t_Android;t_unix;x;y;z;a
2422404861624729;1715088279960;-0.4336991;0.7076773;9.828519;3
2422404863839512;1715088279962;-0.4336991;0.7076773;9.828519;3
2422404866053868;1715088279964;-0.4336991;0.7076773;9.828519;3
2422404868266209;1715088279967;-0.4336991;0.7076773;9.828519;3
2422404870470189;1715088279969;-0.4336991;0.7076773;9.828519;3
2422404872702550;1715088279971;-0.4336991;0.7076773;9.828519;3
2422404874916661;1715088279973;-0.4336991;0.7076773;9.828519;3
2422404877136265;1715088279976;-0.4336991;0.7076773;9.828519;3
2422404879347507;1715088279978;-0.4336991;0.7076773;9.828519;3
2422404881563206;1715088279980;-0.4336991;0.7076773;9.828519;3
2422404883778721;1715088279982;-0.4336991;0.7076773;9.828519;3
2422404885994054;1715088279984;-0.4336991;0.7076773;9.828519;3
2422404888209935;1715088279987;-0.4336991;0.7076773;9.828519;3
2422404890426182;1715088279989;-0.4336991;0.7076773;9.828519;3
2422404892640599;1715088279991;-0.4336991;0.7076773;9.828519;3
2422404894856175;1715088279993;-0.4336991;0.7076773;9.828519;3
2422404897071507;1715088279995;-0.4336991;0.7076773;9.828519;3
2422404899286716;1715088279998;-0.4336991;0.7076773;9.828519;3
2422404901497288;1715088280000;-0.4336991;0.7076773;9.828519;3
2422404903706517;1715088280002;-0.4336991;0.7076773;9.828519;3
2422404905933995;1715088280004;-0.4336991;0.7076773;9.828519;3
2422404908150669;1715088280007;-0.4336991;0.7076773;9.828519;3
2422404910367344;1715088280009;-0.4336991;0.7076773;9.828519;3
2422404912579075;1715088280011;-0.4336991;0.7076773;9.828519;3
2422404914791661;1715088280013;-0.4336991;0.7076773;9.828519;3
2422404917010960;1715088280015;-0.4336991;0.7076773;9.828519;3
2422404919223606;1715088280018;-0.4336991;0.7076773;9.828519;3
2422404921431309;1715088280020;-0.4336991;0.7076773;9.828519;3
2422404923657872;1715088280022;-0.4336991;0.7076773;9.828519;3
2422404925873692;1715088280024;-0.4336991;0.7076773;9.828519;3
2422404928091221;1715088280027;-0.4336991;0.7076773;9.828519;3
2422404930304112;1715088280029;-0.4336991;0.7076773;9.828519;3
2422404932520299;1715088280031;-0.4336991;0.7076773;9.828519;3
2422404934732151;1715088280033;-0.4336991;0.7076773;9.828519;3
2422404936938634;1715088280035;-0.4336991;0.7076773;9.828519;3
2422404939165440;1715088280038;-0.4336991;0.7076773;9.828519;3
2422404941378575;1715088280041;-0.4336991;0.7076773;9.828519;3
2422404943589024;1715088280042;-0.4336991;0.7076773;9.828519;3
2422404945811925;1715088280044;-0.4336991;0.7076773;9.828519;3
2422404948026585;1715088280047;-0.4336991;0.7076773;9.828519;3
2422404950245945;1715088280049;-0.4336991;0.7076773;9.828519;3
2422404952458470;1715088280051;-0.4336991;0.7076773;9.828519;3
2422404954674534;1715088280053;-0.4336991;0.7076773;9.828519;3
2422404956889561;1715088280055;-0.4336991;0.7076773;9.828519;3
2422404959102939;1715088280058;-0.4336991;0.7076773;9.828519;3
2422404961311558;1715088280060;-0.4336991;0.7076773;9.828519;3
2422404963536656;1715088280062;-0.4336991;0.7076773;9.828519;3
2422404965748692;1715088280064;-0.4336991;0.7076773;9.828519;3
2422404967956517;1715088280066;-0.4336991;0.7076773;9.828519;3
2422404970179295;1715088280069;-0.4336991;0.7076773;9.828519;3
2422404972386265;1715088280071;-0.4336991;0.7076773;9.828519;3
2422404974616428;1715088280073;-0.4336991;0.7076773;9.828519;3
2422404976829380;1715088280075;-0.4336991;0.7076773;9.828519;3
2422404979048497;1715088280078;-0.4336991;0.7076773;9.828519;3
2422404981259984;1715088280080;-0.4336991;0.7076773;9.828519;3
2422404983475255;1715088280082;-0.4336991;0.7076773;9.828519;3
2422404985690587;1715088280084;-0.4336991;0.7076773;9.828519;3
2422404987906468;1715088280086;-0.4336991;0.7076773;9.828519;3
2422404990119114;1715088280088;-0.4336991;0.7076773;9.828519;3
2422404992325596;1715088280091;-0.4336991;0.7076773;9.828519;3
2422404994552952;1715088280093;-0.4336991;0.7076773;9.828519;3
2422404996769444;1715088280095;-0.4336991;0.7076773;9.828519;3
2422404998986791;1715088280097;-0.4336991;0.7076773;9.828519;3
2422405001199681;1715088280100;-0.4336991;0.7076773;9.828519;3
2422405003412876;1715088280102;-0.4336991;0.7076773;9.828519;3
2422405005620030;1715088280104;-0.4336991;0.7076773;9.828519;3
2422405007845616;1715088280106;-0.4336991;0.7076773;9.828519;3
2422405010061009;1715088280109;-0.4336991;0.7076773;9.828519;3
2422405012279575;1715088280111;-0.4336991;0.7076773;9.828519;3
2422405014493077;1715088280113;-0.4336991;0.7076773;9.828519;3
2422405016707493;1715088280115;-0.4336991;0.7076773;9.828519;3
2422405018923253;1715088280117;-0.4336991;0.7076773;9.828519;3
2422405021138341;1715088280119;-0.4336991;0.7076773;9.828519;3
2422405023353978;1715088280122;-0.4336991;0.7076773;9.828519;3
2422405025569432;1715088280125;-0.4336991;0.7076773;9.828519;3
2422405027784886;1715088280126;-0.4336991;0.7076773;9.828519;3
2422405030001011;1715088280128;-0.4336991;0.7076773;9.828519;3
2422405032217259;1715088280131;-0.4336991;0.7076773;9.828519;3
2422405034428685;1715088280133;-0.4336991;0.7076773;9.828519;3
2422405036635106;1715088280135;-0.4336991;0.7076773;9.828519;3
2422405038861974;1715088280137;-0.4336991;0.7076773;9.828519;3
2422405041078099;1715088280139;-0.4336991;0.7076773;9.828519;3
2422405043296665;1715088280142;-0.4336991;0.7076773;9.828519;3
2422405045505711;1715088280144;-0.4336991;0.7076773;9.828519;3
2422405047710423;1715088280146;-0.4336991;0.7076773;9.828519;3
2422405049941075;1715088280148;-0.4336991;0.7076773;9.828519;3
2422405052155430;1715088280151;-0.4336991;0.7076773;9.828519;3
2422405054374608;1715088280153;-0.4336991;0.7076773;9.828519;3
2422405056586034;1715088280155;-0.4336991;0.7076773;9.828519;3
2422405058801610;1715088280157;-0.4336991;0.7076773;9.828519;3
2422405061016942;1715088280159;-0.4336991;0.7076773;9.828519;3
2422405063232579;1715088280162;-0.4336991;0.7076773;9.828519;3
2422405065448460;1715088280164;-0.4336991;0.7076773;9.828519;3
2422405067661900;1715088280166;-0.4336991;0.7076773;9.828519;3
2422405069867650;1715088280168;-0.4336991;0.7076773;9.828519;3
2422405072094944;1715088280171;-0.4336991;0.7076773;9.828519;3
2422405074311009;1715088280173;-0.4336991;0.7076773;9.828519;3
2422405076528721;1715088280175;-0.4336991;0.7076773;9.828519;3
2422405078738682;1715088280177;-0.4336991;0.7076773;9.828519;3
2422405080943577;1715088280180;-0.4336991;0.7076773;9.828519;3
2422405083160923;1715088280182;-0.4336991;0.7076773;9.828519;3
2422405085389073;1715088280184;-0.4336991;0.7076773;9.828519;3
2422405087605442;1715088280186;-0.4336991;0.7076773;9.828519;3
2422405089821446;1715088280188;-0.4336991;0.7076773;9.828519;3
2422405092033727;1715088280191;-0.4336991;0.7076773;9.828519;3
2422405094249486;1715088280193;-0.4336991;0.7076773;9.828519;3
2422405096465062;1715088280195;-0.4336991;0.7076773;9.828519;3
2422405098680638;1715088280197;-0.4336991;0.7076773;9.828519;3
2422405100896458;1715088280199;-0.4336991;0.7076773;9.828519;3
2422405103112462;1715088280202;-0.4336991;0.7076773;9.828519;3
2422405105326817;1715088280204;-0.4336991;0.7076773;9.828519;3
2422405107542393;1715088280206;-0.4336991;0.7076773;9.828519;3
2422405109757726;1715088280208;-0.4336991;0.7076773;9.828519;3
2422405111970433;1715088280210;-0.4336991;0.7076773;9.828519;3
2422405114177159;1715088280213;-0.4336991;0.7076773;9.828519;3
2422405116404271;1715088280215;-0.4336991;0.7076773;9.828519;3
2422405118620396;1715088280217;-0.4336991;0.7076773;9.828519;3
2422405120839573;1715088280220;-0.4336991;0.7076773;9.828519;3
2422405123050694;1715088280222;-0.4336991;0.7076773;9.828519;3
2422405125262059;1715088280224;-0.4336991;0.7076773;9.828519;3
2422405127469640;1715088280226;-0.4336991;0.7076773;9.828519;3
2422405129697484;1715088280228;-0.4336991;0.7076773;9.828519;3
2422405131913365;1715088280230;-0.4336991;0.7076773;9.828519;3
2422405134131321;1715088280233;-0.4336991;0.7076773;9.828519;3
2422405136343907;1715088280235;-0.4336991;0.7076773;9.828519;3
2422405138561436;1715088280237;-0.4336991;0.7076773;9.828519;3
2422405140779698;1715088280239;-0.4336991;0.7076773;9.828519;3
2422405142990452;1715088280242;-0.4336991;0.7076773;9.828519;3
2422405145206517;1715088280244;-0.4336991;0.7076773;9.828519;3
2422405147420018;1715088280246;-0.4336991;0.7076773;9.828519;3
2422405149636387;1715088280248;-0.4336991;0.7076773;9.828519;3
2422405151851720;1715088280250;-0.4336991;0.7076773;9.828519;3
2422405154067784;1715088280253;-0.4336991;0.7076773;9.828519;3
2422405156284154;1715088280255;-0.4336991;0.7076773;9.828519;3
2422405158498448;1715088280257;-0.4336991;0.7076773;9.828519;3
2422405160713841;1715088280259;-0.4336991;0.7076773;9.828519;3
2422405162929355;1715088280261;-0.4336991;0.7076773;9.828519;3
2422405165144993;1715088280264;-0.4336991;0.7076773;9.828519;3
2422405167360631;1715088280266;-0.4336991;0.7076773;9.828519;3
2422405169576024;1715088280268;-0.4336991;0.7076773;9.828519;3
2422405171791478;1715088280270;-0.4336991;0.7076773;9.828519;3
2422405174007970;1715088280272;-0.4336991;0.7076773;9.828519;3
2422405176222325;1715088280275;-0.4336991;0.7076773;9.828519;3
2422405178438023;1715088280277;-0.4336991;0.7076773;9.828519;3
2422405180653232;1715088280279;-0.4336991;0.7076773;9.828519;3
2422405182868870;1715088280281;-0.4336991;0.7076773;9.828519;3
2422405185084386;1715088280284;-0.4336991;0.7076773;9.828519;3
2422405187299718;1715088280286;-0.4336991;0.7076773;9.828519;3
2422405189515599;1715088280288;-0.4336991;0.7076773;9.828519;3
2422405191731785;1715088280290;-0.4336991;0.7076773;9.828519;3
2422405193946019;1715088280292;-0.4336991;0.7076773;9.828519;3
2422405196161839;1715088280295;-0.4336991;0.7076773;9.828519;3
2422405198377110;1715088280297;-0.4336991;0.7076773;9.828519;3
2422405200592808;1715088280299;-0.4336991;0.7076773;9.828519;3
2422405202808262;1715088280301;-0.4336991;0.7076773;9.828519;3
2422405205023595;1715088280304;-0.4336991;0.7076773;9.828519;3
2422405207239476;1715088280306;-0.4336991;0.7076773;9.828519;3
2422405209455723;1715088280308;-0.4336991;0.7076773;9.828519;3
2422405211670140;1715088280310;-0.4336991;0.7076773;9.828519;3
2422405213885899;1715088280312;-0.4336991;0.7076773;9.828519;3
2422405216101720;1715088280314;-0.4336991;0.7076773;9.828519;3
2422405218316624;1715088280317;-0.4336991;0.7076773;9.828519;3
2422405220532078;1715088280319;-0.4336991;0.7076773;9.828519;3
2422405222746983;1715088280325;-0.4336991;0.7076773;9.828519;3
2422405224963109;1715088280325;-0.4336991;0.7076773;9.828519;3
2422405227179600;1715088280326;-0.4336991;0.7076773;9.828519;3
2422405229394078;1715088280332;-0.4336991;0.7076773;9.828519;3
2422405231609654;1715088280332;-0.4336991;0.7076773;9.828519;3
2422405233825230;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405236028538;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405238244420;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405240462987;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405242690648;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405244906406;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405247120762;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405249333348;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405251548741;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405253764378;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405255979893;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405258195225;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405260411046;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405262627110;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405264841771;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405267057347;1715088280367;-0.4336991;0.7076773;9.828519;3
2422405269272679;1715088280368;-0.4336991;0.7076773;9.828519;3
2422405271488194;1715088280370;-0.4336991;0.7076773;9.828519;3
2422405273703526;1715088280372;-0.4336991;0.7076773;9.828519;3
2422405275919102;1715088280378;-0.4336991;0.7076773;9.828519;3
2422405278134984;1715088280378;-0.4336991;0.7076773;9.828519;3
2422405280351292;1715088280379;-0.4336991;0.7076773;9.828519;3
2422405282565587;1715088280381;-0.4336991;0.7076773;9.828519;3
2422405284781163;1715088280383;-0.4336991;0.7076773;9.828519;3
2422405286997227;1715088280386;-0.4336991;0.7076773;9.828519;3
2422405289212071;1715088280388;-0.4336991;0.7076773;9.828519;3
2422405291427464;1715088280390;-0.4336991;0.7076773;9.828519;3
2422405293642796;1715088280392;-0.4336991;0.7076773;9.828519;3
2422405295858860;1715088280394;-0.4336991;0.7076773;9.828519;3
2422405298075169;1715088280398;-0.4336991;0.7076773;9.828519;3
2422405300289464;1715088280399;-0.4336991;0.7076773;9.828519;3
2422405302504857;1715088280401;-0.4336991;0.7076773;9.828519;3
2422405304720372;1715088280404;-0.4336991;0.7076773;9.828519;3
2422405306935948;1715088280406;-0.4336991;0.7076773;9.828519;3
2422405309151341;1715088280408;-0.4336991;0.7076773;9.828519;3
2422405311366856;1715088280410;-0.4336991;0.7076773;9.828519;3
2422405313582676;1715088280412;-0.4336991;0.7076773;9.828519;3
2422405315798802;1715088280414;-0.4336991;0.7076773;9.828519;3
2422405318013402;1715088280416;-0.4336991;0.7076773;9.828519;3
2422405320228917;1715088280419;-0.4336991;0.7076773;9.828519;3
2422405322444066;1715088280421;-0.4336991;0.7076773;9.828519;3
2422405324655552;1715088280425;-0.4336991;0.7076773;9.828519;3
2422405326858067;1715088280426;-0.4336991;0.7076773;9.828519;3
2422405329090794;1715088280427;-0.4336991;0.7076773;9.828519;3
2422405331306614;1715088280431;-0.4336991;0.7076773;9.828519;3
2422405333524266;1715088280433;-0.4336991;0.7076773;9.828519;3
2422405335725499;1715088280434;-0.4336991;0.7076773;9.828519;3
2422405337952550;1715088280436;-0.4336991;0.7076773;9.828519;3
2422405340167821;1715088280439;-0.4336991;0.7076773;9.828519;3
2422405342386387;1715088280441;-0.4336991;0.7076773;9.828519;3
2422405344599095;1715088280444;-0.4336991;0.7076773;9.828519;3
2422405346814610;1715088280445;-0.4336991;0.7076773;9.828519;3
2422405349030247;1715088280447;-0.4336991;0.7076773;9.828519;3
2422405351246556;1715088280450;-0.4336991;0.7076773;9.828519;3
2422405353461095;1715088280452;-0.4336991;0.7076773;9.828519;3
2422405355676793;1715088280454;-0.4336991;0.7076773;9.828519;3
2422405357892979;1715088280456;-0.4336991;0.7076773;9.828519;3
2422405360107335;1715088280460;-0.4336991;0.7076773;9.828519;3
2422405362322911;1715088280461;-0.4336991;0.7076773;9.828519;3
2422405364537938;1715088280466;-0.4336991;0.7076773;9.828519;3
2422405366754124;1715088280466;-0.4336991;0.7076773;9.828519;3
2422405368967442;1715088280468;-0.4336991;0.7076773;9.828519;3
2422405371173131;1715088280470;-0.4336991;0.7076773;9.828519;3
2422405373400609;1715088280472;-0.4336991;0.7076773;9.828519;3
2422405375615636;1715088280476;-0.4336991;0.7076773;9.828519;3
2422405377834202;1715088280476;-0.4336991;0.7076773;9.828519;3
2422405380042515;1715088280479;-0.4336991;0.7076773;9.828519;3
2422405382245335;1715088280481;-0.4336991;0.7076773;9.828519;3
2422405384478245;1715088280483;-0.4336991;0.7076773;9.828519;3
2422405386694249;1715088280485;-0.4336991;0.7076773;9.828519;3
2422405388912876;1715088280489;-0.4336991;0.7076773;9.828519;3
2422405391121250;1715088280490;-0.4336991;0.7076773;9.828519;3
2422405393327855;1715088280492;-0.4336991;0.7076773;9.828519;3
2422405395555394;1715088280494;-0.4336991;0.7076773;9.828519;3
2422405397770665;1715088280496;-0.4336991;0.7076773;9.828519;3
2422405399988926;1715088280500;-0.4336991;0.7076773;9.828519;3
2422405402198887;1715088280501;-0.4336991;0.7076773;9.828519;3
2422405404406407;1715088280503;-0.4336991;0.7076773;9.828519;3
2422405406632542;1715088280505;-0.4336991;0.7076773;9.828519;3
2422405408848118;1715088280508;-0.4336991;0.7076773;9.828519;3
2422405411066319;1715088280512;-0.4336991;0.7076773;9.828519;3
2422405413275243;1715088280513;-0.4336991;0.7076773;9.828519;3
2422405415479466;1715088280514;-0.4336991;0.7076773;9.828519;3
2422405417710118;1715088280516;-0.4336991;0.7076773;9.828519;3
2422405419925816;1715088280518;-0.4336991;0.7076773;9.828519;3
2422405422146031;1715088280521;-0.4336991;0.7076773;9.828519;3
2422405424353428;1715088280523;-0.4336991;0.7076773;9.828519;3
2422405426560582;1715088280525;-0.4336991;0.7076773;9.828519;3
2422405428788426;1715088280527;-0.4336991;0.7076773;9.828519;3
2422405431002904;1715088280529;-0.4336991;0.7076773;9.828519;3
2422405433221348;1715088280532;-0.4336991;0.7076773;9.828519;3
2422405435429051;1715088280534;-0.4336991;0.7076773;9.828519;3
2422405437632054;1715088280536;-0.4336991;0.7076773;9.828519;3
2422405439865941;1715088280538;-0.4336991;0.7076773;9.828519;3
2422405442080540;1715088280541;-0.4336991;0.7076773;9.828519;3
2422405444300205;1715088280543;-0.4336991;0.7076773;9.828519;3
2422405446507358;1715088280545;-0.4336991;0.7076773;9.828519;3
2422405448712559;1715088280547;-0.4336991;0.7076773;9.828519;3
2422405450942357;1715088280549;-0.4336991;0.7076773;9.828519;3
2422405453157994;1715088280552;-0.4336991;0.7076773;9.828519;3
2422405455377354;1715088280556;-0.4336991;0.7076773;9.828519;3
2422405457588719;1715088280558;-0.4336991;0.7076773;9.828519;3
2422405459799046;1715088280558;-0.4336991;0.7076773;9.828519;3
2422405462019871;1715088280561;-0.4336991;0.7076773;9.828519;3
2422405464234714;1715088280563;-0.4336991;0.7076773;9.828519;3
2422405466451878;1715088280565;-0.4336991;0.7076773;9.828519;3
2422405468664708;1715088280567;-0.4336991;0.7076773;9.828519;3
2422405470876988;1715088280569;-0.4336991;0.7076773;9.828519;3
2422405473097630;1715088280572;-0.4336991;0.7076773;9.828519;3
2422405475313695;1715088280574;-0.4336991;0.7076773;9.828519;3
2422405477529209;1715088280578;-0.4336991;0.7076773;9.828519;3
2422405479740269;1715088280580;-0.4336991;0.7076773;9.828519;3
2422405481945713;1715088280580;-0.4336991;0.7076773;9.828519;3
2422405484174473;1715088280583;-0.4336991;0.7076773;9.828519;3
2422405486389866;1715088280585;-0.4336991;0.7076773;9.828519;3
2422405488608922;1715088280587;-0.4336991;0.7076773;9.828519;3
2422405490822484;1715088280589;-0.4336991;0.7076773;9.828519;3
2422405493042454;1715088280591;-0.4336991;0.7076773;9.828519;3
2422405495251866;1715088280594;-0.4336991;0.7076773;9.828519;3
2422405497467747;1715088280596;-0.4336991;0.7076773;9.828519;3
2422405499682469;1715088280601;-0.4336991;0.7076773;9.828519;3
2422405501896702;1715088280601;-0.4336991;0.7076773;9.828519;3
2422405504108128;1715088280603;-0.4336991;0.7076773;9.828519;3
2422405506329259;1715088280605;-0.4336991;0.7076773;9.828519;3
2422405508545140;1715088280607;-0.4336991;0.7076773;9.828519;3
2422405510762608;1715088280610;-0.4336991;0.7076773;9.828519;3
2422405512977269;1715088280612;-0.4336991;0.7076773;9.828519;3
2422405515197484;1715088280614;-0.4336991;0.7076773;9.828519;3
2422405517406712;1715088280616;-0.4336991;0.7076773;9.828519;3
2422405519622288;1715088280618;-0.4336991;0.7076773;9.828519;3
2422405521836278;1715088280620;-0.4336991;0.7076773;9.828519;3
2422405524053075;1715088280622;-0.4336991;0.7076773;9.828519;3
2422405526268773;1715088280625;-0.4336991;0.7076773;9.828519;3
2422405528485264;1715088280627;-0.4336991;0.7076773;9.828519;3
2422405530700291;1715088280630;-0.4336991;0.7076773;9.828519;3
2422405532917698;1715088280632;-0.4336991;0.7076773;9.828519;3
2422405535125767;1715088280634;-0.4336991;0.7076773;9.828519;3
2422405537328099;1715088280636;-0.4336991;0.7076773;9.828519;3
2422405539561008;1715088280638;-0.4336991;0.7076773;9.828519;3
2422405541776829;1715088280640;-0.4336991;0.7076773;9.828519;3
2422405543997349;1715088280643;-0.4336991;0.7076773;9.828519;3
2422405546206089;1715088280645;-0.4336991;0.7076773;9.828519;3
2422405548412327;1715088280647;-0.4336991;0.7076773;9.828519;3
2422405550638829;1715088280649;-0.4336991;0.7076773;9.828519;3
2422405552854161;1715088280651;-0.4336991;0.7076773;9.828519;3
2422405555072544;1715088280656;-0.4336991;0.7076773;9.828519;3
2422405557285252;1715088280658;-0.4336991;0.7076773;9.828519;3
2422405559500401;1715088280658;-0.4336991;0.7076773;9.828519;3
2422405561716587;1715088280660;-0.4336991;0.7076773;9.828519;3
2422405563933018;1715088280662;-0.4336991;0.7076773;9.828519;3
2422405566147252;1715088280670;-0.4336991;0.7076773;9.828519;3
2422405568362950;1715088280670;-0.4336991;0.7076773;9.828519;3
2422405570578770;1715088280670;-0.4336991;0.7076773;9.828519;3
2422405572793919;1715088280672;-0.4336991;0.7076773;9.828519;3
2422405575009312;1715088280673;-0.4336991;0.7076773;9.828519;3
2422405577224828;1715088280681;-0.4336991;0.7076773;9.828519;3
2422405579440342;1715088280681;-0.4336991;0.7076773;9.828519;3
2422405581656712;1715088280681;-0.4336991;0.7076773;9.828519;3
2422405583871190;1715088280682;-0.4336991;0.7076773;9.828519;3
2422405586086644;1715088280685;-0.4336991;0.7076773;9.828519;3
2422405588301915;1715088280687;-0.4336991;0.7076773;9.828519;3
2422405590514561;1715088280689;-0.4336991;0.7076773;9.828519;3
2422405592721348;1715088280691;-0.4336991;0.7076773;9.828519;3
2422405594948460;1715088280693;-0.4336991;0.7076773;9.828519;3
2422405597164525;1715088280696;-0.4336991;0.7076773;9.828519;3
2422405599383519;1715088280698;-0.4336991;0.7076773;9.828519;3
2422405601591954;1715088280701;-0.4336991;0.7076773;9.828519;3
2422405603797459;1715088280702;-0.4336991;0.7076773;9.828519;3
2422405606025548;1715088280704;-0.4336991;0.7076773;9.828519;3
2422405608241368;1715088280707;-0.4336991;0.7076773;9.828519;3
2422405610460240;1715088280709;-0.4336991;0.7076773;9.828519;3
2422405612669041;1715088280711;-0.4336991;0.7076773;9.828519;3
2422405614873997;1715088280713;-0.4336991;0.7076773;9.828519;3
2422405617104466;1715088280716;-0.4336991;0.7076773;9.828519;3
2422405619317662;1715088280718;-0.4336991;0.7076773;9.828519;3
2422405621532567;1715088280720;-0.4336991;0.7076773;9.828519;3
2422405623749608;1715088280722;-0.4336991;0.7076773;9.828519;3
2422405625965001;1715088280724;-0.4336991;0.7076773;9.828519;3
2422405628182224;1715088280727;-0.4336991;0.7076773;9.828519;3
2422405630396397;1715088280729;-0.4336991;0.7076773;9.828519;3
2422405632612095;1715088280731;-0.4336991;0.7076773;9.828519;3
2422405634828282;1715088280733;-0.4336991;0.7076773;9.828519;3
2422405637042637;1715088280735;-0.4336991;0.7076773;9.828519;3
2422405639258519;1715088280738;-0.4336991;0.7076773;9.828519;3
2422405641474522;1715088280740;-0.4336991;0.7076773;9.828519;3
2422405643689122;1715088280742;-0.4336991;0.7076773;9.828519;3
2422405645903965;1715088280744;-0.4336991;0.7076773;9.828519;3
2422405648117894;1715088280747;-0.4336991;0.7076773;9.828519;3
2422405650336155;1715088280749;-0.4336991;0.7076773;9.828519;3
2422405652552220;1715088280751;-0.4336991;0.7076773;9.828519;3
2422405654767063;1715088280753;-0.4336991;0.7076773;9.828519;3
2422405656979100;1715088280755;-0.4336991;0.7076773;9.828519;3
2422405659185460;1715088280758;-0.4336991;0.7076773;9.828519;3
2422405661412999;1715088280760;-0.4336991;0.7076773;9.828519;3
2422405663628331;1715088280762;-0.4336991;0.7076773;9.828519;3
2422405665846897;1715088280764;-0.4336991;0.7076773;9.828519;3
2422405668059300;1715088280767;-0.4336991;0.7076773;9.828519;3
2422405670274144;1715088280769;-0.4336991;0.7076773;9.828519;3
2422405672490452;1715088280771;-0.4336991;0.7076773;9.828519;3
2422405674705968;1715088280773;-0.4336991;0.7076773;9.828519;3
2422405676921544;1715088280775;-0.4336991;0.7076773;9.828519;3
2422405679136876;1715088280778;-0.4336991;0.7076773;9.828519;3
2422405681352208;1715088280780;-0.4336991;0.7076773;9.828519;3
2422405683567845;1715088280782;-0.4336991;0.7076773;9.828519;3
2422405685783665;1715088280784;-0.4336991;0.7076773;9.828519;3
2422405687999974;1715088280786;-0.4336991;0.7076773;9.828519;3
2422405690214268;1715088280789;-0.4336991;0.7076773;9.828519;3
2422405692429600;1715088280791;-0.4336991;0.7076773;9.828519;3
2422405694644933;1715088280793;-0.4336991;0.7076773;9.828519;3
2422405696860753;1715088280795;-0.4336991;0.7076773;9.828519;3
2422405699076146;1715088280797;-0.4336991;0.7076773;9.828519;3
2422405701288731;1715088280800;-0.4336991;0.7076773;9.828519;3
2422405703495518;1715088280802;-0.4336991;0.7076773;9.828519;3
2422405705723607;1715088280805;-0.4336991;0.7076773;9.828519;3
2422405707938145;1715088280806;-0.4336991;0.7076773;9.828519;3
2422405710156773;1715088280809;-0.4336991;0.7076773;9.828519;3
2422405712365940;1715088280811;-0.4336991;0.7076773;9.828519;3
2422405714568028;1715088280813;-0.4336991;0.7076773;9.828519;3
2422405716800023;1715088280815;-0.4336991;0.7076773;9.828519;3
2422405719015294;1715088280817;-0.4336991;0.7076773;9.828519;3
2422405721235569;1715088280820;-0.4336991;0.7076773;9.828519;3
2422405723447728;1715088280822;-0.4336991;0.7076773;9.828519;3
2422405725662022;1715088280824;-0.4336991;0.7076773;9.828519;3
2422405727874485;1715088280826;-0.4336991;0.7076773;9.828519;3
2422405730081212;1715088280829;-0.4336991;0.7076773;9.828519;3
2422405732305638;1715088280831;-0.4336991;0.7076773;9.828519;3
2422405734512791;1715088280833;-0.4336991;0.7076773;9.828519;3
2422405736743809;1715088280835;-0.4336991;0.7076773;9.828519;3
2422405738955235;1715088280838;-0.4336991;0.7076773;9.828519;3
2422405741174168;1715088280840;-0.4336991;0.7076773;9.828519;3
2422405743385288;1715088280842;-0.4336991;0.7076773;9.828519;3
2422405745598362;1715088280844;-0.4336991;0.7076773;9.828519;3
2422405747805088;1715088280846;-0.4336991;0.7076773;9.828519;3
2422405750032200;1715088280849;-0.4336991;0.7076773;9.828519;3
2422405752247716;1715088280851;-0.4336991;0.7076773;9.828519;3
2422405754465977;1715088280853;-0.4336991;0.7076773;9.828519;3
2422405756679112;1715088280855;-0.4336991;0.7076773;9.828519;3
2422405758894932;1715088280857;-0.4336991;0.7076773;9.828519;3
2422405761109593;1715088280861;-0.4336991;0.7076773;9.828519;3
2422405763325108;1715088280862;-0.4336991;0.7076773;9.828519;3
2422405765540501;1715088280864;-0.4336991;0.7076773;9.828519;3
2422405767756077;1715088280866;-0.4336991;0.7076773;9.828519;3
2422405769971593;1715088280868;-0.4336991;0.7076773;9.828519;3
2422405772186925;1715088280871;-0.4336991;0.7076773;9.828519;3
2422405774402806;1715088280873;-0.4336991;0.7076773;9.828519;3
2422405776619115;1715088280875;-0.4336991;0.7076773;9.828519;3
2422405778833714;1715088280877;-0.4336991;0.7076773;9.828519;3
2422405781049290;1715088280879;-0.4336991;0.7076773;9.828519;3
2422405783265354;1715088280882;-0.4336991;0.7076773;9.828519;3
2422405785480137;1715088280884;-0.4336991;0.7076773;9.828519;3
2422405787695531;1715088280886;-0.4336991;0.7076773;9.828519;3
2422405789907872;1715088280888;-0.4336991;0.7076773;9.828519;3
2422405792114964;1715088280891;-0.4336991;0.7076773;9.828519;3
2422405794343236;1715088280893;-0.4336991;0.7076773;9.828519;3
2422405796557530;1715088280895;-0.4336991;0.7076773;9.828519;3
