"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
3.388741433E2;4.147747040E0;-4.511029243E0;4.479121208E0
3.388918698E2;2.970847368E0;-3.847267151E0;3.524443626E0
3.389095962E2;1.733580351E0;-3.707911491E0;1.701849461E0
3.389273222E2;1.388183594E0;-4.426934719E0;6.835504770E-1
3.389450444E2;2.336877346E0;-5.190259933E0;1.141048074E0
3.389627722E2;3.145580769E0;-5.291568279E0;1.301655054E0
3.389804989E2;2.876933336E0;-4.529187679E0;8.189127445E-1
3.389982232E2;6.912198067E-1;-3.093496323E0;-1.525931954E0
3.390159561E2;-2.798705578E0;-9.999351501E-1;-1.112256050E1
3.390336820E2;-5.486496925E0;5.220881462E0;-1.464918709E1
3.390514011E2;-6.062999725E0;1.384964466E1;-3.707530499E0
3.390691324E2;-7.194597721E0;1.139064693E1;-2.726040602E0
3.390868510E2;-6.080644608E0;1.637167931E0;-3.633914471E0
3.391045882E2;-5.453185081E0;-4.545051575E0;9.578150511E-1
3.391223081E2;-4.978173256E0;-1.581389427E0;1.977216840E0
3.391400338E2;-1.413995028E0;5.472106934E0;5.386471748E-1
3.391577654E2;4.357038021E0;1.135167027E1;-8.312708139E-1
3.391754817E2;6.977600574E0;7.768410683E0;2.293309689E0
3.391932202E2;6.519220829E0;1.422799110E0;2.770210981E0
3.392109470E2;5.197050571E0;-2.953559875E0;1.796041608E0
3.392286721E2;3.425284624E0;-4.584757805E0;1.396430135E0
3.392463972E2;2.015553951E0;-2.963260651E0;1.721158862E0
3.392641214E2;2.720975161E0;-5.753288269E-1;2.553717136E0
3.392818487E2;3.950390816E0;-2.645444870E-1;2.621539354E0
3.392995764E2;3.538964987E0;-1.188943863E0;2.183514357E0
3.393173026E2;2.259174824E0;-1.769987106E0;1.718538284E0
3.393350247E2;1.562994123E0;-1.668217659E0;1.346502542E0
3.393527437E2;1.350255013E0;-1.324786663E0;1.102526069E0
3.393704849E2;9.085652828E-1;-1.159225464E0;8.649238348E-1
3.393882079E2;1.013107300E-1;-1.322239876E0;1.632634997E-1
3.394059354E2;-5.343208313E-1;-1.354598045E0;-7.744123340E-1
3.394236551E2;-1.056286335E0;-1.342479706E0;-2.128853798E0
3.394413867E2;-1.545342207E0;-1.492690086E0;-3.378982306E0
3.394591128E2;-1.706080317E0;-1.775055408E0;-4.076902390E0
3.394768401E2;-2.120318413E0;-2.009593010E0;-3.964187145E0
3.394945661E2;-2.327872038E0;-1.462584496E0;-1.259712696E0
3.395122929E2;-2.361258507E0;-7.141113281E-2;6.805331707E-1
3.395300195E2;-1.689656019E0;6.494359970E-1;-1.462706804E0
3.395477439E2;-5.325113535E-1;9.014730453E-1;-3.939079762E0
3.395654716E2;-1.100926876E0;1.719204903E0;-2.546759844E0
3.395831983E2;-2.813479424E0;1.894952774E0;-1.450494766E0
3.396009245E2;-4.305092335E0;1.815768242E0;-8.307503462E-1
3.396186509E2;-5.428557873E0;1.772911072E0;-2.404455423E0
3.396363772E2;-6.468953609E0;1.833581924E0;-6.417784214E0
3.396540973E2;-7.376727581E0;2.680478096E0;-3.269874096E0
3.396718238E2;-7.241715431E0;3.689396858E0;-3.125644922E-1
3.396895566E2;-6.131621361E0;3.159360886E0;-2.486402035E0
3.397072827E2;-4.141957283E0;2.219066620E0;-3.635450363E0
3.397250103E2;-1.532124758E0;2.661606789E0;-1.990507603E0
3.397427241E2;6.200760603E-1;2.830608368E0;2.911445141E0
3.397604648E2;-3.411508799E-1;2.203591347E0;3.540236473E0
3.397781894E2;-1.403483391E0;3.415013313E0;1.371476769E0
3.397959088E2;-4.862618446E-1;5.929113388E0;-7.832340002E-1
3.398136411E2;1.604845881E0;8.498368263E0;-2.175848007E0
3.398313596E2;3.614606857E0;8.645711899E0;-2.535221100E0
3.398490938E2;5.599725723E0;5.454118729E0;-2.261626244E0
3.398668194E2;6.676118851E0;1.177268028E0;-7.359397411E-1
3.398845430E2;6.644836426E0;-2.194664955E0;1.809465051E0
3.399022730E2;5.912129402E0;-4.041847229E0;2.082098961E0
3.399199961E2;5.399794102E0;-4.894436836E0;2.184654951E0
3.399377270E2;5.243209839E0;-5.351419926E0;2.600728035E0
3.399554510E2;5.084420204E0;-5.653529167E0;3.433536053E0
3.399731784E2;4.669435501E0;-5.531213760E0;4.386167526E0
3.399909045E2;3.845349073E0;-4.954711437E0;4.073648453E0
3.400086165E2;2.478541374E0;-4.441960335E0;2.072581530E0
3.400263618E2;1.159690619E0;-4.310108185E0;7.750338316E-1
3.400440840E2;7.717490196E-1;-4.552015305E0;7.121032476E-1
3.400618089E2;1.055812597E0;-4.254211426E0;7.126371861E-1
3.400795366E2;3.789188862E-1;-3.289943695E0;-2.629678249E-1
3.400972530E2;-1.906446934E0;-1.730054855E0;-5.596067429E0
3.401149896E2;-5.746618748E0;2.514629364E0;-1.494575691E1
3.401327164E2;-6.342538834E0;1.093538094E1;-7.974689484E0
3.401504411E2;-5.047549248E0;1.217953491E1;-2.668262005E0
3.401681687E2;-5.266553879E0;4.584571838E0;-2.676496983E0
3.401858830E2;-4.307086468E0;-3.917999744E0;-8.196952343E-1
3.402036095E2;-5.085011482E0;-8.687659264E0;-1.711248159E-1
3.402213444E2;-5.706999302E0;-4.395986080E0;-2.809857845E0
3.402390673E2;-1.821203709E0;4.069040298E0;-4.533603191E0
3.402568014E2;4.501213074E0;9.960581779E0;4.163042307E-1
3.402745266E2;7.844032288E0;1.096642208E1;3.920313358E0
3.402922534E2;8.029223442E0;5.182568550E0;5.124444485E0
3.403099792E2;6.617626667E0;-4.517192841E-1;3.711368561E0
3.403277058E2;4.929265022E0;-3.950424671E0;1.346518993E0
3.403454321E2;2.609981298E0;-4.016046524E0;1.063757181E0
3.403631587E2;1.605743885E0;-1.666684151E0;2.241090059E0
3.403808850E2;1.569462061E0;-3.332042694E-2;2.888471127E0
3.403986067E2;2.184732199E0;3.885660172E-1;2.782643080E0
3.404163376E2;1.803697109E0;2.492637634E-1;2.363323212E0
3.404340600E2;8.833539486E-1;-1.036977768E-1;1.973292112E0
3.404517882E2;2.446961403E-1;-6.476430893E-1;1.199792624E0
3.404695120E2;-1.123809814E-2;-1.385601997E0;-7.527387142E-2
3.404872429E2;-3.711197376E-1;-2.223626137E0;-1.888548613E0
3.405049694E2;-8.966741562E-1;-3.007344246E0;-4.715124607E0
3.405226853E2;-1.122285247E0;-3.225533962E0;-6.617703915E0
3.405404228E2;-8.998117447E-1;-2.160769939E0;-3.068732023E0
3.405581486E2;-1.328652978E0;-7.991657257E-1;1.667888761E0
3.405758633E2;-2.313307047E0;-5.641021729E-1;3.725021601E0
3.405936042E2;-2.688749313E0;-1.207490921E0;1.339474797E0
3.406113233E2;-2.123986721E0;-1.226490974E0;-1.227644444E0
3.406290479E2;-1.813802481E0;-9.001140594E-1;-2.432550907E0
3.406467805E2;-1.286717653E0;-2.270250320E-1;-3.765507221E0
3.406644907E2;-7.379564047E-1;7.852602005E-1;-4.568373680E0
3.406822372E2;-3.418447971E-1;1.862514496E0;-5.284115791E0
3.406999449E2;-6.659015417E-1;2.961639404E0;-3.355254650E0
3.407176858E2;-1.682729483E0;2.918664932E0;-6.330705881E-1
3.407354122E2;-2.984170437E0;1.278194427E0;-1.479899526E0
3.407531267E2;-4.126675606E0;1.936702728E-1;-5.524146080E0
3.407708622E2;-4.971346855E0;2.027835846E-1;-6.084572792E0
3.407885913E2;-6.108497620E0;9.346923828E-1;-1.529061556E0
3.408063146E2;-6.802599907E0;2.037370682E0;1.497358084E0
3.408240405E2;-5.900864124E0;1.934383392E0;-1.669369340E0
3.408417605E2;-4.500471115E0;1.029548645E0;-1.893538356E0
3.408594966E2;-2.786494255E0;1.022200584E0;5.574531555E-1
3.408772229E2;-1.875804305E0;1.529373169E0;2.222309113E0
3.408949464E2;-1.972063303E0;3.297610283E0;2.849173784E0
3.409126768E2;-1.178588152E0;6.621260643E0;1.868781209E0
3.409304007E2;1.018970013E-1;1.000994301E1;-3.642662764E-1
3.409481284E2;1.992305756E0;1.163888073E1;-3.128510714E0
3.409658538E2;5.779121399E0;9.510076523E0;-5.021157265E0
3.409835810E2;7.680825710E0;4.296549797E0;-2.798690319E0
3.410013022E2;7.443385124E0;-3.131866455E-1;1.125273108E0
3.410190207E2;6.734320641E0;-2.524695396E0;1.763762116E0
3.410367633E2;6.222334862E0;-4.034294128E0;1.947921276E0
3.410544746E2;5.943723679E0;-5.180756569E0;2.918185234E0
3.410722053E2;5.642226219E0;-5.836885929E0;4.038875580E0
3.410899392E2;5.268320084E0;-6.075883865E0;4.935558796E0
3.411076704E2;4.607779503E0;-5.496045113E0;4.901187897E0
3.411253930E2;3.403123140E0;-4.442093849E0;2.898385048E0
3.411431184E2;1.812838078E0;-4.030379772E0;1.609497309E0
3.411608466E2;6.273980141E-1;-4.124054909E0;1.261020422E0
3.411785711E2;-1.450843811E-1;-4.755934715E0;1.110719204E0
3.411962945E2;-2.337083817E-1;-4.985152245E0;5.255944729E-1
3.412140197E2;-7.593796253E-1;-4.781444073E0;-2.418886423E0
3.412317500E2;-2.739839077E0;-3.338469028E0;-1.213281059E1
3.412494765E2;-4.561751366E0;2.624649048E0;-1.178538799E1
3.412671996E2;-4.339872360E0;1.086248398E1;-5.416105986E-1
3.412849292E2;-4.701285362E0;1.144274616E1;2.109635115E0
3.413026543E2;-4.467044830E0;5.364604950E0;-5.072051048E0
3.413203818E2;-1.789023399E0;-2.234884739E0;-5.731584549E0
3.413381081E2;-4.457174301E0;-6.489997387E0;-1.917909265E0
3.413558333E2;-5.124628067E0;-1.848243237E0;8.709982634E-1
3.413735497E2;7.797243595E-1;5.521769524E0;2.234567642E0
3.413912825E2;5.066501617E0;1.078050327E1;2.502731562E0
3.414090160E2;4.544385910E0;1.029851055E1;3.227125168E0
3.414267409E2;2.820749998E0;3.226063728E0;2.980624676E0
3.414444616E2;2.868153095E0;-2.617299557E0;1.449913383E0
3.414621898E2;2.663299561E0;-5.705386162E0;7.021131516E-1
3.414799187E2;1.538297892E0;-5.790035725E0;1.585452795E0
3.414976297E2;1.175917864E0;-2.833379745E0;2.801737309E0
3.415153729E2;2.171088457E0;1.481761932E-1;3.202904701E0
3.415330982E2;2.755261421E0;1.717146873E0;2.638390541E0
3.415508227E2;2.269379377E0;9.776401520E-1;1.582212090E0
3.415685508E2;1.566858292E0;-9.437198639E-1;6.985958815E-1
3.415862671E2;1.503499269E0;-2.027386189E0;-6.104755402E-2
3.416040035E2;1.322271347E0;-2.311307430E0;-6.544990540E-1
3.416217295E2;8.092765808E-1;-2.137414932E0;-1.175038815E0
3.416394539E2;3.305270672E-1;-1.690165997E0;-1.350638747E0
3.416571823E2;-1.654284000E-1;-1.324110031E0;-8.330627680E-1
3.416749048E2;-5.076081753E-1;-1.342521667E0;-3.049111664E-1
3.416926378E2;-1.117630959E0;-1.603560925E0;-1.233912945E0
3.417103645E2;-1.918205261E0;-1.549004555E0;-3.684922218E0
3.417280878E2;-2.140699387E0;-6.197481155E-1;-2.115511894E0
3.417458082E2;-1.886994362E0;-1.890659332E-2;-1.041041613E-1
3.417635462E2;-1.702286959E0;-3.165636063E-1;-2.044170380E0
3.417812650E2;-1.533051968E0;1.616506577E-1;-4.870953560E0
3.417989931E2;-1.951505423E0;1.428576469E0;-3.894878864E0
3.418167204E2;-2.808714390E0;1.653203964E0;-1.246730089E0
3.418344455E2;-4.051763058E0;8.872871399E-1;-1.351612806E-1
3.418521694E2;-4.904090405E0;4.574413300E-1;-1.382927895E0
3.418698983E2;-5.318938732E0;6.907215118E-1;-6.479202747E0
3.418876170E2;-6.013910770E0;1.938207626E0;-3.165299416E0
3.419053510E2;-6.707910538E0;3.160293579E0;1.438355446E0
3.419230821E2;-7.020998478E0;3.928046227E0;-1.641689897E0
3.419407920E2;-5.958949566E0;4.407464027E0;-1.846946120E0
3.419585290E2;-4.121990204E0;3.383259773E0;-1.899924278E0
3.419762549E2;-1.146531940E0;1.874369621E0;-1.315976977E0
3.419939826E2;9.358733296E-1;1.867179871E0;1.303317785E0
3.420117102E2;1.360759735E-1;2.382851601E0;2.233177185E0
3.420294236E2;-5.009782314E-1;4.041669846E0;1.289501429E0
3.420471570E2;3.293182850E-1;6.065240860E0;-2.728531361E-1
3.420648762E2;2.763414383E0;6.833129883E0;-1.795412779E0
3.420826035E2;4.765985489E0;4.974440575E0;-2.295522690E0
3.421003324E2;5.229227066E0;1.486848831E0;-1.285524011E0
3.421180620E2;4.858714104E0;-1.261848927E0;-1.360585690E-1
3.421357932E2;4.530136585E0;-2.861118317E0;1.400666356E0
3.421535197E2;4.395215988E0;-3.752120018E0;2.318622112E0
3.421712414E2;4.306828499E0;-4.069836140E0;2.740247726E0
3.421889725E2;3.897529364E0;-3.854703903E0;2.313541412E0
3.422067000E2;2.724891663E0;-3.389584541E0;2.159610271E0
3.422244253E2;1.314750671E0;-3.118648529E0;2.182709455E0
3.422421516E2;5.141429901E-1;-3.687150955E0;1.926625371E0
3.422598775E2;1.410400391E0;-4.981802940E0;2.176767588E0
3.422776031E2;3.054563999E0;-5.225900173E0;2.007546663E0
3.422953273E2;4.079311848E0;-4.812871933E0;1.565501094E0
3.423130527E2;4.048041821E0;-4.347953796E0;1.057881117E0
3.423307843E2;3.057203054E0;-4.020535469E0;1.962637901E-1
3.423485128E2;1.084402084E0;-2.929053307E0;-1.024474382E0
3.423662360E2;-2.066903353E0;-1.354979515E0;-5.786987305E0
3.423839607E2;-5.239470482E0;3.213704109E0;-1.560140705E1
3.424016911E2;-6.643508434E0;1.374092960E1;-7.280244350E0
3.424194124E2;-6.706521988E0;1.289047241E1;-1.868574262E0
3.424371425E2;-6.815070152E0;3.536551476E0;-7.670087814E-1
3.424548674E2;-4.721359253E0;-5.359507561E0;4.474099874E-1
3.424725910E2;-4.858815193E0;-7.876705170E0;-2.253211498E0
3.424903203E2;-2.403873444E0;-2.168745995E0;-4.362156868E0
3.425080427E2;2.652221441E0;5.461826324E0;5.294336081E-1
3.425257757E2;7.204538345E0;1.241633415E1;2.532083511E0
3.425434987E2;7.224275589E0;1.253705502E1;6.147433281E0
3.425612214E2;5.694272041E0;6.989551544E0;4.243981361E0
3.425789505E2;4.089342594E0;-4.179286957E-2;2.283185005E0
3.425966762E2;3.361030817E0;-3.986953259E0;1.481034875E0
3.426144069E2;2.055438519E0;-5.520985603E0;1.568748713E0
3.426321306E2;1.006728649E0;-5.163526535E0;2.301352978E0
3.426498560E2;1.658769608E0;-3.478055954E0;2.920179844E0
3.426675835E2;2.005906820E0;-1.346066475E0;2.964256287E0
3.426853093E2;1.737099409E0;2.722101212E-1;2.489696503E0
3.427030344E2;1.303818941E0;4.707698822E-1;1.866191149E0
3.427207575E2;6.689393520E-1;-5.941829681E-1;1.035403848E0
3.427384887E2;9.368658066E-3;-1.859393120E0;-2.919754982E-1
3.427562148E2;-5.532987118E-1;-2.405155182E0;-2.432473183E0
3.427739318E2;-1.125530958E0;-2.269431591E0;-4.344739437E0
3.427916692E2;-1.709040165E0;-2.039818764E0;-4.607119083E0
3.428093941E2;-2.017381430E0;-1.571208954E0;-6.004560947E0
3.428271201E2;-1.480855942E0;-4.115982056E-1;-4.047898293E0
3.428448457E2;-1.196177125E0;8.312530518E-1;3.325677156E0
3.428625730E2;-1.650629878E0;9.551162720E-1;5.255371094E0
3.428803020E2;-1.725841403E0;-1.798744202E-1;1.075652361E0
3.428980188E2;-6.107171774E-1;-7.747879028E-1;-4.380171776E0
3.429157519E2;9.136497974E-2;-5.350408554E-1;-1.104767227E1
3.429334782E2;-1.682500005E0;3.543481827E-1;-4.638971329E0
3.429512034E2;-2.298565149E0;1.791902542E0;8.411693573E-2
3.429689306E2;-3.083855629E0;2.014379501E0;1.212646484E0
3.429866569E2;-3.866559744E0;1.409741402E0;-6.824461222E-1
3.430043835E2;-4.756263733E0;2.106268883E0;-4.195889473E0
3.430221051E2;-5.927430153E0;3.702138901E0;-2.046648502E0
3.430398347E2;-6.030209064E0;4.586109161E0;2.297811508E-1
3.430575625E2;-4.805377007E0;4.088165283E0;-3.542231321E0
3.430752768E2;-2.707390785E0;1.501211166E0;-6.613306522E0
3.430930107E2;-1.745460033E-1;5.330085754E-1;-2.020509720E0
3.431107409E2;5.980316401E-1;9.934988022E-1;2.060953140E0
3.431284649E2;-8.759598732E-1;1.412731171E0;2.803531170E0
3.431461953E2;-1.216122150E0;3.059328079E0;1.739838839E0
3.431639085E2;-3.126564026E-1;5.066931725E0;5.771052241E-1
3.431816474E2;1.526977539E0;6.538173676E0;-4.943332076E-1
3.431993617E2;3.418284893E0;6.115855217E0;-1.080367327E0
3.432170969E2;4.882856369E0;4.019988060E0;-1.102325082E0
3.432348245E2;5.683252811E0;1.060250282E0;-1.098219872E0
3.432525486E2;5.724836349E0;-1.483300209E0;-2.752798796E-1
3.432702801E2;4.991949558E0;-2.780946255E0;4.989192486E-1
3.432880062E2;4.573080063E0;-3.239204407E0;8.697967529E-1
3.433057324E2;4.554054260E0;-3.472477436E0;1.919773817E0
3.433234570E2;4.524802208E0;-3.260068417E0;2.893943071E0
3.433411834E2;3.743292809E0;-2.766021252E0;2.907894135E0
3.433589099E2;2.065246105E0;-2.886454105E0;2.584685802E0
3.433766362E2;7.189388275E-1;-3.819660187E0;2.894438267E0
3.433943568E2;1.805925369E-1;-4.860554695E0;3.138061762E0
3.434120888E2;9.983513355E-1;-5.299464226E0;2.668943167E0
3.434298136E2;1.755016565E0;-5.291378021E0;1.717810988E0
3.434475447E2;1.551932573E0;-4.891488075E0;3.513264656E-1
3.434652676E2;2.128214836E-1;-3.484576702E0;-1.906098843E0
3.434829940E2;-1.583232403E0;-1.548070908E0;-7.156650543E0
3.435007214E2;-4.221235752E0;2.230669022E0;-1.293269253E1
3.435184466E2;-5.271457195E0;7.575535774E0;-6.719980717E0
3.435361728E2;-4.569049835E0;8.437866211E0;-8.498637676E-1
3.435538982E2;-4.712144852E0;4.007600784E0;-1.763113022E0
3.435716228E2;-3.722972393E0;-1.110241413E0;-3.690484524E0
3.435893484E2;-5.147619247E0;-1.959671497E0;-1.717342496E0
3.436070707E2;-3.689573288E0;2.290576935E0;-9.349195957E-1
3.436248022E2;8.185224533E-1;7.551258087E0;-1.602969170E0
3.436425307E2;5.138044357E0;8.796632767E0;2.005309105E0
3.436602573E2;6.912671566E0;4.461564064E0;2.506466389E0
3.436779839E2;6.010248184E0;-6.814050674E-1;2.601443291E0
3.436957113E2;4.510684967E0;-3.709806442E0;2.555505753E0
3.437134362E2;2.727059126E0;-3.714803696E0;3.238055468E0
3.437311626E2;1.843750954E0;-9.119434357E-1;4.296019077E0
3.437488897E2;2.921479225E0;1.082771301E0;4.304997444E0
3.437666152E2;3.417598963E0;9.174957275E-1;3.718556881E0
3.437843415E2;2.338402510E0;-3.659114838E-1;2.842213631E0
3.438020637E2;1.216550350E0;-1.204426765E0;2.091829300E0
3.438197951E2;7.981176376E-1;-1.405424118E0;1.436400056E0
3.438375225E2;4.993185997E-1;-1.513016701E0;3.375658989E-1
3.438552465E2;-1.382908821E-1;-1.912116528E0;-2.262727261E0
3.438729729E2;-1.101636648E0;-2.462259769E0;-5.777619362E0
3.438907003E2;-1.716975212E0;-2.559670925E0;-5.267103195E0
3.439084254E2;-2.002891064E0;-1.944880486E0;-3.542283058E0
3.439261509E2;-2.412588596E0;-1.287564278E0;-1.026180506E0
3.439438781E2;-2.676441193E0;-8.495168686E-1;2.256074190E0
3.439616013E2;-2.690336466E0;-1.342790604E0;3.588252306E0
3.439793310E2;-2.214628220E0;-1.716400146E0;-1.205731630E-1
3.439970435E2;-1.625749230E0;-9.524211884E-1;-3.444553614E0
3.440147876E2;-1.166974664E0;2.942399979E-1;-3.980052948E0
3.440325097E2;-8.716000319E-1;9.407663345E-1;-4.299870491E0
3.440502343E2;-5.096650124E-1;1.061010361E0;-5.250488281E0
3.440679587E2;-7.485904098E-1;9.616479874E-1;-3.954505920E0
3.440856792E2;-1.758129120E0;9.288816452E-1;-1.004995823E0
3.441034177E2;-3.113222599E0;4.792184830E-1;-5.439269543E-1
3.441211428E2;-4.418317795E0;4.634304047E-1;-3.266132832E0
3.441388645E2;-5.615462303E0;1.077140808E0;-4.488470078E0
3.441565940E2;-7.044734478E0;2.159143448E0;-3.286145926E-1
3.441743198E2;-7.616000652E0;3.446044922E0;6.128283739E-1
3.441920342E2;-6.564550877E0;4.067075729E0;-2.349625587E0
3.442097729E2;-4.516473293E0;2.624773979E0;-1.961995125E0
3.442274992E2;-1.956410646E0;1.190347672E0;-9.306231141E-1
3.442452253E2;-9.110236168E-2;1.698121071E0;-7.507341504E-1
3.442629517E2;-1.792438030E-1;3.283426285E0;1.277467728E0
3.442806793E2;-6.632835865E-1;5.740739822E0;2.530870199E0
3.442984046E2;-1.082420349E-2;8.529971123E0;1.444295883E0
3.443161305E2;1.446685553E0;9.788992882E0;-5.588894486E-1
3.443338559E2;4.512047291E0;8.017669678E0;-2.373108625E0
3.443515768E2;6.190026283E0;3.299944878E0;-3.327908039E0
3.443693050E2;5.767624855E0;-4.827356339E-1;-1.197464585E0
3.443870279E2;4.869561672E0;-2.776041031E0;8.553050756E-1
3.444047624E2;4.427528381E0;-3.903670311E0;1.665974975E0
3.444224900E2;4.350910664E0;-4.568538666E0;2.045107365E0
3.444402185E2;4.284224987E0;-4.766511917E0;2.818360806E0
3.444579420E2;4.159495354E0;-4.589505672E0;3.729872227E0
3.444756565E2;3.654665947E0;-4.329721928E0;4.329026699E0
3.444933969E2;2.560204506E0;-4.136232376E0;3.635684490E0
3.445111201E2;1.296794653E0;-3.910885811E0;2.436218977E0
3.445288454E2;1.924543381E-1;-4.264009476E0;1.758083701E0
3.445465730E2;7.839858532E-1;-4.768821716E0;1.695251942E0
3.445642990E2;1.914532900E0;-4.816395760E0;1.580167294E0
3.445820229E2;2.207157373E0;-4.530492306E0;1.021481633E0
3.445997505E2;6.154015064E-1;-3.792399406E0;-2.652814388E-1
3.446174810E2;-1.661208630E0;-2.726936817E0;-3.258270025E0
3.446352046E2;-4.290655613E0;7.483606339E-1;-1.141780090E1
3.446529307E2;-5.438172340E0;9.630456924E0;-1.001792908E1
3.446706559E2;-5.442783356E0;1.270142937E1;-3.388685226E0
3.446883804E2;-7.587063789E0;4.909300804E0;-2.146089077E-1
3.447061098E2;-6.325090408E0;-2.341521740E0;1.216495872E0
3.447238360E2;-3.620300055E0;-9.790563583E-1;7.156132460E-1
3.447415573E2;1.135603905E0;4.778951645E0;-6.832714558E0
3.447592885E2;6.370547295E0;1.076470566E1;-9.740607262E0
3.447770169E2;6.561238289E0;9.861209869E0;4.073329449E0
3.447947392E2;4.654083252E0;3.082307816E0;7.191012383E0
3.448124672E2;3.764476776E0;-1.889776230E0;5.312273979E0
3.448301907E2;3.384690762E0;-4.402542591E0;3.786738157E0
3.448479231E2;2.126296043E0;-3.791748524E0;3.325011730E0
3.448656466E2;1.773131847E0;-1.239634514E0;3.659576416E0
3.448833688E2;2.628176212E0;4.511175156E-1;4.214770317E0
3.449010980E2;2.909167051E0;4.787311554E-1;3.882163048E0
3.449188203E2;2.198033810E0;-5.258388519E-1;3.079421282E0
3.449365529E2;1.727988601E0;-1.552444458E0;2.122550011E0
3.449542778E2;1.432844877E0;-2.314904213E0;1.375373721E0
3.449720034E2;9.261571169E-1;-2.572023392E0;7.115581036E-1
3.449897304E2;4.039123058E-1;-2.141974926E0;-8.099782467E-2
3.450074585E2;-2.227056026E-1;-1.535155296E0;-2.287671089E0
3.450251858E2;-9.304280281E-1;-1.399374962E0;-6.302164078E0
3.450429048E2;-1.159456968E0;-1.735705376E0;-6.371258259E0
3.450606359E2;-1.022330403E0;-1.868375778E0;-6.144726753E0
3.450783621E2;-9.074110985E-1;-1.523204803E0;-3.567296505E0
3.450960839E2;-1.360260487E0;2.655220032E-2;6.263919830E0
3.451138139E2;-2.622238159E0;-1.964426041E-1;4.585264683E0
3.451315409E2;-1.866817951E0;-6.102981567E-1;-2.087287426E0
3.451492674E2;3.866660595E-2;6.663608551E-2;-1.013963318E1
3.451669933E2;-1.260820866E0;4.364976883E-1;-4.494957924E0
3.451847093E2;-2.550537825E0;6.596336365E-1;-4.021610022E-1
3.452024463E2;-3.254375458E0;8.862543106E-1;4.789785147E-1
3.452201726E2;-3.859048605E0;1.789480209E0;5.042028427E-2
3.452378966E2;-4.024901390E0;2.734533310E0;-4.009469032E0
3.452556250E2;-4.657768726E0;2.831531525E0;-1.177441311E1
3.452733513E2;-6.155565262E0;2.848658562E0;-2.253439426E0
3.452910737E2;-6.531009674E0;4.033964157E0;1.245405674E0
3.453087927E2;-5.517519474E0;4.183011055E0;1.181858301E0
3.453265216E2;-3.876687527E0;1.979296684E0;1.938503981E-1
3.453442481E2;-1.519543409E0;1.004850388E0;3.828303814E-1
