"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
3.560026708E2;1.552386284E-1;3.534416199E0;4.398345947E0
3.560209780E2;1.395953655E0;4.159942627E0;5.340434551E0
3.560392970E2;1.870747566E0;5.107945442E0;6.384131432E0
3.560576100E2;2.071529150E0;6.403831005E0;7.023155212E0
3.560759235E2;8.652976751E-1;7.438714981E0;6.640750885E0
3.560942364E2;-5.895220041E-1;7.105700493E0;5.398972034E0
3.561125492E2;-2.323201656E0;6.023787022E0;2.896672010E0
3.561308624E2;-3.601969719E0;4.454467773E0;-1.700865269E0
3.561491745E2;-1.956347108E0;2.751153469E0;-8.455482483E0
3.561674773E2;2.108401537E0;-2.113037109E0;-1.232033920E1
3.561858016E2;-1.939402103E0;-1.078722095E1;-5.291025162E0
3.562041151E2;-3.204561234E0;-7.869357109E0;-3.372444153E0
3.562224268E2;-2.095600128E0;-2.561504364E0;-3.274303436E0
3.562407408E2;-2.222146988E0;9.842033386E-1;-4.038068771E0
3.562590541E2;-4.306365013E0;-3.260742188E0;-6.875692368E0
3.562773663E2;-5.286459446E0;-1.163200283E1;1.573768377E0
3.562956808E2;-2.613349199E0;-1.474166584E1;1.388164711E1
3.563139935E2;1.808779716E0;-7.779343605E0;1.044755745E1
3.563323067E2;3.416297674E0;7.132320404E-1;4.037674427E0
3.563506226E2;1.692210674E0;4.332926750E0;3.795225620E0
3.563689333E2;-3.805952072E-1;2.243037224E0;5.408119678E0
3.563872453E2;-3.263177872E-1;-3.619880676E-1;7.007660866E0
3.564055594E2;8.734812737E-1;-2.208020210E0;7.727033615E0
3.564238722E2;3.005256176E0;-2.523425102E0;5.350991249E0
3.564421854E2;4.693713665E0;-1.128722191E0;2.655587673E0
3.564604986E2;4.001273155E0;1.361976624E0;-1.696246624E0
3.564788108E2;1.196481466E0;3.537364483E0;-5.083822727E0
3.564971251E2;-1.541448951E0;3.903068542E0;-5.389892101E0
3.565154384E2;-2.273214817E0;3.405483246E0;-3.507356167E0
3.565337513E2;-1.351889372E0;3.212360382E0;-1.373356342E0
3.565520666E2;-6.553452015E-1;2.699730873E0;-1.198711514E0
3.565703774E2;-7.810600996E-1;1.816905975E0;-1.322592974E0
3.565886909E2;-5.484280586E-1;1.214549065E0;-1.286020756E0
3.566069926E2;2.588000298E-1;9.789752960E-1;-1.316799998E0
3.566253046E2;1.073591948E0;8.819608688E-1;-1.917794108E0
3.566436188E2;1.887591839E0;9.093894958E-1;-3.854743481E0
3.566619325E2;3.960899830E0;1.269522667E0;-4.222281456E0
3.566802451E2;6.461666107E0;4.636144638E-1;-3.405351162E0
3.566985583E2;8.357624054E0;1.462860107E-1;-2.144281626E0
3.567168726E2;6.997895718E0;7.764997482E-1;-1.436429381E0
3.567351852E2;4.271172523E0;1.065703392E0;-2.684250593E0
3.567534979E2;2.243541479E0;-8.177766800E-1;-4.127582073E0
3.567718105E2;3.701968431E0;-2.930893898E0;-3.734387875E0
3.567901238E2;6.226902008E0;-5.310223579E0;-2.837028980E0
3.568084482E2;6.807872772E0;-6.225358963E0;-1.222000599E0
3.568267608E2;5.078311920E0;-5.969423294E0;6.897093058E-1
3.568450743E2;2.479325294E0;-5.371826172E0;1.372170687E0
3.568633844E2;-1.165693760E0;-5.499187469E0;1.937488079E0
3.568817006E2;-5.332386971E0;-7.770770073E0;1.884776592E0
3.569000135E2;-8.435606956E0;-9.580607414E0;-2.784940004E-1
3.569183255E2;-8.471198082E0;-7.533205032E0;5.088859797E-2
3.569366369E2;-5.448728561E0;-3.144560814E0;1.797008634E0
3.569549533E2;-3.728506327E0;1.119651794E-1;2.464393616E0
3.569732660E2;-2.587845802E0;1.305685043E0;1.855913639E0
3.569915838E2;-1.356106043E0;2.008052826E0;1.509092093E0
3.570098920E2;-4.465579987E-2;2.869571686E0;2.641355515E0
3.570282055E2;1.404792786E0;3.766230583E0;3.785130024E0
3.570465184E2;2.728635311E0;4.616381645E0;5.272757053E0
3.570648197E2;2.475865602E0;5.871006012E0;6.121235371E0
3.570831446E2;2.350637436E0;7.092856407E0;6.313413143E0
3.571014582E2;1.748929739E0;7.332332611E0;5.717714787E0
3.571197720E2;-8.940207958E-2;6.092823982E0;5.203792572E0
3.571380838E2;-1.277427912E0;4.958759308E0;4.289435387E0
3.571563983E2;-1.620347023E0;3.938119888E0;1.457172394E0
3.571747106E2;-2.150071621E0;2.371054173E0;-3.272101879E0
3.571930237E2;2.051768303E-1;7.559638023E-1;-6.815641403E0
3.572113365E2;1.899373531E-1;-4.429908752E0;-6.808058739E0
3.572296501E2;-2.081935406E0;-1.062346745E1;-8.271131516E0
3.572479645E2;-4.299088478E0;-1.034723854E1;-6.996659279E0
3.572662754E2;-2.368563652E0;-4.601259232E0;-5.656250954E0
3.572845890E2;-3.742250443E0;3.011608124E0;-2.594395638E0
3.573028976E2;-4.597023964E0;4.796161652E0;-4.042062283E0
3.573212152E2;-4.962337017E0;-2.976956367E0;-3.844388962E0
3.573395219E2;-2.878892899E0;-1.431455803E1;1.203458118E1
3.573578417E2;2.765425682E0;-1.496674442E1;1.825495911E1
3.573761543E2;3.841992855E0;-4.119752884E0;8.866006851E0
3.573944679E2;3.208535194E0;3.097119331E0;3.295858383E0
3.574127809E2;1.603607655E0;4.940568924E0;2.210310221E0
3.574310882E2;-2.079253197E-1;1.913164139E0;3.669466972E0
3.574494071E2;-6.685602665E-1;-1.518996239E0;4.491095066E0
3.574677203E2;1.162717581E0;-2.639666557E0;3.291137695E0
3.574860334E2;2.742170811E0;-1.602523804E0;5.191934109E-1
3.575043465E2;2.649044991E0;1.390256882E-1;-1.925983667E0
3.575226593E2;6.605288982E-1;2.207168102E0;-2.972982407E0
3.575409614E2;-7.911162376E-1;3.453790188E0;-2.117103815E0
3.575592848E2;-9.561593533E-1;4.344792366E0;-9.300546050E-1
3.575775987E2;-1.665224791E0;4.908066750E0;1.374633461E-1
3.575959120E2;-2.045755625E0;4.778103828E0;4.549829662E-1
3.576142256E2;-1.765623689E0;3.301889420E0;-1.144707203E0
3.576325387E2;-1.646521449E0;1.221672058E0;-3.489381075E0
3.576508514E2;-1.278068304E0;2.647056580E-1;-4.533236980E0
3.576691644E2;8.077168465E-2;-6.263542175E-2;-4.558661938E0
3.576874770E2;2.227099895E0;-2.529296875E-1;-4.127338409E0
3.577057906E2;5.103845119E0;5.592927933E-1;-3.031659126E0
3.577241010E2;7.473586082E0;-1.009206772E-1;-1.455607414E0
3.577424137E2;8.586624146E0;3.223457336E-1;-3.948872089E-1
3.577607301E2;6.996895790E0;1.665832043E0;-5.113790035E-1
3.577790434E2;4.342989922E0;2.177086830E0;-2.465694427E0
3.577973564E2;2.471890211E0;1.979312897E-1;-4.677920818E0
3.578156696E2;3.439901114E0;-3.604470253E0;-4.631170750E0
3.578339831E2;7.491673470E0;-5.394181252E0;-3.426108837E0
3.578522958E2;7.633481503E0;-4.886233330E0;-2.022424459E0
3.578706088E2;4.397102356E0;-3.796963692E0;-1.606011391E-1
3.578889232E2;2.028752565E0;-4.666857719E0;1.548320413E0
3.579072343E2;-5.983669758E-1;-7.334832191E0;3.726747751E0
3.579255482E2;-5.277961254E0;-1.114764595E1;4.173065186E0
3.579438614E2;-9.255426407E0;-1.172950935E1;1.726410031E0
3.579621742E2;-8.655593872E0;-6.790850639E0;-6.511920691E-2
3.579804882E2;-5.325529575E0;-2.314234734E0;7.062205672E-1
3.579987889E2;-3.370859385E0;-4.528741837E-1;1.538289666E0
3.580171151E2;-2.102068186E0;4.416370392E-1;1.527848840E0
3.580354269E2;-9.738869667E-1;1.514321327E0;1.581003070E0
3.580537404E2;-1.244504452E-1;2.753951073E0;2.775704622E0
3.580720499E2;4.760193825E-1;3.693477154E0;4.272390842E0
3.580903664E2;1.270238161E0;4.441899776E0;5.363746166E0
3.581086794E2;1.906990647E0;5.357810020E0;6.117054939E0
3.581269928E2;2.136845589E0;6.227324963E0;6.480593204E0
3.581452939E2;1.099744797E0;6.425478935E0;5.982647419E0
3.581636188E2;-4.907383919E-1;5.603232384E0;5.270164967E0
3.581819321E2;-1.835820079E0;4.689006805E0;4.278031349E0
3.582002394E2;-2.422690392E0;3.897110939E0;2.137016296E0
3.582185580E2;-2.933722734E0;2.504048347E0;-1.963896275E0
3.582368714E2;-2.100607395E0;7.636604309E-1;-6.620575428E0
3.582551845E2;1.071133614E-1;-1.391777039E0;-9.004297256E0
3.582734980E2;-9.272928238E-1;-7.003127098E0;-6.318712234E0
3.582918107E2;-1.766479492E0;-8.370754242E0;-5.328104019E0
3.583101239E2;-1.075877190E0;-5.019369125E0;-3.993752003E0
3.583284357E2;-1.114468694E0;-6.186294556E-1;-3.598690033E0
3.583467530E2;-3.817595720E0;1.492118835E-1;-5.564362526E0
3.583650499E2;-5.498287201E0;-6.347258568E0;-4.056098461E0
3.583833656E2;-5.483833313E0;-1.149235249E1;5.862568855E0
3.584016784E2;-1.082931638E0;-9.740628242E0;1.323764420E1
3.584199914E2;2.384903193E0;-2.646508217E0;1.017677498E1
3.584383047E2;2.805213928E0;2.863647461E0;5.944688797E0
3.584566316E2;2.221202135E0;3.292516708E0;5.825208664E0
3.584749418E2;2.224251509E0;1.915845871E-1;6.516289234E0
3.584932553E2;1.413242102E0;-2.659949303E0;7.708223343E0
3.585115701E2;2.389211893E0;-3.025014877E0;5.687834740E0
3.585298824E2;4.420855045E0;-1.960213661E0;3.112643242E0
3.585481943E2;4.607432365E0;2.400960922E-1;-1.398233891E0
3.585665077E2;9.646353722E-1;2.803180695E0;-5.789183140E0
3.585848088E2;-1.470540285E0;3.403970718E0;-5.404515266E0
3.586031336E2;-2.179530859E0;3.610201836E0;-4.345262051E0
3.586214469E2;-1.344889998E0;3.617593765E0;-2.491198063E0
3.586397602E2;-8.937171698E-1;3.641709328E0;-3.910328150E-1
3.586580743E2;-9.860615730E-1;2.647235870E0;3.621897101E-1
3.586763871E2;-4.055955410E-1;1.684915543E0;-2.065420747E-1
3.586946993E2;1.255419254E-1;9.000024796E-1;-1.325717926E0
3.587130080E2;7.459094524E-1;4.673185349E-1;-2.705656528E0
3.587313284E2;1.512295008E0;-6.108188629E-2;-3.947757959E0
3.587496388E2;3.342963219E0;5.135746002E-1;-4.232029915E0
3.587679507E2;5.583495140E0;2.482624054E-1;-3.700637102E0
3.587862652E2;6.496089935E0;2.759027481E-1;-2.509012461E0
3.588045779E2;6.992061615E0;1.174158096E0;-2.114331245E0
3.588228883E2;4.746015072E0;1.559444427E0;-2.021120548E0
3.588411987E2;1.911026239E0;4.157733917E-2;-2.431992054E0
3.588595141E2;9.925794601E-2;-2.007740974E0;-4.549059391E0
3.588778304E2;6.197512150E-1;-3.410168648E0;-5.378444672E0
3.588961437E2;4.024631500E0;-4.007269859E0;-4.030196667E0
3.589144567E2;5.889472485E0;-5.145151138E0;-2.475396633E0
3.589327702E2;5.166786194E0;-4.955849648E0;-6.597065926E-2
3.589510832E2;4.226315498E0;-4.364990234E0;2.491179466E0
3.589693949E2;8.814866543E-1;-4.710608482E0;4.057372093E0
3.589876951E2;-2.672757626E0;-6.840580940E0;3.819627523E0
3.590060119E2;-5.268135071E0;-9.186106682E0;5.901840925E-1
3.590243239E2;-5.547476768E0;-8.686881065E0;-2.838126421E-1
3.590426387E2;-4.351256847E0;-5.053413391E0;1.159097910E0
3.590609512E2;-2.637092352E0;-1.567787170E0;1.896480799E0
3.590792634E2;-2.299253941E0;1.055800915E0;1.736848354E0
3.590975765E2;-2.245321512E0;2.864568710E0;2.133091688E0
3.591159012E2;-1.160641670E0;4.259226799E0;3.303100109E0
3.591342142E2;2.826821804E-1;5.166024208E0;4.422398090E0
3.591525276E2;9.887123108E-1;5.908487320E0;4.877498627E0
3.591708262E2;2.022457600E0;6.505606651E0;5.616662025E0
3.591891421E2;3.174972296E0;6.759881020E0;6.179194927E0
3.592074566E2;3.179339170E0;6.048318386E0;5.890612602E0
3.592257688E2;1.426181197E0;4.423820496E0;4.799293995E0
3.592440928E2;-7.345356941E-1;3.026196003E0;3.844675064E0
3.592624019E2;-2.153900623E0;1.743063927E0;1.375085831E0
3.592807190E2;-2.914346218E0;4.060554504E-1;-3.056113720E0
3.592990339E2;-3.036858082E0;-1.197432518E0;-6.725341320E0
3.593173456E2;-4.083120823E0;-3.764982224E0;-7.863615036E0
3.593356586E2;-2.607323885E0;-7.578866959E0;-9.568847656E0
3.593539718E2;-2.133088350E0;-7.006968498E0;-6.651220798E0
3.593722853E2;-1.203372478E0;-1.549639702E0;-3.989085674E0
3.593905980E2;-5.085361004E-1;2.700587273E0;-1.658749104E0
3.594089098E2;-1.655180335E0;9.165668488E-1;-4.768118858E0
3.594272233E2;-3.484453678E0;-6.213509560E0;-3.388185501E0
3.594455378E2;1.403417587E-1;-1.065794277E1;1.037411118E1
3.594638505E2;1.794169188E0;-1.094049740E1;1.614677811E1
3.594821588E2;1.510426402E0;-3.899168015E0;8.900689125E0
3.595004770E2;9.919526577E-1;2.005917549E0;4.690938473E0
3.595187787E2;3.641338348E-1;3.286757469E0;3.960067272E0
3.595371032E2;5.461168289E-2;1.472459793E0;4.159423351E0
3.595554161E2;1.143686771E-1;-9.389076233E-1;5.079854965E0
3.595737294E2;1.865665913E0;-1.520006180E0;3.691315174E0
3.595920440E2;3.334685802E0;-5.180969238E-1;1.377920270E0
3.596103496E2;2.749175787E0;1.012229919E0;-2.208462954E0
3.596286686E2;4.668712616E-1;2.334887505E0;-4.006895065E0
3.596469817E2;-7.632050514E-1;3.077886105E0;-3.592042208E0
3.596652950E2;-8.168182373E-1;3.477528572E0;-2.137797356E0
3.596836080E2;-7.100261450E-1;3.584248066E0;-7.021963000E-1
3.597019211E2;-8.999098539E-1;3.112267494E0;3.831419349E-1
3.597202342E2;-3.707003593E-1;2.406597137E0;-2.591599822E-1
3.597385488E2;-4.147918224E-1;1.382727623E0;-2.622444391E0
3.597568607E2;-3.502953053E-1;5.433044434E-1;-3.966727257E0
3.597751737E2;8.098697662E-2;8.712577820E-2;-4.333397388E0
3.597934867E2;9.976882935E-1;-2.077035904E-1;-4.421589375E0
3.598118002E2;3.732054234E0;-3.633117676E-2;-3.811865330E0
3.598301130E2;7.168664932E0;-4.107227325E-1;-2.836914539E0
3.598484263E2;8.847310066E0;6.279344559E-1;-1.590607166E0
3.598667403E2;6.918373108E0;2.362246037E0;-4.520990849E-1
3.598850527E2;3.411013365E0;2.143993855E0;-1.341924906E0
3.599033655E2;1.142433643E0;-9.299268723E-1;-3.841794252E0
3.599216783E2;9.921195507E-1;-3.629007339E0;-4.494047642E0
3.599399928E2;4.436868668E0;-5.184817314E0;-4.032640934E0
3.599583051E2;6.500073433E0;-5.001759529E0;-2.469319820E0
3.599766181E2;5.967877388E0;-3.374356270E0;-1.642822027E-1
3.599949284E2;5.141634941E0;-3.157700539E0;2.034940004E0
3.600132442E2;2.217128038E0;-4.133152008E0;2.983599663E0
3.600315603E2;-2.305546999E0;-5.716122627E0;3.450482607E0
3.600498644E2;-6.064457893E0;-7.894433022E0;1.939357519E0
3.600681835E2;-8.257134438E0;-8.558178902E0;3.819343746E-1
3.600864966E2;-6.324069023E0;-5.356555939E0;1.270249844E0
3.601047982E2;-3.533179283E0;-1.662943840E0;2.294653416E0
3.601231183E2;-2.492413998E0;8.961687088E-1;1.822130680E0
3.601414364E2;-1.836264133E0;2.200984478E0;1.805509567E0
3.601597494E2;-8.112382889E-1;3.111410141E0;2.818966866E0
3.601780615E2;3.196504116E-1;3.875425339E0;3.856518507E0
3.601963765E2;1.371216297E0;4.451133728E0;4.948404312E0
3.602146886E2;1.982859612E0;4.856314182E0;5.986874104E0
3.602330047E2;1.900751233E0;5.639733315E0;6.379774094E0
3.602513130E2;1.541197777E0;5.836279869E0;6.228273392E0
3.602696280E2;1.427301168E-1;4.945530891E0;5.581074238E0
3.602879277E2;-1.519426823E0;3.755871773E0;4.241276264E0
3.603062432E2;-2.502605438E0;2.549529552E0;1.265253544E0
3.603245575E2;-2.978562593E0;1.174274445E0;-3.281037807E0
3.603428691E2;-1.686641932E0;-1.340637207E-1;-6.604672432E0
3.603611827E2;-1.510475516E0;-3.623295784E0;-6.608732224E0
3.603794957E2;-1.828501701E0;-8.204092979E0;-7.535280704E0
3.603978094E2;-2.088662148E0;-6.537669182E0;-6.757748604E0
3.604161219E2;-1.415199280E0;-2.208714485E0;-5.182548523E0
3.604344356E2;-2.296292305E0;1.854910374E0;-2.718326569E0
3.604527486E2;-2.832386732E0;-2.696056366E-1;-4.987967968E0
3.604710755E2;-2.707165003E0;-7.520200729E0;-3.528029919E0
3.604893857E2;-9.846639633E-2;-1.045233536E1;9.977540016E0
3.605076998E2;9.774763584E-1;-9.264848709E0;1.423196602E1
3.605260118E2;1.148806095E0;-2.496824265E0;8.378557205E0
3.605443251E2;8.889510632E-1;2.925979614E0;4.490088463E0
3.605626380E2;-5.687594414E-2;3.967849731E0;3.949401140E0
3.605809510E2;-1.044207811E0;1.365118027E0;4.333960056E0
3.605992642E2;-7.229163647E-1;-1.201253891E0;5.848611832E0
3.606175779E2;1.248332500E0;-1.950167656E0;4.327576637E0
3.606358905E2;3.293923378E0;-1.293067932E0;1.770414829E0
3.606542038E2;2.941142321E0;2.353582382E-1;-1.721195102E0
3.606725200E2;-2.572290897E-1;1.887114048E0;-4.493113518E0
3.606908241E2;-1.940256834E0;2.656286716E0;-3.756627083E0
3.607091432E2;-1.639920235E0;3.228897095E0;-2.310456514E0
3.607274564E2;-1.325989962E0;3.569556236E0;-5.131127834E-1
3.607457688E2;-4.619526863E-2;3.609465122E0;-3.278031945E-2
3.607640829E2;5.874061584E-1;2.989518642E0;-8.066405058E-1
3.607823915E2;5.099432468E-1;2.054513931E0;-2.599941730E0
3.608007084E2;1.155684471E0;9.819927216E-1;-3.624224901E0
3.608190207E2;1.948656559E0;7.552108765E-1;-3.928471565E0
3.608373356E2;2.292993307E0;3.593997955E-1;-4.368390083E0
3.608556481E2;3.612466097E0;9.139289856E-1;-3.946297646E0
3.608739613E2;5.552839279E0;7.446908951E-1;-2.710241795E0
3.608922698E2;6.186936855E0;1.063172340E0;-1.464279413E0
3.609105878E2;4.890744209E0;1.396038055E0;-8.602627516E-1
3.609289007E2;2.811595440E0;3.668518066E-1;-1.967638850E0
3.609472128E2;6.792664528E-1;-1.476935387E0;-4.287458420E0
3.609655267E2;5.927324295E-3;-3.326943398E0;-5.022084713E0
3.609838402E2;2.974239588E0;-4.727671623E0;-4.107538223E0
3.610021558E2;6.358412743E0;-5.425974846E0;-4.179588795E0
3.610204664E2;5.464142799E0;-4.154022217E0;-2.576553583E0
3.610387738E2;4.267760277E0;-3.845374107E0;4.849247336E-1
3.610570927E2;2.560988188E0;-4.953873634E0;3.601096630E0
3.610754057E2;-9.534835815E-1;-7.488692284E0;5.301787376E0
3.610937189E2;-5.601578712E0;-1.069110298E1;2.736922503E0
3.611120348E2;-7.390811920E0;-1.032217407E1;-1.395990610E0
3.611303454E2;-4.924680710E0;-5.485591888E0;-2.556067705E-1
3.611486593E2;-3.285093546E0;-1.823107719E0;1.921890259E0
3.611669713E2;-2.601005554E0;9.799785614E-1;1.949940681E0
3.611852843E2;-2.150168180E0;2.655925751E0;2.187021255E0
3.612035978E2;-1.387290955E0;3.590635777E0;3.250283241E0
3.612219081E2;-6.208338737E-1;4.201853275E0;4.119149685E0
3.612402240E2;3.948533535E-1;4.710548401E0;5.006838799E0
3.612585370E2;1.305696964E0;5.418146133E0;5.680342674E0
3.612768515E2;1.558580756E0;5.971170425E0;6.177814007E0
3.612951632E2;1.469504833E0;6.277893066E0;6.072578430E0
3.613134762E2;9.090713263E-1;6.004414082E0;5.618175507E0
3.613317848E2;-7.361758947E-1;5.201860428E0;4.996945381E0
3.613501027E2;-1.522324324E0;4.508727074E0;3.175814152E0
3.613684157E2;-2.644602060E0;3.808315754E0;-5.940322876E-1
3.613867286E2;-2.553333998E0;2.658378124E0;-4.709833622E0
3.614050419E2;1.432696104E0;-6.295871735E-1;-9.179625511E0
3.614233526E2;-4.767382145E-1;-1.084908390E1;-9.543360710E0
3.614416681E2;-3.038495541E0;-1.200839520E1;-6.519186974E0
3.614599753E2;-2.041418076E0;-5.633733749E0;-5.600447655E0
3.614782942E2;-2.271875620E0;1.358699799E0;-3.513927937E0
3.614966081E2;-4.151317596E0;1.407123566E0;-5.445682526E0
3.615149208E2;-4.641110420E0;-6.638830185E0;-4.237452507E0
3.615332291E2;-2.266571045E0;-1.399027538E1;9.861297607E0
3.615515516E2;2.973495722E0;-1.063850212E1;1.620944595E1
3.615698605E2;3.283580542E0;-1.211009026E0;9.231163979E0
3.615881719E2;2.351360321E0;4.262520790E0;3.909441471E0
3.616064852E2;5.665011406E-1;4.818060875E0;3.684250593E0
3.616247875E2;-6.796274185E-1;1.586371899E0;4.697019100E0
3.616431129E2;-5.980947018E-1;-1.384206772E0;5.871787071E0
3.616614257E2;1.246986866E0;-1.921890259E0;3.888541222E0
3.616797389E2;2.645957708E0;-8.268013000E-1;9.081051350E-1
3.616980519E2;2.558794260E0;5.331811905E-1;-2.057124138E0
3.617163681E2;1.105485916E0;1.547916412E0;-3.545650959E0
3.617346781E2;-2.483677864E-1;2.038870811E0;-2.415213346E0
3.617529913E2;-2.436797619E-1;2.636036396E0;-1.001733184E0
3.617713045E2;5.241756439E-1;3.583938122E0;-8.017491698E-1
3.617896244E2;-3.211319447E-1;4.084419727E0;-6.240388155E-1
3.618079308E2;-1.482428074E0;3.676275253E0;-9.248566628E-1
3.618262437E2;-1.737187147E0;2.271498680E0;-2.248477936E0
3.618445570E2;-9.559109211E-1;1.139706612E0;-3.106370449E0
3.618628660E2;-3.412330151E-1;4.808931351E-1;-2.776177883E0
3.618811700E2;5.326285362E-1;-1.612157822E-1;-3.165229797E0
3.618994864E2;1.772382021E0;-8.174037933E-2;-3.564439297E0
3.619177984E2;4.243710518E0;3.041572571E-1;-2.810258150E0
3.619361128E2;6.272868633E0;1.498594284E-1;-1.673019052E0
3.619544388E2;6.641706944E0;9.182996750E-1;-4.041106701E-1
3.619727442E2;5.099515915E0;1.313070297E0;4.738696814E-1
3.619910591E2;3.864528179E0;5.867767334E-1;-1.103699446E0
3.620093757E2;3.412794590E0;-1.341585159E0;-4.897439957E0
3.620276883E2;3.642877102E0;-2.754334450E0;-5.630770206E0
3.620460013E2;5.609672546E0;-3.700473785E0;-3.814792871E0
3.620643146E2;6.705983162E0;-4.200219154E0;-2.151821375E0
3.620826279E2;4.934868336E0;-3.986025810E0;5.094432831E-2
3.621009352E2;2.795364857E0;-4.284733772E0;2.085171461E0
3.621192537E2;-7.883548737E-2;-5.112630844E0;3.579289913E0
3.621375671E2;-4.787137985E0;-7.723145485E0;3.020656824E0
3.621558806E2;-8.306232452E0;-1.022649193E1;-7.418088317E-1
3.621741935E2;-7.427434921E0;-8.533498764E0;-1.420759439E0
3.621925081E2;-4.632892609E0;-3.927328110E0;3.283448219E-1
3.622108197E2;-2.930514812E0;-4.924688339E-1;1.727691889E0
3.622291346E2;-2.118960381E0;9.809861183E-1;1.655213833E0
3.622474460E2;-5.297675133E-1;2.189467907E0;1.734938622E0
3.622657586E2;6.354658604E-1;3.454072475E0;2.831295490E0
3.622840719E2;1.434752941E0;4.579711914E0;3.960248947E0
3.623023818E2;2.021863222E0;5.496828556E0;5.042082310E0
3.623206991E2;2.089095831E0;6.640211105E0;5.779275417E0
3.623390113E2;1.879256845E0;7.314529896E0;6.071226120E0
3.623573234E2;1.280104756E0;6.622295856E0;5.678195477E0
3.623756382E2;-9.295388460E-1;5.157556534E0;5.336119175E0
3.623939482E2;-1.754273176E0;3.949124336E0;4.428871155E0
3.624122530E2;-1.906325340E0;2.997551918E0;2.168012619E0
3.624305663E2;-2.385147572E0;1.578759193E0;-1.657339573E0
3.624488798E2;-1.116188288E0;-4.743032455E-1;-4.830878258E0
3.624671929E2;-8.254201412E-1;-4.596160889E0;-5.999684334E0
3.624855055E2;-9.398462772E-1;-8.598853111E0;-9.291330338E0
3.625038189E2;-1.520618439E0;-8.458266258E0;-8.716596603E0
3.625221318E2;-1.170606613E-1;-3.727260590E0;-5.377672195E0
3.625404454E2;-2.108235121E0;1.747153759E0;-2.667344570E0
3.625587625E2;-3.788725853E0;2.090072632E0;-4.914452553E0
3.625770714E2;-4.345920086E0;-5.362745285E0;-5.242401600E0
3.625953890E2;-2.216214180E0;-1.205311203E1;5.446084023E0
3.626136975E2;1.566252232E0;-1.109694767E1;1.670431519E1
3.626320110E2;2.322002172E0;-3.362580299E0;1.166655731E1
3.626503233E2;1.372540951E0;3.622091770E0;5.205039501E0
3.626686371E2;-8.883414268E-1;5.494887829E0;3.573965549E0
3.626869455E2;-2.971884251E0;2.603583813E0;3.187292099E0
