t_Android;t_unix;x;y;z;a
358133238453896;1714924988725;10.118051;-13.932509;-11.089237;3
358133240902490;1714924988725;10.118051;-13.932509;-11.089237;3
358133243351813;1714924988725;10.118051;-13.932509;-11.089237;3
358133245800303;1714924988725;10.118051;-13.932509;-11.089237;3
358133248248011;1714924988727;10.118051;-13.932509;-11.089237;3
358133250696605;1714924988730;11.250454;-14.763118;-10.023833;3
358133253145928;1714924988733;11.250454;-14.763118;-10.023833;3
358133255594417;1714924988743;11.250454;-14.763118;-10.023833;3
358133258042178;1714924988743;11.250454;-14.763118;-10.023833;3
358133260490771;1714924988743;11.250454;-14.763118;-10.023833;3
358133262940094;1714924988743;11.250454;-14.763118;-10.023833;3
358133265388584;1714924988745;11.250454;-14.763118;-10.023833;3
358133267836292;1714924988747;11.250454;-14.763118;-10.023833;3
358133270284886;1714924988760;11.250454;-14.763118;-10.023833;3
358133272734209;1714924988760;11.250454;-14.763118;-10.023833;3
358133275182698;1714924988760;11.250454;-14.763118;-10.023833;3
358133277630407;1714924988760;11.250454;-14.763118;-10.023833;3
358133280079000;1714924988760;11.250454;-14.763118;-10.023833;3
358133282528323;1714924988762;11.250454;-14.763118;-10.023833;3
358133284976813;1714924988764;11.250454;-14.763118;-10.023833;3
358133287424573;1714924988775;11.250454;-14.763118;-10.023833;3
358133289873167;1714924988775;11.250454;-14.763118;-10.023833;3
358133292322490;1714924988775;11.250454;-14.763118;-10.023833;3
358133294770928;1714924988775;11.250454;-14.763118;-10.023833;3
358133297218688;1714924988777;11.250454;-14.763118;-10.023833;3
358133299667282;1714924988779;11.250454;-14.763118;-10.023833;3
358133302116605;1714924988781;11.250454;-14.763118;-10.023833;3
358133304565094;1714924988794;11.250454;-14.763118;-10.023833;3
358133307012803;1714924988794;11.250454;-14.763118;-10.023833;3
358133309461396;1714924988794;11.250454;-14.763118;-10.023833;3
358133311910719;1714924988794;11.250454;-14.763118;-10.023833;3
358133314359209;1714924988794;11.250454;-14.763118;-10.023833;3
358133316806969;1714924988796;11.250454;-14.763118;-10.023833;3
358133319255459;1714924988799;11.250454;-14.763118;-10.023833;3
358133321704886;1714924988811;11.250454;-14.763118;-10.023833;3
358133324153323;1714924988811;11.250454;-14.763118;-10.023833;3
358133326601084;1714924988811;11.250454;-14.763118;-10.023833;3
358133329049678;1714924988811;11.250454;-14.763118;-10.023833;3
358133331499000;1714924988811;11.250454;-14.763118;-10.023833;3
358133333947490;1714924988813;11.250454;-14.763118;-10.023833;3
358133336395198;1714924988816;11.250454;-14.763118;-10.023833;3
358133338843792;1714924988825;11.250454;-14.763118;-10.023833;3
358133341293115;1714924988825;11.250454;-14.763118;-10.023833;3
358133343741605;1714924988825;11.250454;-14.763118;-10.023833;3
358133346189365;1714924988825;11.250454;-14.763118;-10.023833;3
358133348637855;1714924988828;12.277573;-15.63231;-8.853145;3
358133351087282;1714924988830;12.277573;-15.63231;-8.853145;3
358133353535719;1714924988833;12.277573;-15.63231;-8.853145;3
358133355983480;1714924988845;12.277573;-15.63231;-8.853145;3
358133358432073;1714924988845;12.277573;-15.63231;-8.853145;3
358133360881396;1714924988845;12.277573;-15.63231;-8.853145;3
358133363329886;1714924988845;12.277573;-15.63231;-8.853145;3
358133365777594;1714924988845;12.277573;-15.63231;-8.853145;3
358133368226188;1714924988847;12.277573;-15.63231;-8.853145;3
358133370675511;1714924988850;13.270893;-16.647165;-7.6800632;3
358133373124000;1714924988852;13.270893;-16.647165;-7.6800632;3
358133375571709;1714924988855;13.270893;-16.647165;-7.6800632;3
358133378020303;1714924988858;13.270893;-16.647165;-7.6800632;3
358133380469625;1714924988862;13.270893;-16.647165;-7.6800632;3
358133382918115;1714924988862;13.270893;-16.647165;-7.6800632;3
358133385365875;1714924988865;13.270893;-16.647165;-7.6800632;3
358133387814469;1714924988868;13.270893;-16.647165;-7.6800632;3
358133390263792;1714924988870;13.270893;-16.647165;-7.6800632;3
358133392712230;1714924988875;13.270893;-16.647165;-7.6800632;3
358133395159990;1714924988875;13.270893;-16.647165;-7.6800632;3
358133397608584;1714924988879;13.270893;-16.647165;-7.6800632;3
358133400057907;1714924988879;13.270893;-16.647165;-7.6800632;3
358133402506396;1714924988882;13.270893;-16.647165;-7.6800632;3
358133404954105;1714924988886;13.270893;-16.647165;-7.6800632;3
358133407402698;1714924988895;13.270893;-16.647165;-7.6800632;3
358133409852021;1714924988895;13.270893;-16.647165;-7.6800632;3
358133412300511;1714924988895;13.270893;-16.647165;-7.6800632;3
358133414748271;1714924988895;14.309977;-17.688643;-6.645766;3
358133417196761;1714924988896;14.309977;-17.688643;-6.645766;3
358133419646188;1714924988899;14.309977;-17.688643;-6.645766;3
358133422094625;1714924988912;14.309977;-17.688643;-6.645766;3
358133424542386;1714924988912;14.309977;-17.688643;-6.645766;3
358133426990980;1714924988912;14.309977;-17.688643;-6.645766;3
358133429440303;1714924988912;14.309977;-17.688643;-6.645766;3
358133431888792;1714924988912;14.309977;-17.688643;-6.645766;3
358133434336500;1714924988914;14.309977;-17.688643;-6.645766;3
358133436785094;1714924988916;14.309977;-17.688643;-6.645766;3
358133439234417;1714924988925;14.309977;-17.688643;-6.645766;3
358133441682907;1714924988925;14.309977;-17.688643;-6.645766;3
358133444130667;1714924988925;14.309977;-17.688643;-6.645766;3
358133446579157;1714924988926;14.309977;-17.688643;-6.645766;3
358133449028532;1714924988931;14.309977;-17.688643;-6.645766;3
358133451477021;1714924988931;14.309977;-17.688643;-6.645766;3
358133453924782;1714924988933;14.309977;-17.688643;-6.645766;3
358133456373375;1714924988936;14.309977;-17.688643;-6.645766;3
358133458822698;1714924988945;14.309977;-17.688643;-6.645766;3
358133461271136;1714924988945;14.309977;-17.688643;-6.645766;3
358133463718896;1714924988945;14.309977;-17.688643;-6.645766;3
358133466167490;1714924988945;14.309977;-17.688643;-6.645766;3
358133468616813;1714924988948;14.309977;-17.688643;-6.645766;3
358133471065303;1714924988950;14.309977;-17.688643;-6.645766;3
358133473513011;1714924988953;14.309977;-17.688643;-6.645766;3
358133475961605;1714924988963;14.309977;-17.688643;-6.645766;3
358133478410928;1714924988963;14.309977;-17.688643;-6.645766;3
358133480859417;1714924988963;14.309977;-17.688643;-6.645766;3
358133483307178;1714924988963;14.309977;-17.688643;-6.645766;3
358133485755667;1714924988965;14.309977;-17.688643;-6.645766;3
358133488205094;1714924988968;14.309977;-17.688643;-6.645766;3
358133490653532;1714924988970;14.309977;-17.688643;-6.645766;3
358133493101292;1714924988975;14.309977;-17.688643;-6.645766;3
358133495549886;1714924988975;14.309977;-17.688643;-6.645766;3
358133497999209;1714924988981;14.309977;-17.688643;-6.645766;3
358133500447698;1714924988981;14.309977;-17.688643;-6.645766;3
358133502895407;1714924988982;14.309977;-17.688643;-6.645766;3
358133505344000;1714924988984;14.309977;-17.688643;-6.645766;3
358133507793323;1714924988995;14.309977;-17.688643;-6.645766;3
358133510241813;1714924988995;14.309977;-17.688643;-6.645766;3
358133512689573;1714924988995;14.309977;-17.688643;-6.645766;3
358133515138063;1714924988995;14.309977;-17.688643;-6.645766;3
358133517587438;1714924988997;14.309977;-17.688643;-6.645766;3
358133520035928;1714924988999;14.309977;-17.688643;-6.645766;3
358133522483688;1714924989014;14.309977;-17.688643;-6.645766;3
358133524932282;1714924989014;14.309977;-17.688643;-6.645766;3
358133527381605;1714924989014;14.309977;-17.688643;-6.645766;3
358133529830042;1714924989014;14.309977;-17.688643;-6.645766;3
358133532277803;1714924989014;14.309977;-17.688643;-6.645766;3
358133534726396;1714924989014;14.309977;-17.688643;-6.645766;3
358133537175719;1714924989016;14.309977;-17.688643;-6.645766;3
358133539624209;1714924989025;15.44238;-18.70619;-5.92762;3
358133542071917;1714924989025;15.44238;-18.70619;-5.92762;3
358133544520511;1714924989025;15.44238;-18.70619;-5.92762;3
358133546969834;1714924989026;15.44238;-18.70619;-5.92762;3
358133549418323;1714924989031;15.44238;-18.70619;-5.92762;3
358133551866084;1714924989031;15.44238;-18.70619;-5.92762;3
358133554314573;1714924989034;15.44238;-18.70619;-5.92762;3
358133556763948;1714924989045;15.44238;-18.70619;-5.92762;3
358133559212438;1714924989045;15.44238;-18.70619;-5.92762;3
358133561660198;1714924989045;15.44238;-18.70619;-5.92762;3
358133564108792;1714924989045;15.44238;-18.70619;-5.92762;3
358133566558115;1714924989046;15.44238;-18.70619;-5.92762;3
358133569006605;1714924989048;15.44238;-18.70619;-5.92762;3
358133571454313;1714924989051;15.44238;-18.70619;-5.92762;3
358133573902907;1714924989065;15.44238;-18.70619;-5.92762;3
358133576352230;1714924989065;15.44238;-18.70619;-5.92762;3
358133578800719;1714924989065;15.44238;-18.70619;-5.92762;3
358133581248428;1714924989065;15.44238;-18.70619;-5.92762;3
358133583697021;1714924989065;15.44238;-18.70619;-5.92762;3
358133586146344;1714924989066;15.44238;-18.70619;-5.92762;3
358133588594834;1714924989068;15.44238;-18.70619;-5.92762;3
358133591042594;1714924989081;15.44238;-18.70619;-5.92762;3
358133593491188;1714924989081;15.44238;-18.70619;-5.92762;3
358133595940511;1714924989081;15.44238;-18.70619;-5.92762;3
358133598388948;1714924989081;15.44238;-18.70619;-5.92762;3
358133600836709;1714924989081;15.44238;-18.70619;-5.92762;3
358133603285303;1714924989083;15.44238;-18.70619;-5.92762;3
358133605734625;1714924989085;15.44238;-18.70619;-5.92762;3
358133608183115;1714924989095;15.44238;-18.70619;-5.92762;3
358133610630823;1714924989095;15.44238;-18.70619;-5.92762;3
358133613079417;1714924989095;15.44238;-18.70619;-5.92762;3
358133615528740;1714924989095;15.44238;-18.70619;-5.92762;3
358133617977230;1714924989099;15.44238;-18.70619;-5.92762;3
358133620424938;1714924989100;15.44238;-18.70619;-5.92762;3
358133622873532;1714924989102;15.44238;-18.70619;-5.92762;3
358133625322855;1714924989115;15.44238;-18.70619;-5.92762;3
358133627771344;1714924989115;15.44238;-18.70619;-5.92762;3
358133630219105;1714924989115;15.44238;-18.70619;-5.92762;3
358133632667698;1714924989115;15.44238;-18.70619;-5.92762;3
358133635117021;1714924989115;15.44238;-18.70619;-5.92762;3
358133637565459;1714924989117;15.44238;-18.70619;-5.92762;3
358133640013219;1714924989119;15.44238;-18.70619;-5.92762;3
358133642461813;1714924989132;15.44238;-18.70619;-5.92762;3
358133644911136;1714924989132;15.44238;-18.70619;-5.92762;3
358133647359625;1714924989132;15.44238;-18.70619;-5.92762;3
358133649807334;1714924989132;15.44238;-18.70619;-5.92762;3
358133652255928;1714924989132;15.44238;-18.70619;-5.92762;3
358133654705250;1714924989134;15.44238;-18.70619;-5.92762;3
358133657153740;1714924989136;15.44238;-18.70619;-5.92762;3
358133659601500;1714924989145;15.44238;-18.70619;-5.92762;3
358133662049990;1714924989145;15.44238;-18.70619;-5.92762;3
358133664499365;1714924989145;15.44238;-18.70619;-5.92762;3
358133666947855;1714924989146;15.44238;-18.70619;-5.92762;3
358133669395615;1714924989150;15.44238;-18.70619;-5.92762;3
358133671844209;1714924989151;15.44238;-18.70619;-5.92762;3
358133674293532;1714924989165;15.44238;-18.70619;-5.92762;3
358133676742021;1714924989165;15.44238;-18.70619;-5.92762;3
358133679189730;1714924989165;15.44238;-18.70619;-5.92762;3
358133681638323;1714924989165;15.44238;-18.70619;-5.92762;3
358133684087646;1714924989165;15.44238;-18.70619;-5.92762;3
358133686536136;1714924989166;15.44238;-18.70619;-5.92762;3
358133688983844;1714924989168;15.44238;-18.70619;-5.92762;3
358133691432438;1714924989183;15.44238;-18.70619;-5.92762;3
358133693881761;1714924989183;15.44238;-18.70619;-5.92762;3
358133696330250;1714924989183;15.44238;-18.70619;-5.92762;3
358133698778011;1714924989183;15.44238;-18.70619;-5.92762;3
358133701226500;1714924989183;15.44238;-18.70619;-5.92762;3
358133703675875;1714924989183;15.44238;-18.70619;-5.92762;3
358133706124365;1714924989186;15.44238;-18.70619;-5.92762;3
358133708572125;1714924989195;15.44238;-18.70619;-5.92762;3
358133711020719;1714924989195;15.44238;-18.70619;-5.92762;3
358133713470042;1714924989195;15.44238;-18.70619;-5.92762;3
358133715918532;1714924989195;15.44238;-18.70619;-5.92762;3
358133718366240;1714924989200;15.44238;-18.70619;-5.92762;3
358133720814834;1714924989200;15.44238;-18.70619;-5.92762;3
358133723264157;1714924989203;15.44238;-18.70619;-5.92762;3
358133725712646;1714924989215;15.44238;-18.70619;-5.92762;3
358133728160355;1714924989215;15.44238;-18.70619;-5.92762;3
358133730608948;1714924989215;15.44238;-18.70619;-5.92762;3
358133733058271;1714924989215;15.44238;-18.70619;-5.92762;3
358133735506761;1714924989215;15.44238;-18.70619;-5.92762;3
358133737954521;1714924989217;15.44238;-18.70619;-5.92762;3
358133740403011;1714924989220;15.44238;-18.70619;-5.92762;3
358133742852438;1714924989234;15.44238;-18.70619;-5.92762;3
358133745300875;1714924989234;15.44238;-18.70619;-5.92762;3
358133747748636;1714924989234;15.44238;-18.70619;-5.92762;3
358133750197230;1714924989234;15.44238;-18.70619;-5.92762;3
358133752646553;1714924989234;15.44238;-18.70619;-5.92762;3
358133755095042;1714924989234;15.44238;-18.70619;-5.92762;3
358133757542750;1714924989237;15.44238;-18.70619;-5.92762;3
358133759991344;1714924989242;15.44238;-18.70619;-5.92762;3
358133762440667;1714924989242;15.44238;-18.70619;-5.92762;3
358133764889157;1714924989244;15.44238;-18.70619;-5.92762;3
358133767336865;1714924989255;15.44238;-18.70619;-5.92762;3
358133769785459;1714924989255;15.44238;-18.70619;-5.92762;3
358133772234782;1714924989255;15.44238;-18.70619;-5.92762;3
358133774683271;1714924989255;15.44238;-18.70619;-5.92762;3
358133777131032;1714924989257;15.44238;-18.70619;-5.92762;3
358133779579521;1714924989259;15.44238;-18.70619;-5.92762;3
358133782028896;1714924989261;15.44238;-18.70619;-5.92762;3
358133784477386;1714924989264;15.44238;-18.70619;-5.92762;3
358133786925146;1714924989267;15.44238;-18.70619;-5.92762;3
358133789373740;1714924989270;15.44238;-18.70619;-5.92762;3
358133791823063;1714924989284;15.44238;-18.70619;-5.92762;3
358133794271553;1714924989284;15.44238;-18.70619;-5.92762;3
358133796719261;1714924989284;15.44238;-18.70619;-5.92762;3
358133799167855;1714924989284;15.44238;-18.70619;-5.92762;3
358133801617178;1714924989284;15.44238;-18.70619;-5.92762;3
358133804065667;1714924989284;15.44238;-18.70619;-5.92762;3
358133806513375;1714924989286;15.44238;-18.70619;-5.92762;3
358133808961969;1714924989304;15.44238;-18.70619;-5.92762;3
358133811411292;1714924989304;15.44238;-18.70619;-5.92762;3
358133813859782;1714924989304;15.44238;-18.70619;-5.92762;3
358133816307542;1714924989304;15.44238;-18.70619;-5.92762;3
358133818756032;1714924989304;15.44238;-18.70619;-5.92762;3
358133821205407;1714924989304;15.44238;-18.70619;-5.92762;3
358133823653896;1714924989304;15.44238;-18.70619;-5.92762;3
358133826101657;1714924989306;15.44238;-18.70619;-5.92762;3
358133828550250;1714924989308;15.44238;-18.70619;-5.92762;3
358133830999573;1714924989311;15.44238;-18.70619;-5.92762;3
358133833448063;1714924989313;15.44238;-18.70619;-5.92762;3
358133835895771;1714924989315;15.44238;-18.70619;-5.92762;3
358133838344365;1714924989318;15.44238;-18.70619;-5.92762;3
358133840793688;1714924989321;15.44238;-18.70619;-5.92762;3
358133843242178;1714924989333;15.44238;-18.70619;-5.92762;3
358133845689886;1714924989333;15.44238;-18.70619;-5.92762;3
358133848138480;1714924989333;15.44238;-18.70619;-5.92762;3
358133850587803;1714924989333;15.44238;-18.70619;-5.92762;3
358133853036292;1714924989333;15.44238;-18.70619;-5.92762;3
358133855484053;1714924989335;15.44238;-18.70619;-5.92762;3
358133857932542;1714924989339;15.44238;-18.70619;-5.92762;3
358133860381917;1714924989350;15.44238;-18.70619;-5.92762;3
358133862830407;1714924989350;15.44238;-18.70619;-5.92762;3
358133865278167;1714924989350;15.44238;-18.70619;-5.92762;3
358133867726761;1714924989350;15.44238;-18.70619;-5.92762;3
358133870176084;1714924989350;15.44238;-18.70619;-5.92762;3
358133872624521;1714924989352;15.44238;-18.70619;-5.92762;3
358133875072282;1714924989355;15.44238;-18.70619;-5.92762;3
358133877520875;1714924989374;15.44238;-18.70619;-5.92762;3
358133879970198;1714924989374;15.44238;-18.70619;-5.92762;3
358133882418688;1714924989374;15.44238;-18.70619;-5.92762;3
358133884866396;1714924989374;16.345072;-19.709381;-5.3530436;3
358133887314990;1714924989374;17.216358;-21.109781;-4.742275;3
358133889764313;1714924989374;17.216358;-21.109781;-4.742275;3
358133892212803;1714924989374;17.216358;-21.109781;-4.742275;3
358133894660563;1714924989374;17.216358;-21.109781;-4.742275;3
358133897109053;1714924989377;17.216358;-21.109781;-4.742275;3
358133899558428;1714924989379;17.216358;-21.109781;-4.742275;3
358133902006917;1714924989381;17.216358;-21.109781;-4.742275;3
358133904454678;1714924989384;17.216358;-21.109781;-4.742275;3
358133906903271;1714924989387;17.216358;-21.109781;-4.742275;3
358133909352594;1714924989389;17.216358;-21.109781;-4.742275;3
358133911801032;1714924989392;17.216358;-21.109781;-4.742275;3
358133914248792;1714924989394;17.216358;-21.109781;-4.742275;3
358133916697386;1714924989396;17.216358;-21.109781;-4.742275;3
358133919146709;1714924989399;17.216358;-21.109781;-4.742275;3
358133921595198;1714924989402;17.216358;-21.109781;-4.742275;3
358133924042907;1714924989404;17.216358;-21.109781;-4.742275;3
358133926491500;1714924989406;17.216358;-21.109781;-4.742275;3
358133928940823;1714924989409;17.216358;-21.109781;-4.742275;3
358133931389313;1714924989411;17.216358;-21.109781;-4.742275;3
358133933837021;1714924989414;17.216358;-21.109781;-4.742275;3
