t_Android;t_unix;x;y;z;a
2421965337421727;1715087840436;0.14355333;-0.012980887;-0.062308256;3
2421965339637852;1715087840438;0.14355333;-0.012980887;-0.062308256;3
2421965341854344;1715087840440;0.14355333;-0.012980887;-0.062308256;3
2421965344068760;1715087840442;0.14355333;-0.012980887;-0.062308256;3
2421965346284825;1715087840445;0.14355333;-0.012980887;-0.062308256;3
2421965348501073;1715087840447;0.14355333;-0.012980887;-0.062308256;3
2421965350715916;1715087840449;0.14355333;-0.012980887;-0.062308256;3
2421965352931187;1715087840451;0.14355333;-0.012980887;-0.062308256;3
2421965355146519;1715087840454;0.14355333;-0.012980887;-0.062308256;3
2421965357362767;1715087840456;0.14355333;-0.012980887;-0.062308256;3
2421965359578953;1715087840458;0.14355333;-0.012980887;-0.062308256;3
2421965361793797;1715087840460;0.14355333;-0.012980887;-0.062308256;3
2421965364009312;1715087840462;0.14355333;-0.012980887;-0.062308256;3
2421965366224766;1715087840465;0.14355333;-0.012980887;-0.062308256;3
2421965368440770;1715087840467;0.14355333;-0.012980887;-0.062308256;3
2421965370656346;1715087840469;0.14355333;-0.012980887;-0.062308256;3
2421965372871922;1715087840472;0.14355333;-0.012980887;-0.062308256;3
2421965375087742;1715087840474;0.14355333;-0.012980887;-0.062308256;3
2421965377304295;1715087840476;0.14355333;-0.012980887;-0.062308256;3
2421965379518895;1715087840478;0.14355333;-0.012980887;-0.062308256;3
2421965381734471;1715087840480;0.14355333;-0.012980887;-0.062308256;3
2421965383949742;1715087840483;0.14355333;-0.012980887;-0.062308256;3
2421965386165623;1715087840485;0.14355333;-0.012980887;-0.062308256;3
2421965388381444;1715087840487;0.14355333;-0.012980887;-0.062308256;3
2421965390597020;1715087840489;0.14355333;-0.012980887;-0.062308256;3
2421965392812901;1715087840491;0.14355333;-0.012980887;-0.062308256;3
2421965395029332;1715087840493;0.14355333;-0.012980887;-0.062308256;3
2421965397243748;1715087840496;0.14355333;-0.012980887;-0.062308256;3
2421965399456761;1715087840499;0.14355333;-0.012980887;-0.062308256;3
2421965401663670;1715087840500;0.14355333;-0.012980887;-0.062308256;3
2421965403891026;1715087840502;0.14355333;-0.012980887;-0.062308256;3
2421965406106541;1715087840504;0.14355333;-0.012980887;-0.062308256;3
2421965408324986;1715087840508;0.14355333;-0.012980887;-0.062308256;3
2421965410538182;1715087840509;0.14355333;-0.012980887;-0.062308256;3
2421965412754429;1715087840511;0.14355333;-0.012980887;-0.062308256;3
2421965414968846;1715087840513;0.14355333;-0.012980887;-0.062308256;3
2421965417184910;1715087840516;0.14355333;-0.012980887;-0.062308256;3
2421965419401158;1715087840518;0.14355333;-0.012980887;-0.062308256;3
2421965421615819;1715087840520;0.14355333;-0.012980887;-0.062308256;3
2421965423831395;1715087840522;0.14355333;-0.012980887;-0.062308256;3
2421965426046910;1715087840525;0.14355333;-0.012980887;-0.062308256;3
2421965428263096;1715087840527;0.14355333;-0.012980887;-0.062308256;3
2421965430479588;1715087840529;0.14355333;-0.012980887;-0.062308256;3
2421965432693944;1715087840531;0.14355333;-0.012980887;-0.062308256;3
2421965434909764;1715087840534;0.14355333;-0.012980887;-0.062308256;3
2421965437125035;1715087840536;0.14355333;-0.012980887;-0.062308256;3
2421965439337986;1715087840538;0.14355333;-0.012980887;-0.062308256;3
2421965441544774;1715087840540;0.14355333;-0.012980887;-0.062308256;3
2421965443772313;1715087840542;0.14355333;-0.012980887;-0.062308256;3
2421965445988194;1715087840544;0.14355333;-0.012980887;-0.062308256;3
2421965448207676;1715087840547;0.14355333;-0.012980887;-0.062308256;3
2421965450416416;1715087840549;0.14355333;-0.012980887;-0.062308256;3
2421965452623326;1715087840551;0.14355333;-0.012980887;-0.062308256;3
2421965454849889;1715087840553;0.14355333;-0.012980887;-0.062308256;3
2421965457066014;1715087840555;0.14355333;-0.012980887;-0.062308256;3
2421965459284702;1715087840558;0.14355333;-0.012980887;-0.062308256;3
2421965461494541;1715087840560;0.14355333;-0.012980887;-0.062308256;3
2421965463701573;1715087840562;0.14355333;-0.012980887;-0.062308256;3
2421965465929722;1715087840564;0.14355333;-0.012980887;-0.062308256;3
2421965468144139;1715087840567;0.14355333;-0.012980887;-0.062308256;3
2421965470362888;1715087840569;0.14355333;-0.012980887;-0.062308256;3
2421965472572300;1715087840571;0.14355333;-0.012980887;-0.062308256;3
2421965474779454;1715087840573;0.14355333;-0.012980887;-0.062308256;3
2421965477006871;1715087840575;0.14355333;-0.012980887;-0.062308256;3
2421965479222264;1715087840578;0.14355333;-0.012980887;-0.062308256;3
2421965481441319;1715087840580;0.14355333;-0.012980887;-0.062308256;3
2421965483656590;1715087840582;0.14355333;-0.012980887;-0.062308256;3
2421965485876378;1715087840584;0.14355333;-0.012980887;-0.062308256;3
2421965488085362;1715087840587;0.14355333;-0.012980887;-0.062308256;3
2421965490301549;1715087840589;0.14355333;-0.012980887;-0.062308256;3
2421965492514378;1715087840591;0.14355333;-0.012980887;-0.062308256;3
2421965494729588;1715087840593;0.14355333;-0.012980887;-0.062308256;3
2421965496939488;1715087840595;0.14355333;-0.012980887;-0.062308256;3
2421965499163426;1715087840598;0.14355333;-0.012980887;-0.062308256;3
2421965501379857;1715087840600;0.14355333;-0.012980887;-0.062308256;3
2421965503596470;1715087840602;0.14355333;-0.012980887;-0.062308256;3
2421965505809116;1715087840604;0.14355333;-0.012980887;-0.062308256;3
2421965508022374;1715087840606;0.14355333;-0.012980887;-0.062308256;3
2421965510241490;1715087840609;0.14355333;-0.012980887;-0.062308256;3
2421965512456944;1715087840611;0.14355333;-0.012980887;-0.062308256;3
2421965514673496;1715087840613;0.14355333;-0.012980887;-0.062308256;3
2421965516885532;1715087840616;0.14355333;-0.012980887;-0.062308256;3
2421965519093174;1715087840618;0.14355333;-0.012980887;-0.062308256;3
2421965521319615;1715087840620;0.14355333;-0.012980887;-0.062308256;3
2421965523530613;1715087840623;0.14355333;-0.012980887;-0.062308256;3
2421965525735935;1715087840624;0.14355333;-0.012980887;-0.062308256;3
2421965527963474;1715087840627;0.14355333;-0.012980887;-0.062308256;3
2421965530170628;1715087840629;0.14355333;-0.012980887;-0.062308256;3
2421965532402378;1715087840631;0.14355333;-0.012980887;-0.062308256;3
2421965534613377;1715087840633;0.14355333;-0.012980887;-0.062308256;3
2421965536832798;1715087840635;0.14355333;-0.012980887;-0.062308256;3
2421965539043003;1715087840638;0.14355333;-0.012980887;-0.062308256;3
2421965541254551;1715087840640;0.14355333;-0.012980887;-0.062308256;3
2421965543475682;1715087840642;0.14355333;-0.012980887;-0.062308256;3
2421965545691502;1715087840644;0.14355333;-0.012980887;-0.062308256;3
2421965547908482;1715087840647;0.14355333;-0.012980887;-0.062308256;3
2421965550119663;1715087840649;0.14355333;-0.012980887;-0.062308256;3
2421965552326756;1715087840651;0.14355333;-0.012980887;-0.062308256;3
2421965554555028;1715087840653;0.14355333;-0.012980887;-0.062308256;3
2421965556769627;1715087840657;0.14355333;-0.012980887;-0.062308256;3
2421965558988438;1715087840658;0.14355333;-0.012980887;-0.062308256;3
2421965561201145;1715087840660;0.14355333;-0.012980887;-0.062308256;3
2421965563414219;1715087840662;0.14355333;-0.012980887;-0.062308256;3
2421965565632481;1715087840664;0.14355333;-0.012980887;-0.062308256;3
2421965567847752;1715087840666;0.14355333;-0.012980887;-0.062308256;3
2421965570064426;1715087840669;0.14355333;-0.012980887;-0.062308256;3
2421965572280003;1715087840671;0.14355333;-0.012980887;-0.062308256;3
2421965574494481;1715087840673;0.14355333;-0.012980887;-0.062308256;3
2421965576710545;1715087840675;0.14355333;-0.012980887;-0.062308256;3
2421965578925877;1715087840678;0.14355333;-0.012980887;-0.062308256;3
2421965581141758;1715087840680;0.14355333;-0.012980887;-0.062308256;3
2421965583357335;1715087840682;0.14355333;-0.012980887;-0.062308256;3
2421965585573338;1715087840684;0.14355333;-0.012980887;-0.062308256;3
2421965587788914;1715087840687;0.14355333;-0.012980887;-0.062308256;3
2421965590005223;1715087840689;0.14355333;-0.012980887;-0.062308256;3
2421965592219761;1715087840691;0.14355333;-0.012980887;-0.062308256;3
2421965594433018;1715087840693;0.14355333;-0.012980887;-0.062308256;3
2421965596640416;1715087840695;0.14355333;-0.012980887;-0.062308256;3
2421965598866551;1715087840697;0.14355333;-0.012980887;-0.062308256;3
2421965601082371;1715087840700;0.14355333;-0.012980887;-0.062308256;3
2421965603300755;1715087840702;0.14355333;-0.012980887;-0.062308256;3
2421965605511143;1715087840705;0.14355333;-0.012980887;-0.062308256;3
2421965607719578;1715087840706;0.14355333;-0.012980887;-0.062308256;3
2421965609944859;1715087840709;0.14355333;-0.012980887;-0.062308256;3
2421965612160496;1715087840711;0.14355333;-0.012980887;-0.062308256;3
2421965614378513;1715087840713;0.14355333;-0.012980887;-0.062308256;3
2421965616591832;1715087840716;0.14355333;-0.012980887;-0.062308256;3
2421965618807225;1715087840717;0.14355333;-0.012980887;-0.062308256;3
2421965621023045;1715087840720;0.14355333;-0.012980887;-0.062308256;3
2421965623238865;1715087840722;0.14355333;-0.012980887;-0.062308256;3
2421965625455479;1715087840724;0.14355333;-0.012980887;-0.062308256;3
2421965627669957;1715087840727;0.14355333;-0.012980887;-0.062308256;3
2421965629885716;1715087840729;0.14355333;-0.012980887;-0.062308256;3
2421965632102391;1715087840731;0.14355333;-0.012980887;-0.062308256;3
2421965634316990;1715087840733;0.14355333;-0.012980887;-0.062308256;3
2421965636532628;1715087840735;0.14355333;-0.012980887;-0.062308256;3
2421965638748082;1715087840738;0.14355333;-0.012980887;-0.062308256;3
2421965640965184;1715087840740;0.14355333;-0.012980887;-0.062308256;3
2421965643180516;1715087840742;0.14355333;-0.012980887;-0.062308256;3
2421965645395115;1715087840744;0.14355333;-0.012980887;-0.062308256;3
2421965647610387;1715087840747;0.14355333;-0.012980887;-0.062308256;3
2421965649826024;1715087840748;0.14355333;-0.012980887;-0.062308256;3
2421965652039158;1715087840751;0.14355333;-0.012980887;-0.062308256;3
2421965654246006;1715087840753;0.14355333;-0.012980887;-0.062308256;3
2421965656473485;1715087840755;0.14355333;-0.012980887;-0.062308256;3
2421965658689061;1715087840757;0.14355333;-0.012980887;-0.062308256;3
2421965660908176;1715087840759;0.14355333;-0.012980887;-0.062308256;3
2421965663118687;1715087840762;0.14355333;-0.012980887;-0.062308256;3
2421965665335789;1715087840764;0.14355333;-0.012980887;-0.062308256;3
2421965667551121;1715087840767;0.14355333;-0.012980887;-0.062308256;3
2421965669767552;1715087840769;0.14355333;-0.012980887;-0.062308256;3
2421965671981663;1715087840771;0.14355333;-0.012980887;-0.062308256;3
2421965674194005;1715087840773;0.14355333;-0.012980887;-0.062308256;3
2421965676414402;1715087840775;0.14355333;-0.012980887;-0.062308256;3
2421965678630711;1715087840777;0.14355333;-0.012980887;-0.062308256;3
2421965680846409;1715087840780;0.14355333;-0.012980887;-0.062308256;3
2421965683060765;1715087840782;0.14355333;-0.012980887;-0.062308256;3
2421965685275914;1715087840784;0.14355333;-0.012980887;-0.062308256;3
2421965687492039;1715087840786;0.14355333;-0.012980887;-0.062308256;3
2421965689707860;1715087840788;0.14355333;-0.012980887;-0.062308256;3
2421965691923497;1715087840791;0.14355333;-0.012980887;-0.062308256;3
2421965694139256;1715087840793;0.14355333;-0.012980887;-0.062308256;3
2421965696355565;1715087840795;0.14355333;-0.012980887;-0.062308256;3
2421965698570408;1715087840797;0.14355333;-0.012980887;-0.062308256;3
2421965700786290;1715087840800;0.14355333;-0.012980887;-0.062308256;3
2421965703002598;1715087840802;0.14355333;-0.012980887;-0.062308256;3
2421965705214512;1715087840804;0.14355333;-0.012980887;-0.062308256;3
2421965707421483;1715087840806;0.14355333;-0.012980887;-0.062308256;3
2421965709648289;1715087840808;0.14355333;-0.012980887;-0.062308256;3
2421965711864598;1715087840811;0.14355333;-0.012980887;-0.062308256;3
2421965714083774;1715087840813;0.14355333;-0.012980887;-0.062308256;3
2421965716295445;1715087840815;0.14355333;-0.012980887;-0.062308256;3
2421965718510777;1715087840817;0.14355333;-0.012980887;-0.062308256;3
2421965720726414;1715087840819;0.14355333;-0.012980887;-0.062308256;3
2421965722942479;1715087840822;0.14355333;-0.012980887;-0.062308256;3
2421965725158116;1715087840824;0.14355333;-0.012980887;-0.062308256;3
2421965727372410;1715087840826;0.14355333;-0.012980887;-0.062308256;3
2421965729584568;1715087840828;0.14355333;-0.012980887;-0.062308256;3
2421965731805943;1715087840831;0.14355333;-0.012980887;-0.062308256;3
2421965734020421;1715087840833;0.14355333;-0.012980887;-0.062308256;3
2421965736237645;1715087840836;0.14355333;-0.012980887;-0.062308256;3
2421965738451451;1715087840838;0.14355333;-0.012980887;-0.062308256;3
2421965740667332;1715087840840;0.14355333;-0.012980887;-0.062308256;3
2421965742882847;1715087840842;0.14355333;-0.012980887;-0.062308256;3
2421965745098729;1715087840844;0.14355333;-0.012980887;-0.062308256;3
2421965747314610;1715087840846;0.14355333;-0.012980887;-0.062308256;3
2421965749531102;1715087840848;0.14355333;-0.012980887;-0.062308256;3
2421965751745518;1715087840850;0.14355333;-0.012980887;-0.062308256;3
2421965753961522;1715087840853;0.14355333;-0.012980887;-0.062308256;3
2421965756176549;1715087840855;0.14355333;-0.012980887;-0.062308256;3
2421965758392491;1715087840857;0.14355333;-0.012980887;-0.062308256;3
2421965760605259;1715087840859;0.14355333;-0.012980887;-0.062308256;3
2421965762812108;1715087840861;0.14355333;-0.012980887;-0.062308256;3
2421965765039708;1715087840864;0.14355333;-0.012980887;-0.062308256;3
2421965767256199;1715087840866;0.14355333;-0.012980887;-0.062308256;3
2421965769473728;1715087840868;0.14355333;-0.012980887;-0.062308256;3
2421965771686680;1715087840871;0.14355333;-0.012980887;-0.062308256;3
2421965773902928;1715087840873;0.14355333;-0.012980887;-0.062308256;3
2421965776117711;1715087840875;0.14355333;-0.012980887;-0.062308256;3
2421965778333104;1715087840877;0.14355333;-0.012980887;-0.062308256;3
2421965780548619;1715087840879;0.14355333;-0.012980887;-0.062308256;3
2421965782764744;1715087840882;0.14355333;-0.012980887;-0.062308256;3
2421965784981358;1715087840884;0.14355333;-0.012980887;-0.062308256;3
2421965787195897;1715087840886;0.14355333;-0.012980887;-0.062308256;3
2421965789411534;1715087840889;0.14355333;-0.012980887;-0.062308256;3
2421965791627049;1715087840891;0.14355333;-0.012980887;-0.062308256;3
2421965793842808;1715087840893;0.14355333;-0.012980887;-0.062308256;3
2421965796058201;1715087840895;0.14355333;-0.012980887;-0.062308256;3
2421965798273961;1715087840897;0.14355333;-0.012980887;-0.062308256;3
2421965800489842;1715087840900;0.14355333;-0.012980887;-0.062308256;3
2421965802706456;1715087840902;0.14355333;-0.012980887;-0.062308256;3
2421965804918064;1715087840903;0.14355333;-0.012980887;-0.062308256;3
2421965807124852;1715087840906;0.14355333;-0.012980887;-0.062308256;3
2421965809351903;1715087840908;0.14355333;-0.012980887;-0.062308256;3
2421965811566868;1715087840910;0.14355333;-0.012980887;-0.062308256;3
2421965813782078;1715087840912;0.14355333;-0.012980887;-0.062308256;3
2421965815995518;1715087840915;0.14355333;-0.012980887;-0.062308256;3
2421965818200535;1715087840917;0.14355333;-0.012980887;-0.062308256;3
2421965820432590;1715087840919;0.14355333;-0.012980887;-0.062308256;3
2421965822646092;1715087840921;0.14355333;-0.012980887;-0.062308256;3
2421965824865269;1715087840923;0.14355333;-0.012980887;-0.062308256;3
2421965827077000;1715087840926;0.14355333;-0.012980887;-0.062308256;3
2421965829293004;1715087840928;0.14355333;-0.012980887;-0.062308256;3
2421965831508458;1715087840930;0.14355333;-0.012980887;-0.062308256;3
2421965833724522;1715087840933;0.14355333;-0.012980887;-0.062308256;3
2421965835940342;1715087840935;0.14355333;-0.012980887;-0.062308256;3
2421965838156834;1715087840937;0.14355333;-0.012980887;-0.062308256;3
2421965840370945;1715087840939;0.14355333;-0.012980887;-0.062308256;3
2421965842587254;1715087840941;0.14355333;-0.012980887;-0.062308256;3
2421965844803258;1715087840943;0.14355333;-0.012980887;-0.062308256;3
2421965847018223;1715087840946;0.14355333;-0.012980887;-0.062308256;3
2421965849233738;1715087840948;0.14355333;-0.012980887;-0.062308256;3
2421965851449254;1715087840950;0.14355333;-0.012980887;-0.062308256;3
2421965853665135;1715087840952;0.14355333;-0.012980887;-0.062308256;3
2421965855881688;1715087840954;0.14355333;-0.012980887;-0.062308256;3
2421965858096226;1715087840956;0.14355333;-0.012980887;-0.062308256;3
2421965860309666;1715087840959;0.14355333;-0.012980887;-0.062308256;3
2421965862518407;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965864743260;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965866958836;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965869176670;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965871391576;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965873611180;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965875821385;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965878036900;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965880251194;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965882468358;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965884683934;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965886899571;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965889115635;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965891332127;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965893546544;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965895762242;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965897977269;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965900193211;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965902409031;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965904624913;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965906840794;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965909057225;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965911271519;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965913487400;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965915703648;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965917915623;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965920122410;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965922349461;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965924565770;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965926785008;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965928996739;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965931212498;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965933427769;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965935643406;1715087841035;0.14355333;-0.012980887;-0.062308256;3
2421965937859166;1715087841036;0.14355333;-0.012980887;-0.062308256;3
2421965940074742;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965942290684;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965944507176;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965946721776;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965948937413;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965951152928;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965953368809;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965955584630;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965957800084;1715087841057;0.14355333;-0.012980887;-0.062308256;3
2421965960015721;1715087841064;0.14355333;-0.012980887;-0.062308256;3
2421965962232213;1715087841064;0.14355333;-0.012980887;-0.062308256;3
2421965964446873;1715087841064;0.14355333;-0.012980887;-0.062308256;3
2421965966662755;1715087841065;0.14355333;-0.012980887;-0.062308256;3
2421965968878087;1715087841071;0.14355333;-0.012980887;-0.062308256;3
2421965971094151;1715087841071;0.14355333;-0.012980887;-0.062308256;3
2421965973309666;1715087841075;0.14355333;-0.012980887;-0.062308256;3
2421965975525242;1715087841075;0.14355333;-0.012980887;-0.062308256;3
2421965977740819;1715087841076;0.14355333;-0.012980887;-0.062308256;3
2421965979945592;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965982160191;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965984376011;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965986592442;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965988810704;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965991037938;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965993253025;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965995469029;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965997682591;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421965999897069;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421966002112889;1715087841102;0.14355333;-0.012980887;-0.062308256;3
2421966004328221;1715087841103;0.14355333;-0.012980887;-0.062308256;3
2421966006544346;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966008759862;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966010975438;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966013191197;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966015407567;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966017622471;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966019838231;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966022050450;1715087841121;0.14355333;-0.012980887;-0.062308256;3
2421966024257664;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966026482029;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966028689122;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966030919530;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966033132908;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966035350376;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966037563023;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966039778355;1715087841139;0.14355333;-0.012980887;-0.062308256;3
2421966041994237;1715087841140;0.14355333;-0.012980887;-0.062308256;3
2421966044210057;1715087841155;0.14355333;-0.012980887;-0.062308256;3
2421966046425633;1715087841155;0.14355333;-0.012980887;-0.062308256;3
2421966048641514;1715087841155;0.14355333;-0.012980887;-0.062308256;3
2421966050858006;1715087841155;0.14355333;-0.012980887;-0.062308256;3
2421966053072545;1715087841155;0.14355333;-0.012980887;-0.062308256;3
2421966055288243;1715087841155;0.14355333;-0.012980887;-0.062308256;3
2421966057504796;1715087841156;0.14355333;-0.012980887;-0.062308256;3
2421966059719822;1715087841169;0.14355333;-0.012980887;-0.062308256;3
2421966061935215;1715087841169;0.14355333;-0.012980887;-0.062308256;3
2421966064150426;1715087841169;0.14355333;-0.012980887;-0.062308256;3
2421966066366490;1715087841169;0.14355333;-0.012980887;-0.062308256;3
2421966068583104;1715087841169;0.14355333;-0.012980887;-0.062308256;3
2421966070797703;1715087841169;0.14355333;-0.012980887;-0.062308256;3
2421966073013340;1715087841173;0.14355333;-0.012980887;-0.062308256;3
2421966075228856;1715087841175;0.14355333;-0.012980887;-0.062308256;3
2421966077444615;1715087841176;0.14355333;-0.012980887;-0.062308256;3
2421966079660008;1715087841188;0.14355333;-0.012980887;-0.062308256;3
2421966081875828;1715087841188;0.14355333;-0.012980887;-0.062308256;3
2421966084091893;1715087841188;0.14355333;-0.012980887;-0.062308256;3
2421966086308262;1715087841188;0.14355333;-0.012980887;-0.062308256;3
2421966088522801;1715087841188;0.14355333;-0.012980887;-0.062308256;3
2421966090738377;1715087841189;0.14355333;-0.012980887;-0.062308256;3
2421966092953892;1715087841199;0.14355333;-0.012980887;-0.062308256;3
2421966095169529;1715087841199;0.14355333;-0.012980887;-0.062308256;3
2421966097385350;1715087841199;0.14355333;-0.012980887;-0.062308256;3
2421966099600926;1715087841199;0.14355333;-0.012980887;-0.062308256;3
2421966101817112;1715087841210;0.14355333;-0.012980887;-0.062308256;3
2421966104030613;1715087841210;0.14355333;-0.012980887;-0.062308256;3
2421966106236180;1715087841210;0.14355333;-0.012980887;-0.062308256;3
2421966108463475;1715087841210;0.14355333;-0.012980887;-0.062308256;3
2421966110678990;1715087841210;0.14355333;-0.012980887;-0.062308256;3
2421966112897800;1715087841220;0.14355333;-0.012980887;-0.062308256;3
2421966115110447;1715087841220;0.14355333;-0.012980887;-0.062308256;3
2421966117323094;1715087841220;0.14355333;-0.012980887;-0.062308256;3
2421966119530430;1715087841220;0.14355333;-0.012980887;-0.062308256;3
2421966121758641;1715087841220;0.14355333;-0.012980887;-0.062308256;3
2421966123973057;1715087841231;0.14355333;-0.012980887;-0.062308256;3
2421966126192052;1715087841231;0.14355333;-0.012980887;-0.062308256;3
2421966128405308;1715087841231;0.14355333;-0.012980887;-0.062308256;3
2421966130620030;1715087841231;0.14355333;-0.012980887;-0.062308256;3
2421966132835728;1715087841231;0.14355333;-0.012980887;-0.062308256;3
2421966135050816;1715087841235;0.14355333;-0.012980887;-0.062308256;3
2421966137267247;1715087841241;0.14355333;-0.012980887;-0.062308256;3
2421966139480747;1715087841241;0.14355333;-0.012980887;-0.062308256;3
2421966141686436;1715087841241;0.14355333;-0.012980887;-0.062308256;3
2421966143913914;1715087841242;0.14355333;-0.012980887;-0.062308256;3
2421966146128269;1715087841251;0.14355333;-0.012980887;-0.062308256;3
2421966148344334;1715087841251;0.14355333;-0.012980887;-0.062308256;3
2421966150557774;1715087841251;0.14355333;-0.012980887;-0.062308256;3
2421966152764988;1715087841252;0.14355333;-0.012980887;-0.062308256;3
2421966154993260;1715087841253;0.14355333;-0.012980887;-0.062308256;3
2421966157208836;1715087841256;0.14355333;-0.012980887;-0.062308256;3
2421966159426061;1715087841262;0.14355333;-0.012980887;-0.062308256;3
2421966161636021;1715087841262;0.14355333;-0.012980887;-0.062308256;3
2421966163842381;1715087841262;0.14355333;-0.012980887;-0.062308256;3
2421966166070469;1715087841264;0.14355333;-0.012980887;-0.062308256;3
2421966168285985;1715087841267;0.14355333;-0.012980887;-0.062308256;3
2421966170504552;1715087841272;0.14355333;-0.012980887;-0.062308256;3
2421966172713048;1715087841272;0.14355333;-0.012980887;-0.062308256;3
2421966174916600;1715087841273;0.14355333;-0.012980887;-0.062308256;3
2421966177148533;1715087841275;0.14355333;-0.012980887;-0.062308256;3
2421966179364110;1715087841278;0.14355333;-0.012980887;-0.062308256;3
2421966181583775;1715087841282;0.14355333;-0.012980887;-0.062308256;3
2421966183791966;1715087841282;0.14355333;-0.012980887;-0.062308256;3
2421966185996922;1715087841284;0.14355333;-0.012980887;-0.062308256;3
2421966188226658;1715087841286;0.14355333;-0.012980887;-0.062308256;3
2421966190442479;1715087841289;0.14355333;-0.012980887;-0.062308256;3
2421966192662571;1715087841292;0.14355333;-0.012980887;-0.062308256;3
2421966194872410;1715087841293;0.14355333;-0.012980887;-0.062308256;3
2421966197084629;1715087841295;0.14355333;-0.012980887;-0.062308256;3
2421966199305760;1715087841298;0.14355333;-0.012980887;-0.062308256;3
2421966201520604;1715087841300;0.14355333;-0.012980887;-0.062308256;3
2421966203737401;1715087841304;0.14355333;-0.012980887;-0.062308256;3
2421966205949559;1715087841304;0.14355333;-0.012980887;-0.062308256;3
2421966208160008;1715087841306;0.14355333;-0.012980887;-0.062308256;3
2421966210384129;1715087841309;0.14355333;-0.012980887;-0.062308256;3
2421966212598729;1715087841311;0.14355333;-0.012980887;-0.062308256;3
2421966214816197;1715087841314;0.14355333;-0.012980887;-0.062308256;3
2421966217025853;1715087841315;0.14355333;-0.012980887;-0.062308256;3
2421966219230565;1715087841318;0.14355333;-0.012980887;-0.062308256;3
