t_Android;t_unix;x;y;z;a
2421849960749913;1715087725059;-0.15792629;2.0165513;10.061819;3
2421849962965611;1715087725061;-0.15792629;2.0165513;10.061819;3
2421849965181126;1715087725064;-0.15792629;2.0165513;10.061819;3
2421849967396702;1715087725066;-0.15792629;2.0165513;10.061819;3
2421849969612584;1715087725068;-0.15792629;2.0165513;10.061819;3
2421849971828831;1715087725070;-0.15792629;2.0165513;10.061819;3
2421849974043126;1715087725073;-0.15792629;2.0165513;10.061819;3
2421849976258519;1715087725075;-0.15792629;2.0165513;10.061819;3
2421849978474034;1715087725077;-0.15792629;2.0165513;10.061819;3
2421849980689671;1715087725079;-0.15792629;2.0165513;10.061819;3
2421849982905308;1715087725081;-0.15792629;2.0165513;10.061819;3
2421849985120823;1715087725084;-0.15792629;2.0165513;10.061819;3
2421849987336705;1715087725086;-0.15792629;2.0165513;10.061819;3
2421849989552952;1715087725088;-0.15792629;2.0165513;10.061819;3
2421849991767308;1715087725090;-0.15792629;2.0165513;10.061819;3
2421849993979954;1715087725092;-0.15792629;2.0165513;10.061819;3
2421849996186741;1715087725095;-0.15792629;2.0165513;10.061819;3
2421849998415074;1715087725097;-0.15792629;2.0165513;10.061819;3
2421850000629613;1715087725099;-0.15792629;2.0165513;10.061819;3
2421850002847875;1715087725101;-0.15792629;2.0165513;10.061819;3
2421850005059605;1715087725104;-0.15792629;2.0165513;10.061819;3
2421850007273350;1715087725106;-0.15792629;2.0165513;10.061819;3
2421850009491490;1715087725108;-0.15792629;2.0165513;10.061819;3
2421850011707249;1715087725110;-0.15792629;2.0165513;10.061819;3
2421850013923252;1715087725112;-0.15792629;2.0165513;10.061819;3
2421850016138157;1715087725115;-0.15792629;2.0165513;10.061819;3
2421850018353429;1715087725117;-0.15792629;2.0165513;10.061819;3
2421850020569066;1715087725119;-0.15792629;2.0165513;10.061819;3
2421850022784947;1715087725121;-0.15792629;2.0165513;10.061819;3
2421850025001500;1715087725124;-0.15792629;2.0165513;10.061819;3
2421850027215855;1715087725126;-0.15792629;2.0165513;10.061819;3
2421850029431431;1715087725128;-0.15792629;2.0165513;10.061819;3
2421850031646642;1715087725130;-0.15792629;2.0165513;10.061819;3
2421850033862279;1715087725132;-0.15792629;2.0165513;10.061819;3
2421850036077794;1715087725135;-0.15792629;2.0165513;10.061819;3
2421850038293187;1715087725137;-0.15792629;2.0165513;10.061819;3
2421850040509312;1715087725139;-0.15792629;2.0165513;10.061819;3
2421850042725560;1715087725141;-0.15792629;2.0165513;10.061819;3
2421850044939976;1715087725144;-0.15792629;2.0165513;10.061819;3
2421850047155491;1715087725146;-0.15792629;2.0165513;10.061819;3
2421850049370824;1715087725148;-0.15792629;2.0165513;10.061819;3
2421850051586644;1715087725150;-0.15792629;2.0165513;10.061819;3
2421850053801976;1715087725152;-0.15792629;2.0165513;10.061819;3
2421850056017552;1715087725155;-0.15792629;2.0165513;10.061819;3
2421850058233372;1715087725157;-0.15792629;2.0165513;10.061819;3
2421850060449681;1715087725159;-0.15792629;2.0165513;10.061819;3
2421850062664036;1715087725161;-0.15792629;2.0165513;10.061819;3
2421850064879674;1715087725163;-0.15792629;2.0165513;10.061819;3
2421850067092564;1715087725166;-0.15792629;2.0165513;10.061819;3
2421850069300389;1715087725168;-0.15792629;2.0165513;10.061819;3
2421850071526585;1715087725170;-0.15792629;2.0165513;10.061819;3
2421850073741612;1715087725172;-0.15792629;2.0165513;10.061819;3
2421850075960117;1715087725175;-0.15792629;2.0165513;10.061819;3
2421850078173741;1715087725177;-0.15792629;2.0165513;10.061819;3
2421850080388402;1715087725179;-0.15792629;2.0165513;10.061819;3
2421850082603734;1715087725181;-0.15792629;2.0165513;10.061819;3
2421850084819066;1715087725183;-0.15792629;2.0165513;10.061819;3
2421850087034886;1715087725186;-0.15792629;2.0165513;10.061819;3
2421850089250523;1715087725188;-0.15792629;2.0165513;10.061819;3
2421850091466099;1715087725190;-0.15792629;2.0165513;10.061819;3
2421850093681920;1715087725192;-0.15792629;2.0165513;10.061819;3
2421850095898228;1715087725195;-0.15792629;2.0165513;10.061819;3
2421850098112706;1715087725197;-0.15792629;2.0165513;10.061819;3
2421850100327855;1715087725199;-0.15792629;2.0165513;10.061819;3
2421850102543370;1715087725201;-0.15792629;2.0165513;10.061819;3
2421850104759068;1715087725204;-0.15792629;2.0165513;10.061819;3
2421850106975133;1715087725206;-0.15792629;2.0165513;10.061819;3
2421850109190159;1715087725208;-0.15792629;2.0165513;10.061819;3
2421850111406041;1715087725210;-0.15792629;2.0165513;10.061819;3
2421850113622166;1715087725212;-0.15792629;2.0165513;10.061819;3
2421850115836583;1715087725214;-0.15792629;2.0165513;10.061819;3
2421850118051976;1715087725217;-0.15792629;2.0165513;10.061819;3
2421850120267552;1715087725219;-0.15792629;2.0165513;10.061819;3
2421850122483372;1715087725221;-0.15792629;2.0165513;10.061819;3
2421850124698765;1715087725223;-0.15792629;2.0165513;10.061819;3
2421850126914281;1715087725225;-0.15792629;2.0165513;10.061819;3
2421850129130101;1715087725228;-0.15792629;2.0165513;10.061819;3
2421850131346470;1715087725230;-0.15792629;2.0165513;10.061819;3
2421850133561009;1715087725232;-0.15792629;2.0165513;10.061819;3
2421850135776402;1715087725234;-0.15792629;2.0165513;10.061819;3
2421850137992588;1715087725237;-0.15792629;2.0165513;10.061819;3
2421850140210179;1715087725239;-0.15792629;2.0165513;10.061819;3
2421850142423070;1715087725241;-0.15792629;2.0165513;10.061819;3
2421850144638341;1715087725243;-0.15792629;2.0165513;10.061819;3
2421850146853612;1715087725246;-0.15792629;2.0165513;10.061819;3
2421850149068455;1715087725248;-0.15792629;2.0165513;10.061819;3
2421850151275914;1715087725250;-0.15792629;2.0165513;10.061819;3
2421850153500645;1715087725252;-0.15792629;2.0165513;10.061819;3
2421850155715427;1715087725254;-0.15792629;2.0165513;10.061819;3
2421850157933689;1715087725257;-0.15792629;2.0165513;10.061819;3
2421850160144200;1715087725259;-0.15792629;2.0165513;10.061819;3
2421850162350865;1715087725261;-0.15792629;2.0165513;10.061819;3
2421850164578404;1715087725263;-0.15792629;2.0165513;10.061819;3
2421850166794652;1715087725265;-0.15792629;2.0165513;10.061819;3
2421850169012241;1715087725268;-0.15792629;2.0165513;10.061819;3
2421850171221958;1715087725270;-0.15792629;2.0165513;10.061819;3
2421850173428441;1715087725272;-0.15792629;2.0165513;10.061819;3
2421850175655736;1715087725274;-0.15792629;2.0165513;10.061819;3
2421850177871312;1715087725276;-0.15792629;2.0165513;10.061819;3
2421850180089817;1715087725279;-0.15792629;2.0165513;10.061819;3
2421850182299839;1715087725281;-0.15792629;2.0165513;10.061819;3
2421850184507359;1715087725283;-0.15792629;2.0165513;10.061819;3
2421850186733616;1715087725285;-0.15792629;2.0165513;10.061819;3
2421850188948948;1715087725288;-0.15792629;2.0165513;10.061819;3
2421850191167210;1715087725290;-0.15792629;2.0165513;10.061819;3
2421850193379552;1715087725292;-0.15792629;2.0165513;10.061819;3
2421850195593480;1715087725294;-0.15792629;2.0165513;10.061819;3
2421850197811009;1715087725296;-0.15792629;2.0165513;10.061819;3
2421850200026829;1715087725299;-0.15792629;2.0165513;10.061819;3
2421850202243626;1715087725301;-0.15792629;2.0165513;10.061819;3
2421850204456760;1715087725303;-0.15792629;2.0165513;10.061819;3
2421850206670201;1715087725305;-0.15792629;2.0165513;10.061819;3
2421850208888890;1715087725308;-0.15792629;2.0165513;10.061819;3
2421850211105259;1715087725310;-0.15792629;2.0165513;10.061819;3
2421850213320591;1715087725312;-0.15792629;2.0165513;10.061819;3
2421850215535740;1715087725314;-0.15792629;2.0165513;10.061819;3
2421850217752476;1715087725316;-0.15792629;2.0165513;10.061819;3
2421850219967442;1715087725318;-0.15792629;2.0165513;10.061819;3
2421850222181554;1715087725321;-0.15792629;2.0165513;10.061819;3
2421850224396764;1715087725323;-0.15792629;2.0165513;10.061819;3
2421850226608983;1715087725325;-0.15792629;2.0165513;10.061819;3
2421850228814549;1715087725327;-0.15792629;2.0165513;10.061819;3
2421850231044224;1715087725330;-0.15792629;2.0165513;10.061819;3
2421850233259495;1715087725332;-0.15792629;2.0165513;10.061819;3
2421850235478611;1715087725334;-0.15792629;2.0165513;10.061819;3
2421850237689060;1715087725336;-0.15792629;2.0165513;10.061819;3
2421850239895970;1715087725338;-0.15792629;2.0165513;10.061819;3
2421850242121617;1715087725341;-0.15792629;2.0165513;10.061819;3
2421850244336827;1715087725343;-0.15792629;2.0165513;10.061819;3
2421850246552220;1715087725345;-0.15792629;2.0165513;10.061819;3
2421850248756993;1715087725347;-0.15792629;2.0165513;10.061819;3
2421850250983372;1715087725350;-0.15792629;2.0165513;10.061819;3
2421850253199498;1715087725352;-0.15792629;2.0165513;10.061819;3
2421850255418552;1715087725354;-0.15792629;2.0165513;10.061819;3
2421850257630345;1715087725356;-0.15792629;2.0165513;10.061819;3
2421850259842076;1715087725359;-0.15792629;2.0165513;10.061819;3
2421850262047581;1715087725361;-0.15792629;2.0165513;10.061819;3
2421850264276768;1715087725363;-0.15792629;2.0165513;10.061819;3
2421850266492222;1715087725365;-0.15792629;2.0165513;10.061819;3
2421850268711095;1715087725367;-0.15792629;2.0165513;10.061819;3
2421850270923253;1715087725370;-0.15792629;2.0165513;10.061819;3
2421850273138646;1715087725372;-0.15792629;2.0165513;10.061819;3
2421850275354222;1715087725374;-0.15792629;2.0165513;10.061819;3
2421850277569798;1715087725376;-0.15792629;2.0165513;10.061819;3
2421850279785679;1715087725378;-0.15792629;2.0165513;10.061819;3
2421850281999119;1715087725381;-0.15792629;2.0165513;10.061819;3
2421850284205113;1715087725383;-0.15792629;2.0165513;10.061819;3
2421850286432103;1715087725385;-0.15792629;2.0165513;10.061819;3
2421850288647496;1715087725387;-0.15792629;2.0165513;10.061819;3
2421850290867100;1715087725389;-0.15792629;2.0165513;10.061819;3
2421850293074619;1715087725392;-0.15792629;2.0165513;10.061819;3
2421850295278294;1715087725394;-0.15792629;2.0165513;10.061819;3
2421850297509190;1715087725396;-0.15792629;2.0165513;10.061819;3
2421850299725072;1715087725398;-0.15792629;2.0165513;10.061819;3
2421850301944615;1715087725401;-0.15792629;2.0165513;10.061819;3
2421850304156224;1715087725403;-0.15792629;2.0165513;10.061819;3
2421850306371861;1715087725405;-0.15792629;2.0165513;10.061819;3
2421850308588353;1715087725407;-0.15792629;2.0165513;10.061819;3
2421850310802708;1715087725410;-0.15792629;2.0165513;10.061819;3
2421850313018284;1715087725412;-0.15792629;2.0165513;10.061819;3
2421850315230442;1715087725414;-0.15792629;2.0165513;10.061819;3
2421850317437718;1715087725416;-0.15792629;2.0165513;10.061819;3
2421850319664708;1715087725418;-0.15792629;2.0165513;10.061819;3
2421850321880162;1715087725420;-0.15792629;2.0165513;10.061819;3
2421850324099095;1715087725423;-0.15792629;2.0165513;10.061819;3
2421850326312474;1715087725425;-0.15792629;2.0165513;10.061819;3
2421850328526890;1715087725427;-0.15792629;2.0165513;10.061819;3
2421850330742406;1715087725429;-0.15792629;2.0165513;10.061819;3
2421850332957738;1715087725432;-0.15792629;2.0165513;10.061819;3
2421850335173619;1715087725434;-0.15792629;2.0165513;10.061819;3
2421850337389073;1715087725436;-0.15792629;2.0165513;10.061819;3
2421850339604222;1715087725438;-0.15792629;2.0165513;10.061819;3
2421850341820286;1715087725440;-0.15792629;2.0165513;10.061819;3
2421850344036534;1715087725443;-0.15792629;2.0165513;10.061819;3
2421850346251072;1715087725445;-0.15792629;2.0165513;10.061819;3
2421850348467930;1715087725447;-0.15792629;2.0165513;10.061819;3
2421850350686802;1715087725449;-0.15792629;2.0165513;10.061819;3
2421850352898900;1715087725451;-0.15792629;2.0165513;10.061819;3
2421850355112950;1715087725454;-0.15792629;2.0165513;10.061819;3
2421850357327427;1715087725456;-0.15792629;2.0165513;10.061819;3
2421850359544712;1715087725458;-0.15792629;2.0165513;10.061819;3
2421850361763157;1715087725460;-0.15792629;2.0165513;10.061819;3
2421850363975072;1715087725463;-0.15792629;2.0165513;10.061819;3
2421850366190648;1715087725465;-0.15792629;2.0165513;10.061819;3
2421850368405369;1715087725467;-0.15792629;2.0165513;10.061819;3
2421850370619785;1715087725469;-0.15792629;2.0165513;10.061819;3
2421850372829014;1715087725471;-0.15792629;2.0165513;10.061819;3
2421850375052525;1715087725474;-0.15792629;2.0165513;10.061819;3
2421850377268773;1715087725476;-0.15792629;2.0165513;10.061819;3
2421850379486912;1715087725478;-0.15792629;2.0165513;10.061819;3
2421850381698338;1715087725480;-0.15792629;2.0165513;10.061819;3
2421850383910008;1715087725483;-0.15792629;2.0165513;10.061819;3
2421850386129857;1715087725485;-0.15792629;2.0165513;10.061819;3
2421850388345982;1715087725487;-0.15792629;2.0165513;10.061819;3
2421850390562961;1715087725489;-0.15792629;2.0165513;10.061819;3
2421850392777134;1715087725491;-0.15792629;2.0165513;10.061819;3
2421850394992650;1715087725494;-0.15792629;2.0165513;10.061819;3
2421850397208897;1715087725496;-0.15792629;2.0165513;10.061819;3
2421850399423558;1715087725498;-0.15792629;2.0165513;10.061819;3
2421850401639195;1715087725500;-0.15792629;2.0165513;10.061819;3
2421850403854466;1715087725502;-0.15792629;2.0165513;10.061819;3
2421850406070042;1715087725505;-0.15792629;2.0165513;10.061819;3
2421850408282749;1715087725507;-0.15792629;2.0165513;10.061819;3
2421850410489781;1715087725509;-0.15792629;2.0165513;10.061819;3
2421850412717320;1715087725511;-0.15792629;2.0165513;10.061819;3
2421850414930393;1715087725514;-0.15792629;2.0165513;10.061819;3
2421850417138767;1715087725516;-0.15792629;2.0165513;10.061819;3
2421850419362950;1715087725518;-0.15792629;2.0165513;10.061819;3
2421850421578892;1715087725521;-0.15792629;2.0165513;10.061819;3
2421850423798680;1715087725522;-0.15792629;2.0165513;10.061819;3
2421850426006810;1715087725525;-0.15792629;2.0165513;10.061819;3
2421850428211339;1715087725527;-0.15792629;2.0165513;10.061819;3
2421850430440648;1715087725529;-0.15792629;2.0165513;10.061819;3
2421850432657567;1715087725531;-0.15792629;2.0165513;10.061819;3
2421850434875279;1715087725533;-0.15792629;2.0165513;10.061819;3
2421850437087376;1715087725536;-0.15792629;2.0165513;10.061819;3
2421850439302341;1715087725538;-0.15792629;2.0165513;10.061819;3
2421850441518345;1715087725540;-0.15792629;2.0165513;10.061819;3
2421850443734105;1715087725542;-0.15792629;2.0165513;10.061819;3
2421850445949498;1715087725544;-0.15792629;2.0165513;10.061819;3
2421850448165257;1715087725547;-0.15792629;2.0165513;10.061819;3
2421850450381261;1715087725549;-0.15792629;2.0165513;10.061819;3
2421850452595982;1715087725551;-0.15792629;2.0165513;10.061819;3
2421850454811741;1715087725553;-0.15792629;2.0165513;10.061819;3
2421850457026890;1715087725555;-0.15792629;2.0165513;10.061819;3
2421850459239781;1715087725558;-0.15792629;2.0165513;10.061819;3
2421850461446446;1715087725560;-0.15792629;2.0165513;10.061819;3
2421850463673619;1715087725562;-0.15792629;2.0165513;10.061819;3
2421850465889744;1715087725564;-0.15792629;2.0165513;10.061819;3
2421850468109104;1715087725567;-0.15792629;2.0165513;10.061819;3
2421850470318943;1715087725569;-0.15792629;2.0165513;10.061819;3
2421850472530186;1715087725571;-0.15792629;2.0165513;10.061819;3
2421850474750890;1715087725573;-0.15792629;2.0165513;10.061819;3
2421850476967015;1715087725575;-0.15792629;2.0165513;10.061819;3
2421850479183751;1715087725578;-0.15792629;2.0165513;10.061819;3
2421850481397984;1715087725580;-0.15792629;2.0165513;10.061819;3
2421850483613682;1715087725582;-0.15792629;2.0165513;10.061819;3
2421850485829808;1715087725584;-0.15792629;2.0165513;10.061819;3
2421850488044468;1715087725586;-0.15792629;2.0165513;10.061819;3
2421850490260289;1715087725589;-0.15792629;2.0165513;10.061819;3
2421850492475865;1715087725591;-0.15792629;2.0165513;10.061819;3
2421850494692113;1715087725593;-0.15792629;2.0165513;10.061819;3
2421850496906407;1715087725595;-0.15792629;2.0165513;10.061819;3
2421850499122044;1715087725598;-0.15792629;2.0165513;10.061819;3
2421850501337926;1715087725600;-0.15792629;2.0165513;10.061819;3
2421850503551487;1715087725602;-0.15792629;2.0165513;10.061819;3
2421850505756749;1715087725604;-0.15792629;2.0165513;10.061819;3
2421850507983800;1715087725606;-0.15792629;2.0165513;10.061819;3
2421850510199376;1715087725609;-0.15792629;2.0165513;10.061819;3
2421850512418186;1715087725613;-0.15792629;2.0165513;10.061819;3
2421850514630650;1715087725613;-0.15792629;2.0165513;10.061819;3
2421850516846165;1715087725615;-0.15792629;2.0165513;10.061819;3
2421850519062046;1715087725618;-0.15792629;2.0165513;10.061819;3
2421850521277378;1715087725622;-0.15792629;2.0165513;10.061819;3
2421850523485264;1715087725622;-0.15792629;2.0165513;10.061819;3
2421850525697301;1715087725624;-0.15792629;2.0165513;10.061819;3
2421850527923802;1715087725626;-0.15792629;2.0165513;10.061819;3
2421850530140842;1715087725628;-0.15792629;2.0165513;10.061819;3
2421850532357761;1715087725631;-0.15792629;2.0165513;10.061819;3
2421850534570531;1715087725633;-0.15792629;2.0165513;10.061819;3
2421850536786290;1715087725635;-0.15792629;2.0165513;10.061819;3
2421850539002415;1715087725637;-0.15792629;2.0165513;10.061819;3
2421850541217015;1715087725640;-0.15792629;2.0165513;10.061819;3
2421850543432530;1715087725642;-0.15792629;2.0165513;10.061819;3
2421850545647740;1715087725644;-0.15792629;2.0165513;10.061819;3
2421850547861057;1715087725647;-0.15792629;2.0165513;10.061819;3
2421850550068333;1715087725651;-0.15792629;2.0165513;10.061819;3
2421850552294652;1715087725651;-0.15792629;2.0165513;10.061819;3
2421850554510228;1715087725656;-0.15792629;2.0165513;10.061819;3
2421850556729466;1715087725656;-0.15792629;2.0165513;10.061819;3
2421850558943821;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850561145726;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850563360692;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850565576877;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850567791600;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850570010838;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850572238683;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850574453831;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850576668247;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850578880284;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850581096410;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850583311925;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850585527440;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850587743077;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850589958775;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850592175511;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850594390294;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850596605015;1715087725697;-0.15792629;2.0165513;10.061819;3
2421850598820470;1715087725699;-0.15792629;2.0165513;10.061819;3
2421850601035924;1715087725700;-0.15792629;2.0165513;10.061819;3
2421850603251744;1715087725703;-0.15792629;2.0165513;10.061819;3
2421850605467198;1715087725705;-0.15792629;2.0165513;10.061819;3
2421850607682896;1715087725707;-0.15792629;2.0165513;10.061819;3
2421850609899388;1715087725709;-0.15792629;2.0165513;10.061819;3
2421850612113743;1715087725711;-0.15792629;2.0165513;10.061819;3
2421850614329381;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850616541661;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850618748509;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850620975804;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850623191380;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850625410252;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850627623814;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850629838109;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850632053441;1715087725732;-0.15792629;2.0165513;10.061819;3
2421850634269017;1715087725733;-0.15792629;2.0165513;10.061819;3
2421850636485753;1715087725736;-0.15792629;2.0165513;10.061819;3
2421850638699925;1715087725738;-0.15792629;2.0165513;10.061819;3
2421850640915501;1715087725740;-0.15792629;2.0165513;10.061819;3
2421850643131016;1715087725742;-0.15792629;2.0165513;10.061819;3
2421850645347691;1715087725746;-0.15792629;2.0165513;10.061819;3
2421850647562230;1715087725746;-0.15792629;2.0165513;10.061819;3
2421850649777562;1715087725749;-0.15792629;2.0165513;10.061819;3
2421850651992894;1715087725751;-0.15792629;2.0165513;10.061819;3
2421850654208714;1715087725753;-0.15792629;2.0165513;10.061819;3
2421850656424290;1715087725755;-0.15792629;2.0165513;10.061819;3
2421850658639622;1715087725758;-0.15792629;2.0165513;10.061819;3
2421850660855503;1715087725760;-0.15792629;2.0165513;10.061819;3
2421850663071995;1715087725762;-0.15792629;2.0165513;10.061819;3
2421850665286351;1715087725764;-0.15792629;2.0165513;10.061819;3
2421850667501683;1715087725768;-0.15792629;2.0165513;10.061819;3
2421850669716954;1715087725768;-0.15792629;2.0165513;10.061819;3
2421850671932835;1715087725771;-0.15792629;2.0165513;10.061819;3
2421850674148472;1715087725773;-0.15792629;2.0165513;10.061819;3
2421850676363988;1715087725775;-0.15792629;2.0165513;10.061819;3
2421850678579625;1715087725778;-0.15792629;2.0165513;10.061819;3
2421850680796116;1715087725780;-0.15792629;2.0165513;10.061819;3
2421850683010472;1715087725782;-0.15792629;2.0165513;10.061819;3
2421850685226048;1715087725784;-0.15792629;2.0165513;10.061819;3
2421850687441075;1715087725786;-0.15792629;2.0165513;10.061819;3
2421850689657017;1715087725789;-0.15792629;2.0165513;10.061819;3
2421850691872777;1715087725791;-0.15792629;2.0165513;10.061819;3
2421850694088170;1715087725793;-0.15792629;2.0165513;10.061819;3
2421850696303990;1715087725795;-0.15792629;2.0165513;10.061819;3
2421850698520177;1715087725798;-0.15792629;2.0165513;10.061819;3
2421850700734593;1715087725800;-0.15792629;2.0165513;10.061819;3
2421850702950169;1715087725803;-0.15792629;2.0165513;10.061819;3
2421850705165745;1715087725804;-0.15792629;2.0165513;10.061819;3
2421850707382298;1715087725807;-0.15792629;2.0165513;10.061819;3
2421850709596654;1715087725809;-0.15792629;2.0165513;10.061819;3
2421850711812230;1715087725813;-0.15792629;2.0165513;10.061819;3
2421850714027806;1715087725813;-0.15792629;2.0165513;10.061819;3
2421850716244359;1715087725816;-0.15792629;2.0165513;10.061819;3
2421850718458714;1715087725818;-0.15792629;2.0165513;10.061819;3
2421850720674290;1715087725820;-0.15792629;2.0165513;10.061819;3
2421850722889622;1715087725823;-0.15792629;2.0165513;10.061819;3
2421850725105504;1715087725823;-0.15792629;2.0165513;10.061819;3
2421850727321080;1715087725826;-0.15792629;2.0165513;10.061819;3
2421850729536595;1715087725829;-0.15792629;2.0165513;10.061819;3
2421850731752171;1715087725831;-0.15792629;2.0165513;10.061819;3
2421850733968480;1715087725834;-0.15792629;2.0165513;10.061819;3
2421850736183079;1715087725835;-0.15792629;2.0165513;10.061819;3
2421850738395726;1715087725837;-0.15792629;2.0165513;10.061819;3
2421850740602025;1715087725840;-0.15792629;2.0165513;10.061819;3
2421850742829564;1715087725842;-0.15792629;2.0165513;10.061819;3
2421850745045140;1715087725845;-0.15792629;2.0165513;10.061819;3
2421850747263706;1715087725846;-0.15792629;2.0165513;10.061819;3
2421850749476536;1715087725848;-0.15792629;2.0165513;10.061819;3
2421850751692601;1715087725851;-0.15792629;2.0165513;10.061819;3
2421850753907200;1715087725853;-0.15792629;2.0165513;10.061819;3
2421850756122716;1715087725858;-0.15792629;2.0165513;10.061819;3
2421850758337865;1715087725858;-0.15792629;2.0165513;10.061819;3
2421850760553685;1715087725860;-0.15792629;2.0165513;10.061819;3
2421850762769200;1715087725862;-0.15792629;2.0165513;10.061819;3
2421850764984593;1715087725864;-0.15792629;2.0165513;10.061819;3
2421850767200474;1715087725867;-0.15792629;2.0165513;10.061819;3
2421850769416966;1715087725868;-0.15792629;2.0165513;10.061819;3
2421850771631383;1715087725871;-0.15792629;2.0165513;10.061819;3
2421850773846959;1715087725873;-0.15792629;2.0165513;10.061819;3
2421850776062474;1715087725875;-0.15792629;2.0165513;10.061819;3
2421850778279027;1715087725880;-0.15792629;2.0165513;10.061819;3
2421850780493382;1715087725880;-0.15792629;2.0165513;10.061819;3
2421850782708958;1715087725882;-0.15792629;2.0165513;10.061819;3
2421850784924534;1715087725884;-0.15792629;2.0165513;10.061819;3
2421850787141148;1715087725886;-0.15792629;2.0165513;10.061819;3
2421850789355748;1715087725889;-0.15792629;2.0165513;10.061819;3
2421850791571263;1715087725891;-0.15792629;2.0165513;10.061819;3
2421850793786351;1715087725893;-0.15792629;2.0165513;10.061819;3
2421850796002171;1715087725895;-0.15792629;2.0165513;10.061819;3
2421850798217747;1715087725897;-0.15792629;2.0165513;10.061819;3
2421850800433384;1715087725901;-0.15792629;2.0165513;10.061819;3
2421850802649205;1715087725901;-0.15792629;2.0165513;10.061819;3
2421850804862522;1715087725904;-0.15792629;2.0165513;10.061819;3
2421850807068089;1715087725906;-0.15792629;2.0165513;10.061819;3
2421850809295323;1715087725908;-0.15792629;2.0165513;10.061819;3
2421850811510472;1715087725912;-0.15792629;2.0165513;10.061819;3
2421850813729465;1715087725912;-0.15792629;2.0165513;10.061819;3
2421850815942051;1715087725915;-0.15792629;2.0165513;10.061819;3
2421850818158177;1715087725917;-0.15792629;2.0165513;10.061819;3
2421850820373021;1715087725921;-0.15792629;2.0165513;10.061819;3
2421850822589573;1715087725923;-0.15792629;2.0165513;10.061819;3
2421850824803746;1715087725924;-0.15792629;2.0165513;10.061819;3
2421850827016636;1715087725927;-0.15792629;2.0165513;10.061819;3
2421850829220494;1715087725929;-0.15792629;2.0165513;10.061819;3
2421850831440159;1715087725930;-0.15792629;2.0165513;10.061819;3
2421850833665929;1715087725933;-0.15792629;2.0165513;10.061819;3
2421850835884190;1715087725935;-0.15792629;2.0165513;10.061819;3
2421850838096776;1715087725937;-0.15792629;2.0165513;10.061819;3
2421850840301732;1715087725940;-0.15792629;2.0165513;10.061819;3
2421850842528111;1715087725942;-0.15792629;2.0165513;10.061819;3
2421850844743687;1715087725944;-0.15792629;2.0165513;10.061819;3
2421850846962192;1715087725946;-0.15792629;2.0165513;10.061819;3
2421850849172825;1715087725950;-0.15792629;2.0165513;10.061819;3
2421850851378392;1715087725950;-0.15792629;2.0165513;10.061819;3
2421850853605687;1715087725953;-0.15792629;2.0165513;10.061819;3
2421850855821263;1715087725957;-0.15792629;2.0165513;10.061819;3
2421850858040745;1715087725957;-0.15792629;2.0165513;10.061819;3
2421850860250279;1715087725960;-0.15792629;2.0165513;10.061819;3
2421850862460240;1715087725962;-0.15792629;2.0165513;10.061819;3
2421850864683324;1715087725964;-0.15792629;2.0165513;10.061819;3
2421850866898900;1715087725966;-0.15792629;2.0165513;10.061819;3
2421850869116124;1715087725968;-0.15792629;2.0165513;10.061819;3
2421850871325169;1715087725970;-0.15792629;2.0165513;10.061819;3
2421850873527317;1715087725973;-0.15792629;2.0165513;10.061819;3
2421850875761998;1715087725975;-0.15792629;2.0165513;10.061819;3
2421850877976536;1715087725979;-0.15792629;2.0165513;10.061819;3
2421850880196446;1715087725979;-0.15792629;2.0165513;10.061819;3
2421850882404088;1715087725983;-0.15792629;2.0165513;10.061819;3
2421850884610570;1715087725983;-0.15792629;2.0165513;10.061819;3
2421850886838658;1715087725987;-0.15792629;2.0165513;10.061819;3
2421850889054173;1715087725988;-0.15792629;2.0165513;10.061819;3
2421850891272923;1715087725990;-0.15792629;2.0165513;10.061819;3
2421850893485569;1715087725992;-0.15792629;2.0165513;10.061819;3
2421850895697728;1715087725995;-0.15792629;2.0165513;10.061819;3
