"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.335158861E2;1.478242397E0;4.675989151E-1;-1.500461817E0
2.335341982E2;2.727895975E-1;2.457704544E-1;-1.799975395E0
2.335525105E2;4.596608877E-1;-8.720331192E-1;-2.423231125E0
2.335708196E2;2.055144310E0;-5.511875153E-1;-2.116946697E0
2.335891354E2;4.484375477E0;1.603260040E-1;-1.941093683E0
2.336074488E2;4.693051338E0;-5.635175705E-1;-2.594875813E0
2.336257595E2;2.525096655E0;-1.423729897E0;-2.164755344E0
2.336440716E2;2.567849636E0;-2.417860985E0;4.334735870E-2
2.336623795E2;2.678581953E0;-2.358441353E0;1.661822319E0
2.336806966E2;2.910564661E0;-3.099286079E0;1.431317568E0
2.336990088E2;1.549330950E0;-3.223501205E0;9.186788797E-1
2.337173208E2;-9.772091508E-1;-2.834715843E0;-4.226636887E-1
2.337356334E2;-2.940757751E0;-3.536865234E0;4.737854004E-1
2.337539483E2;-3.897280216E0;-6.102857590E0;2.190260172E0
2.337722578E2;-5.389193535E0;-6.929370880E0;1.855976105E0
2.337905637E2;-5.824175358E0;-5.345993996E0;1.158728600E0
2.338088823E2;-3.822468281E0;-3.185551643E0;4.951955378E-1
2.338271876E2;-3.402255774E-1;-1.604212761E0;2.630808949E-1
2.338455069E2;2.055090666E0;-5.238504410E-1;3.262351155E-1
2.338638140E2;1.570315957E0;8.616065979E-2;2.696248591E-1
2.338821313E2;-5.608081818E-3;1.469056129E0;1.217315555E0
2.339004437E2;-1.171328306E0;3.821379185E0;1.906210423E0
2.339187547E2;-1.394290447E0;5.604306221E0;2.489248991E0
2.339370574E2;-5.863901377E-1;5.664598942E0;2.484889030E0
2.339553704E2;-2.975267172E-1;5.151803493E0;1.891750336E0
2.339736817E2;-5.195486546E-1;5.473354340E0;1.171739817E0
2.339919932E2;-1.096202612E0;6.116292000E0;1.076290488E0
2.340103198E2;-1.185501695E0;5.980918407E0;8.094253540E-1
2.340286294E2;-1.190207958E0;4.484380245E0;-6.878801584E-1
2.340469426E2;-3.666774035E-1;3.039287090E0;-3.011189938E0
2.340652539E2;4.739639759E-1;8.874874115E-1;-4.986303329E0
2.340835630E2;2.066744089E0;-2.153379440E0;-4.206742287E0
2.341018784E2;3.894205570E0;-6.074780464E0;-1.052809238E0
2.341201919E2;6.255538464E-1;-7.546222687E0;-1.347363591E0
2.341385030E2;-5.726500750E-1;-5.304909706E0;-2.999674797E0
2.341568149E2;-1.355410576E0;4.934968948E-1;-4.956437111E0
2.341751275E2;-3.338648081E-1;2.149061203E0;-4.564037800E0
2.341934397E2;-1.339572430E0;-3.756836891E0;-3.170407534E0
2.342117521E2;-4.010821819E0;-8.421968460E0;4.323411942E0
2.342300604E2;-5.098561764E0;-7.491771698E0;7.101534367E0
2.342483777E2;-7.781410813E-1;-9.064264297E-1;2.430374384E0
2.342666887E2;-3.958398700E-1;2.295501232E0;1.825956583E0
2.342850008E2;-1.121431470E0;3.385653496E0;2.894593954E0
2.343033084E2;4.601033926E-1;1.707637787E0;5.364756584E0
2.343216255E2;1.937582254E0;4.980039597E-1;5.520245075E0
2.343399380E2;1.632903576E0;-6.940317154E-1;5.395592690E0
2.343582503E2;1.418963671E-1;-9.440631866E-1;3.230811596E0
2.343765620E2;-1.827482224E0;-3.227739334E-1;3.113732338E-1
2.343948749E2;-3.111078262E0;1.433803558E0;4.012024403E-2
2.344131868E2;-3.184421062E0;3.328350067E0;1.088257074E0
2.344314932E2;-2.169221878E0;3.341260910E0;1.106872320E0
2.344497999E2;-3.835850954E-1;1.414027214E0;1.136996031E0
2.344681257E2;8.198482394E-1;2.838745117E-1;8.121782541E-1
2.344864275E2;1.199588299E0;1.009835243E0;-3.330529928E-1
2.345047465E2;1.173453927E-1;2.368446827E0;-1.054940462E0
2.345230660E2;-4.182943106E-1;2.822845459E0;-1.177812934E0
2.345413726E2;4.079102278E-1;2.458998203E0;-7.206391692E-1
2.345596839E2;9.980906844E-1;1.814025402E0;-1.643431425E0
2.345780001E2;1.494267464E0;5.892257690E-1;-1.950345397E0
2.345963093E2;1.739218831E0;-1.983613968E-1;-1.162217855E0
2.346146219E2;9.690552950E-1;1.536846161E-1;-1.761373520E0
2.346329341E2;7.357478738E-1;7.797241211E-3;-2.238532782E0
2.346512464E2;1.432824850E0;3.561325073E-1;-2.729830265E0
2.346695583E2;4.167168140E0;1.404981613E-1;-2.068085194E0
2.346878697E2;4.475344181E0;-4.631013870E-1;-2.576257944E0
2.347061830E2;3.240062475E0;-1.803884506E0;-2.196016312E0
2.347244952E2;2.874870539E0;-2.770345688E0;-2.230128050E-1
2.347428077E2;2.257479429E0;-3.143076897E0;1.233664751E0
2.347611199E2;1.972830534E0;-3.807589531E0;2.074347496E0
2.347794322E2;2.095539570E-1;-4.246754646E0;1.060128689E0
2.347977436E2;-8.332859278E-1;-2.838585854E0;1.258676052E-1
2.348160564E2;-1.398520470E0;-2.242562294E0;-3.230782747E-1
2.348343582E2;-2.665288448E0;-3.663623810E0;1.564312577E0
2.348526709E2;-4.038264275E0;-6.291486740E0;1.869710207E0
2.348709843E2;-5.573442459E0;-6.209935188E0;1.488893509E0
2.348892953E2;-4.797963142E0;-3.764159203E0;7.409193516E-1
2.349076071E2;-1.980051994E0;-1.703186035E0;5.129796863E-1
2.349259187E2;1.195206404E0;-3.213167191E-1;4.861736894E-1
2.349442306E2;2.323607445E0;4.150028229E-1;3.340948820E-1
2.349625575E2;1.125398755E0;1.246013641E0;6.243517399E-1
2.349808672E2;-3.151357174E-1;3.102533340E0;1.242598057E0
2.349991795E2;-7.873657942E-1;5.043107033E0;1.960690260E0
2.350174927E2;-2.800834179E-1;5.554165840E0;2.436558485E0
2.350358035E2;-1.020977497E-1;5.122543335E0;2.134448290E0
2.350541160E2;-5.666318536E-1;4.923209667E0;1.150377631E0
2.350724239E2;-1.048947811E0;5.488086224E0;8.549082279E-1
2.350907408E2;-1.240557909E0;5.880530357E0;9.103508592E-1
2.351090526E2;-1.262742758E0;5.152699471E0;1.976240873E-1
2.351273653E2;-7.444214225E-1;3.713934898E0;-1.409778118E0
2.351456775E2;-6.953477859E-3;1.887599945E0;-3.704381466E0
2.351639866E2;8.931009769E-1;-5.419349670E-1;-5.577207088E0
2.351823018E2;2.436156750E0;-3.727471352E0;-4.528614998E0
2.352006085E2;3.009894848E0;-6.749891281E0;-1.603864670E0
2.352189263E2;-3.557967544E-1;-7.279739380E0;-2.550999880E0
2.352372388E2;-3.003911972E-1;-3.289301872E0;-4.171763420E0
2.352555394E2;-3.070172668E-1;2.517659664E0;-4.625821114E0
2.352738631E2;-1.888133287E0;-1.981193542E0;-3.365172625E0
2.352921757E2;-4.166272640E0;-1.016393757E1;2.735298157E0
2.353104878E2;-5.429592609E0;-9.617187500E0;9.647052765E0
2.353287987E2;-6.250276566E-1;-9.228715897E-1;1.829356551E0
2.353471121E2;-7.051646709E-1;3.148622990E0;1.005134821E0
2.353654246E2;-1.473369479E0;3.026135445E0;3.306168079E0
2.353837369E2;1.166247606E0;1.385791779E0;6.276474953E0
2.354020487E2;2.698947430E0;2.177610397E-1;6.416016102E0
2.354203614E2;2.158403873E0;-8.738975525E-1;4.648728371E0
2.354386736E2;9.776869416E-1;-4.458684921E-1;2.970119476E0
2.354569871E2;-1.194595933E0;4.084310532E-1;1.124680281E0
2.354752979E2;-2.901668787E0;1.915395260E0;6.811363697E-1
2.354936104E2;-3.313871384E0;2.969724178E0;5.041509271E-1
2.355119227E2;-2.276988029E0;3.266394615E0;4.791195393E-1
2.355302362E2;-8.139647245E-1;1.716514587E0;4.472838044E-1
2.355485469E2;9.601880908E-1;3.444490433E-1;6.300309300E-1
2.355668575E2;1.283803225E0;7.936048508E-1;-4.548289180E-1
2.355851716E2;5.350593925E-1;1.955365181E0;-1.231675386E0
2.356034836E2;-4.430001974E-1;3.182726383E0;-1.022659302E0
2.356217962E2;1.670876741E-1;2.979836464E0;-3.751037717E-1
2.356401048E2;1.218740940E0;1.847768307E0;-4.915774167E-1
2.356584222E2;2.213222742E0;8.766698837E-1;-1.486322999E0
2.356767332E2;1.331963897E0;3.322601318E-1;-1.925062418E0
2.356950452E2;7.107546329E-1;-1.178932190E-2;-2.386729240E0
2.357133443E2;2.960675657E-1;-3.568325043E-1;-2.362379074E0
2.357316592E2;1.029384017E0;-5.051383972E-1;-2.322511435E0
2.357499719E2;3.798265696E0;-2.398414612E-1;-1.903316259E0
2.357682832E2;5.786228180E0;-6.124897003E-1;-2.388740301E0
2.357865958E2;3.705204725E0;-1.173394203E0;-2.884023666E0
2.358049080E2;2.086646557E0;-1.940122604E0;-1.116524935E0
2.358232207E2;2.270744801E0;-2.447872162E0;8.432877064E-1
2.358415321E2;2.384624004E0;-2.842098236E0;1.852569342E0
2.358598450E2;1.337633967E0;-3.699826241E0;1.129235744E0
2.358781573E2;-6.138499975E-1;-3.368268967E0;4.075187445E-1
2.358964689E2;-1.499606133E0;-2.494906425E0;-5.921361446E-1
2.359147952E2;-1.975242615E0;-3.601800919E0;1.649768353E0
2.359331048E2;-3.331487656E0;-6.527672768E0;1.967975140E0
2.359514170E2;-4.933564186E0;-6.696627617E0;2.019471169E0
2.359697281E2;-5.126398087E0;-4.811072350E0;1.117621064E0
2.359880412E2;-3.048141479E0;-2.307694435E0;3.429698944E-1
2.360063540E2;3.281240463E-1;-3.459386826E-1;2.022973299E-1
2.360246661E2;1.885788918E0;4.573602676E-1;5.250608921E-2
2.360429783E2;1.307978272E0;1.062681198E0;3.061670661E-1
2.360612903E2;7.126069069E-2;2.439520836E0;1.284933448E0
2.360796031E2;-8.089902401E-1;4.573476315E0;2.549871445E0
2.360979138E2;-7.366672158E-1;5.941785812E0;2.715271950E0
2.361162275E2;3.490697145E-1;5.623329639E0;2.475739956E0
2.361345395E2;-3.858779669E-1;5.051557064E0;1.641669035E0
2.361528521E2;-1.020530105E0;5.339528561E0;8.470982313E-1
2.361711641E2;-1.210788250E0;5.722291946E0;9.392800927E-1
2.361894764E2;-1.269222975E0;5.261367798E0;5.706466436E-1
2.362077879E2;-1.007944465E0;4.041197777E0;-1.016959548E0
2.362261011E2;-1.473038197E-1;2.550148010E0;-3.444991112E0
2.362444131E2;5.998159647E-1;3.128023148E-1;-5.480209351E0
2.362627256E2;2.430828810E0;-2.929488182E0;-4.570681572E0
2.362810375E2;3.415509224E0;-6.199775696E0;-4.807838202E-1
2.362993514E2;-2.248232365E-1;-7.714896202E0;-2.460758448E0
2.363176625E2;5.193774700E-1;-3.863631248E0;-4.740417957E0
2.363359747E2;1.398122668E0;2.866532326E0;-5.191514015E0
2.363542867E2;4.679216146E-1;2.680173874E0;-3.541349411E0
2.363725992E2;-3.379193068E0;-6.298168182E0;-1.302616358E0
2.363909114E2;-8.561591148E0;-1.249040985E1;1.140014076E1
2.364092237E2;-4.049664497E0;-6.695024490E0;4.637491703E0
2.364275369E2;2.085022449E0;1.148272514E0;1.299859405E0
2.364458411E2;-1.194176316E0;3.300283432E0;2.889718056E0
2.364641605E2;-9.177092314E-1;2.006102562E0;3.539822340E0
2.364824680E2;1.217001677E-1;3.102407455E-1;5.960725307E0
2.365007847E2;1.200900793E0;-8.898582458E-1;5.360190392E0
2.365190975E2;8.908094764E-1;-6.527194977E-1;4.866204262E0
2.365374095E2;-3.327331245E-1;-3.742103577E-1;2.213482380E0
2.365557218E2;-1.922232151E0;3.932952881E-1;7.536185384E-1
2.365740369E2;-2.756300688E0;2.250115871E0;9.068816900E-1
2.365923462E2;-2.439447165E0;3.673838139E0;7.369571924E-1
2.366106529E2;-1.851693749E0;3.220856667E0;-3.902781010E-2
2.366289708E2;-3.625629246E-1;1.018747330E0;4.314188361E-1
2.366472830E2;4.576811790E-1;2.123193741E-1;2.364178151E-1
2.366655954E2;2.917407155E-1;1.576363564E0;-5.630575418E-1
2.366839075E2;-6.124609709E-2;2.910518646E0;-9.002528787E-1
2.367022200E2;3.724445701E-1;2.980059624E0;-9.467575550E-1
2.367205320E2;1.484439969E0;2.455869675E0;-9.203852415E-1
2.367388433E2;2.218777657E0;1.421714783E0;-1.845999241E0
2.367571568E2;2.500447273E0;1.549892426E-1;-1.833616734E0
2.367754690E2;1.810503006E0;-2.751836777E-1;-1.485350966E0
2.367937810E2;9.553865790E-1;2.477684021E-1;-2.001665354E0
2.368120820E2;8.757482767E-1;-1.426258087E-1;-2.414674282E0
2.368304061E2;1.609151602E0;-2.842483521E-1;-2.557207346E0
2.368487181E2;3.963758230E0;-5.165262222E-1;-1.984670401E0
2.368670254E2;3.987381935E0;-8.675680161E-1;-2.523642540E0
2.368853426E2;2.101239443E0;-1.297576904E0;-1.979354262E0
2.369036519E2;1.551355958E0;-2.323788643E0;-3.439502716E-1
2.369219670E2;1.996554136E0;-2.098196030E0;1.329786062E0
2.369402805E2;3.187435150E0;-2.720578194E0;1.148705721E0
2.369585918E2;2.527396202E0;-3.032065392E0;6.133056879E-1
2.369769047E2;3.106019497E-1;-2.666881561E0;-2.341703176E-1
2.369952167E2;-1.530782700E0;-3.211903572E0;1.108651161E-1
2.370135281E2;-3.616974831E0;-6.249915123E0;2.498543262E0
2.370318408E2;-5.540236473E0;-7.351990700E0;2.291960239E0
2.370501532E2;-5.538037300E0;-5.620360374E0;1.348577142E0
2.370684668E2;-3.582510471E0;-3.319427490E0;3.452816606E-1
2.370867774E2;-2.824174166E-1;-1.187669754E0;1.883307248E-1
2.371050911E2;2.092061996E0;-3.237724304E-2;-1.433048248E-1
2.371233973E2;1.710096717E0;6.814908981E-1;4.728649855E-1
2.371417144E2;6.700325012E-1;1.903123379E0;1.089732289E0
2.371600229E2;-3.964943886E-1;3.749191284E0;1.474211693E0
2.371783378E2;-8.229101896E-1;5.466395855E0;2.194912672E0
2.371966512E2;-6.374260783E-1;5.876402378E0;2.495014191E0
2.372149631E2;-4.998224378E-1;5.867844582E0;1.912737370E0
2.372332754E2;-8.952085972E-1;6.294049263E0;1.188831449E0
2.372515821E2;-1.559258223E0;6.587584496E0;9.355260134E-1
2.372699001E2;-1.643673062E0;6.070415020E0;5.150679350E-1
2.372882125E2;-1.570406437E0;4.496672630E0;-7.527780533E-1
2.373065244E2;-4.633911848E-1;2.643599510E0;-3.178082943E0
2.373248369E2;6.023656130E-1;-2.570438385E-1;-5.299357891E0
2.373431492E2;2.064094067E0;-3.480787277E0;-4.517553329E0
2.373614616E2;4.332376480E0;-7.218067169E0;-2.095076561E0
2.373797725E2;5.847094059E-1;-8.074623108E0;-1.921702266E0
2.373980860E2;5.228991508E-1;-4.324071884E0;-3.594794512E0
2.374163985E2;-1.071224213E-1;1.800556660E0;-4.965795517E0
2.374347108E2;-2.377585173E-1;2.252571106E0;-4.016621590E0
2.374530124E2;-2.995281696E0;-5.613135338E0;-2.891018391E0
2.374713244E2;-6.974411011E0;-1.196317577E1;7.513669014E0
2.374896376E2;-4.097453117E0;-6.712031364E0;7.840324402E0
2.375079492E2;9.957711101E-1;2.038097382E0;2.800566435E0
2.375262609E2;-7.336567044E-1;4.625086784E0;2.885941744E0
2.375445870E2;-7.594695687E-1;3.270405293E0;3.049407005E0
2.375628938E2;-3.934348822E-1;1.116621971E0;5.405216217E0
2.375812087E2;4.192297459E-1;-1.033962250E0;5.255609512E0
2.375995208E2;1.245489240E0;-1.803102493E0;4.303725243E0
2.376178322E2;8.553928733E-1;-1.932931900E0;1.524197578E0
2.376361456E2;-1.069069028E0;-1.120855331E0;1.855198145E-1
2.376544575E2;-2.572688103E0;1.477082253E0;9.921983480E-1
2.376727585E2;-2.524477005E0;3.743782997E0;8.545031548E-1
2.376910707E2;-1.900464177E0;4.020902634E0;-1.616887450E-1
2.377093794E2;-4.837045670E-1;1.768672943E0;1.451729536E-1
2.377277092E2;3.947674632E-1;3.425703049E-1;3.685484231E-1
2.377460190E2;4.778280854E-1;9.608802795E-1;-4.616748393E-1
2.377643315E2;-7.949954271E-2;2.732024193E0;-1.014246941E0
2.377826435E2;-2.411454916E-2;3.605074883E0;-5.415093899E-1
2.378009556E2;1.250964165E0;2.555778503E0;-1.172267318E0
2.378192666E2;2.833575010E0;1.310237885E0;-1.725222111E0
2.378375806E2;2.833878756E0;9.025917053E-1;-2.078033209E0
2.378558928E2;1.675699592E0;7.275133133E-1;-1.489091635E0
2.378742071E2;1.149513960E0;1.400175095E-1;-1.919699907E0
2.378925122E2;5.236817598E-1;-3.237924576E-1;-1.884914637E0
2.379108297E2;2.160579920E0;-2.711677551E-1;-2.066588402E0
2.379291420E2;3.584388018E0;-8.355350494E-1;-2.650744438E0
2.379474554E2;2.338321209E0;-1.187306404E0;-2.559823513E0
2.379657661E2;1.691157579E0;-1.947211266E0;-7.022071481E-1
2.379840787E2;2.600617170E0;-2.641316414E0;1.099824429E0
2.380023909E2;3.255727053E0;-2.888086319E0;2.674760818E0
2.380206973E2;2.046356201E0;-3.553953171E0;1.707464695E0
2.380390151E2;-9.962469339E-2;-3.138819695E0;-1.863896847E-1
2.380573277E2;-1.029248714E0;-2.425935745E0;-3.174220324E-1
2.380756400E2;-2.459394932E0;-4.511438370E0;1.018236876E0
2.380939522E2;-4.615360737E0;-6.996445656E0;2.139854431E0
2.381122642E2;-6.465035915E0;-6.399093628E0;1.866655827E0
2.381305767E2;-5.350137711E0;-4.141467094E0;1.334589005E0
2.381488904E2;-1.911949039E0;-1.938554764E0;9.628300667E-1
2.381672014E2;1.247129321E0;-8.157033920E-1;2.288189530E-1
2.381855102E2;2.247416496E0;-2.980537415E-1;-4.933953881E-1
2.382038258E2;1.280538797E0;5.759181976E-1;-1.868451238E-1
2.382221382E2;2.448952198E-1;2.021050453E0;9.915779829E-1
2.382404504E2;-7.141994238E-1;4.011902332E0;1.939761400E0
2.382587624E2;-8.976931572E-1;5.111571789E0;2.391229630E0
2.382770762E2;-9.214668870E-1;5.117255688E0;2.643965483E0
2.382953873E2;-1.355239868E0;5.228145123E0;1.904838443E0
2.383136995E2;-1.426274538E0;5.888568878E0;1.286244631E0
2.383320115E2;-1.462726355E0;6.471075535E0;8.828023672E-1
2.383503252E2;-1.216717124E0;5.785648346E0;2.367548943E-1
2.383686363E2;-8.627514243E-1;4.362226963E0;-1.322879672E0
2.383869495E2;4.700542688E-1;3.440746784E0;-2.907744408E0
2.384052602E2;1.326340199E0;1.235691071E0;-4.378273964E0
2.384235701E2;2.842420101E0;-2.220919609E0;-4.854746819E0
2.384418853E2;4.079214573E0;-6.429939270E0;-1.695663333E0
2.384601838E2;-1.991134882E-1;-8.487831116E0;-6.019918919E-1
2.384784993E2;-1.974652290E0;-6.012030602E0;-1.990433455E0
2.384968109E2;-1.315407515E0;9.166831970E-1;-4.765637875E0
2.385151240E2;7.212476730E-1;3.311996937E0;-5.594707012E0
2.385334360E2;1.527836323E-1;-7.501230240E-1;-4.746258736E0
2.385517472E2;-3.468733072E0;-6.269368172E0;1.683737040E0
2.385700613E2;-8.108809471E0;-1.116772175E1;1.107062721E1
2.385883724E2;-2.106092930E0;-4.279725075E0;4.933403969E0
2.386066959E2;2.391608477E0;6.212816238E-1;1.243671417E0
2.386250069E2;-3.109884858E-1;3.660987854E0;1.704454899E0
2.386433201E2;-3.108767867E-1;2.946647167E0;3.067104816E0
2.386616265E2;-5.160427690E-1;1.999930382E0;5.327589512E0
2.386799451E2;6.881480813E-1;2.772140503E-1;5.567875862E0
2.386982571E2;1.003751755E0;-4.732656479E-1;5.159432411E0
2.387165687E2;-2.156311274E-2;-1.159489632E0;1.879906654E0
2.387348816E2;-1.384246588E0;-7.764873505E-1;-2.079033852E-2
2.387531939E2;-2.487361908E0;1.290360451E0;2.818684578E-1
2.387715060E2;-2.435286283E0;3.489101887E0;4.470066428E-1
2.387898196E2;-1.804129004E0;3.754354000E0;1.634874940E-2
2.388081193E2;-3.963671923E-1;1.692313194E0;8.019558191E-1
2.388264429E2;1.165989876E0;7.219972610E-1;3.408015370E-1
2.388447547E2;9.986609221E-1;1.945391655E0;-1.216849327E0
2.388630674E2;-2.505402565E-1;2.844702721E0;-1.469734192E0
2.388813796E2;-4.366893768E-1;2.292626381E0;-1.301115394E0
2.388996919E2;8.593628407E-1;1.278696060E0;-1.363093972E0
2.389180051E2;2.136044264E0;6.522531509E-1;-1.678619742E0
2.389363164E2;2.441357613E0;6.237640381E-1;-2.319292545E0
2.389546293E2;1.655741215E0;1.029567719E0;-1.635744452E0
2.389729410E2;8.711503744E-1;1.131248474E-1;-1.915506482E0
2.389912529E2;7.298094630E-1;-1.162631035E0;-2.767101288E0
2.390095655E2;2.582626343E0;-3.862104416E-1;-2.353243351E0
2.390278663E2;3.797635078E0;-1.041154861E-1;-2.361292839E0
2.390461902E2;2.480048418E0;-5.413007736E-1;-1.890830278E0
2.390645022E2;1.702271223E0;-2.135314941E0;-6.494872570E-1
2.390828176E2;2.026022673E0;-3.109609604E0;1.161453605E0
2.391011209E2;3.389904022E0;-2.955553055E0;2.669847012E0
2.391194393E2;2.261581659E0;-3.394664764E0;1.164433956E0
2.391377504E2;1.748420298E-1;-3.331923485E0;-1.280486584E-1
2.391560638E2;-1.433707237E0;-3.149816513E0;-6.898771524E-1
2.391743760E2;-2.461816072E0;-4.838357925E0;1.499911308E0
2.391926910E2;-4.085161686E0;-6.954147339E0;2.473379612E0
2.392110005E2;-5.547475815E0;-6.637734413E0;2.173977137E0
2.392293116E2;-4.586790085E0;-4.391982079E0;9.517379999E-1
2.392476254E2;-1.733514667E0;-2.018160820E0;5.563746095E-1
2.392659255E2;1.020313263E0;-4.569320679E-1;3.732871413E-1
2.392842490E2;1.859713912E0;4.756889343E-1;-7.599577308E-2
2.393025572E2;8.877310753E-1;1.134345055E0;3.012261987E-1
2.393208740E2;-1.849838495E-1;2.389531612E0;1.448212385E0
2.393391863E2;-7.008728385E-1;4.256779194E0;2.389697552E0
2.393574983E2;-5.385497808E-1;5.398488522E0;2.752581835E0
2.393758108E2;-9.150397778E-2;5.610576630E0;2.451107979E0
2.393941258E2;-3.530212641E-1;5.928805351E0;1.459930062E0
2.394124244E2;-1.164537787E0;6.280371189E0;1.133221507E0
2.394307363E2;-1.700093508E0;6.319858551E0;6.714589596E-1
2.394490514E2;-1.711883903E0;5.168802738E0;-2.957451344E-1
2.394673622E2;-8.432009816E-1;3.896880150E0;-1.304676414E0
2.394856733E2;1.606587172E-1;2.335939407E0;-2.239680529E0
2.395039864E2;9.595303535E-1;-2.292423248E-1;-3.746287346E0
2.395222987E2;2.879146099E0;-3.586750984E0;-2.493344784E0
2.395406105E2;2.406840324E0;-7.311448097E0;-1.859460235E0
2.395589221E2;6.349388361E-1;-7.858913422E0;-4.051014900E0
2.395772350E2;9.367922544E-1;-1.046705246E0;-4.868118286E0
2.395955583E2;1.429772973E0;3.947185040E0;-4.643589020E0
2.396138705E2;9.773111343E-2;-9.624814987E-1;-3.982799053E0
2.396321827E2;-3.435672283E0;-8.790832520E0;9.499192238E-1
2.396504947E2;-6.101092815E0;-1.179235744E1;1.042601109E1
2.396688074E2;-2.053678513E0;-3.687921524E0;4.371645927E0
2.396871208E2;-8.139359951E-1;1.789927006E0;7.127363682E-1
2.397054319E2;-3.351908207E0;3.916749954E0;6.483137608E-1
2.397237408E2;-8.392841220E-1;2.926808834E0;3.101621628E0
2.397420516E2;1.033706188E0;1.531814575E0;6.332166195E0
2.397603687E2;2.174230576E0;-6.577272415E-1;7.115091801E0
2.397786807E2;1.946063757E0;-1.712043762E0;4.781474113E0
2.397969938E2;-5.326330662E-2;-1.472680092E0;4.364182949E-1
2.398153054E2;-2.076922894E0;3.840599060E-1;-2.352305651E-1
2.398336175E2;-3.334555626E0;2.514551640E0;1.205437422E0
2.398519300E2;-2.999819040E0;3.767976761E0;8.854258060E-1
2.398702359E2;-1.826943636E0;2.637236595E0;1.261584759E-1
2.398885544E2;-3.474596143E-1;6.817579269E-1;1.207475305E0
2.399068677E2;6.485718489E-1;5.027837753E-1;3.439663351E-1
2.399251788E2;9.465714097E-1;1.561018944E0;-1.222286344E0
2.399434863E2;5.490005016E-2;2.601288795E0;-1.276539803E0
2.399618035E2;-2.885381579E-1;2.693487644E0;-8.832381368E-1
2.399801116E2;5.607469678E-1;2.248467922E0;-9.049670696E-1
2.399984270E2;1.588741183E0;1.443487167E0;-1.472382307E0
2.400167403E2;1.854059935E0;6.776037216E-1;-1.679969311E0
2.400350528E2;1.186694145E0;2.589406967E-1;-2.076477289E0
2.400533647E2;9.379746914E-1;-1.133251190E-1;-1.535187364E0
2.400716773E2;7.727108002E-1;-2.066535950E-1;-2.013839722E0
2.400899854E2;2.844002962E0;6.523342133E-1;-1.752724051E0
2.401083016E2;4.700040817E0;3.133897781E-1;-2.214215755E0
2.401266141E2;3.465283871E0;-7.607488632E-1;-2.461520672E0
2.401449239E2;1.554397941E0;-1.793154716E0;-1.628019810E0
2.401632439E2;2.342011690E0;-2.370287895E0;6.669070721E-1
2.401815508E2;3.527958155E0;-2.514815331E0;2.570087671E0
2.401998643E2;2.255266190E0;-3.360215187E0;1.806477785E0
