"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.727591052E2;-2.289978981E0;-1.166776657E0;-3.632849216E0
4.727774174E2;-5.553956032E0;-5.271781921E0;-5.546321392E0
4.727957291E2;-5.484062195E0;-5.128034592E0;-6.724110603E0
4.728140412E2;-1.796109676E0;-2.679770470E0;-5.909880638E0
4.728323520E2;8.504595757E-1;-1.450373650E0;-4.354178905E0
4.728506652E2;1.693903446E0;8.993301392E-1;-3.390545607E0
4.728689805E2;9.263701439E-1;2.398254395E0;-3.044253349E0
4.728872892E2;-1.554409027E0;-1.701917648E-1;1.226151705E0
4.729056012E2;-8.327872753E-1;-5.987662315E0;5.606096268E0
4.729239112E2;-2.437549114E0;-8.088180542E0;1.016332626E1
4.729422251E2;-2.611700773E0;-5.003086090E0;7.189347744E0
4.729605384E2;7.225036621E-3;-8.620643616E-2;2.092580080E0
4.729788451E2;-5.046935081E-1;1.665698528E0;1.048736572E-1
4.729971615E2;-1.415946007E0;1.492210865E0;9.654124975E-1
4.730154734E2;-7.409515381E-1;1.236090183E0;2.751291275E0
4.730337868E2;6.596243382E-1;5.233888626E-1;3.813176632E0
4.730520976E2;1.226421118E0;-8.382835388E-1;4.051874161E0
4.730704106E2;1.835354209E0;-1.883340836E0;3.214888334E0
4.730887217E2;2.803402662E0;-1.761114120E0;7.421570420E-1
4.731070337E2;2.330942631E0;2.470989227E-1;-1.593203783E0
4.731253458E2;1.338516116E0;2.605245590E0;-1.910578132E0
4.731436532E2;3.615665436E-1;3.998922825E0;-1.449341416E0
4.731619709E2;6.508898735E-2;4.018456459E0;-9.477914572E-1
4.731802817E2;1.511170864E-1;2.940439224E0;-9.705349803E-1
4.731985934E2;2.705342770E-1;1.355648994E0;-1.831407189E0
4.732169011E2;-1.902363300E-1;5.359458923E-2;-2.279806137E0
4.732352179E2;5.508947372E-1;-1.628389359E-1;-2.120481491E0
4.732535173E2;1.427447081E0;-1.885318756E-2;-2.315618038E0
4.732718295E2;1.935572982E0;-4.809093475E-2;-2.843438625E0
4.732901438E2;2.403653622E0;-1.902923584E-1;-3.815912485E0
4.733084557E2;3.520108938E0;-5.952548981E-1;-4.503300667E0
4.733267666E2;4.081817627E0;-1.589933395E0;-3.494297028E0
4.733450782E2;3.476832151E0;-2.599359512E0;-1.885138869E0
4.733633902E2;2.904613018E0;-3.020333290E0;-1.671916723E0
4.733817022E2;3.062185764E0;-3.028095245E0;-2.773190975E0
4.734000287E2;3.491800547E0;-3.756526947E0;-3.212424278E0
4.734183379E2;4.718984604E0;-5.855886459E0;-2.661308765E0
4.734366498E2;4.939811230E0;-5.356537819E0;-1.541793585E0
4.734549621E2;3.406716824E0;-4.175698280E0;-3.839798570E-1
4.734732729E2;1.069451332E0;-3.822340012E0;-3.110024929E-1
4.734915859E2;-4.188681602E0;-5.259531021E0;1.374072909E0
4.735098982E2;-9.930446625E0;-8.096288681E0;2.584181309E0
4.735282099E2;-1.075096035E1;-7.298798561E0;6.520348787E-1
4.735465219E2;-7.082162380E0;-3.097902298E0;-1.359231472E-1
4.735648342E2;-4.643410206E0;-1.709537506E-1;1.647281647E0
4.735831459E2;-2.857720613E0;2.074172020E0;2.437746763E0
4.736014570E2;-1.953118801E0;2.678285599E0;2.772362471E0
4.736197701E2;-8.091223240E-1;2.248174191E0;2.625919580E0
4.736380820E2;9.369072914E-1;2.067052364E0;2.830557823E0
4.736563942E2;1.869432807E0;3.647931099E0;3.468094110E0
4.736747063E2;2.312822819E0;4.770247936E0;4.064653873E0
4.736930182E2;1.672515512E0;4.579072952E0;4.613842487E0
4.737113294E2;1.567241907E0;4.820580482E0;5.104341984E0
4.737296394E2;9.415323138E-1;5.101350784E0;5.267131805E0
4.737479536E2;5.741566420E-1;5.123822212E0;4.910852432E0
4.737662663E2;5.313309431E-1;4.664796829E0;4.281453609E0
4.737845784E2;4.389613867E-1;4.067101955E0;3.051501274E0
4.738028915E2;6.595172882E-1;3.268620491E0;5.840315819E-1
4.738211866E2;6.805597544E-1;2.184278965E0;-3.024643898E0
4.738395146E2;7.453305721E-1;-4.163589478E-1;-6.207487583E0
4.738578267E2;-2.469302893E0;-6.325072289E0;-8.746724129E0
4.738761385E2;-4.441767693E0;-8.077680588E0;-8.843100548E0
4.738944507E2;-3.965326071E0;-4.148255348E0;-7.422328949E0
4.739127627E2;-8.753082752E-1;3.277130127E-1;-3.462035418E0
4.739310758E2;-5.677509308E-2;3.473100662E0;-1.859529018E-1
4.739493750E2;-2.571138382E0;1.614512920E0;-4.887762070E-1
4.739676989E2;-6.622829437E0;-4.404427528E0;1.077576399E0
4.739860058E2;-6.891483784E0;-8.708546638E0;9.184678078E0
4.740043228E2;-5.645346642E0;-6.781132698E0;9.742439270E0
4.740226324E2;-8.742134571E-1;-7.215976715E-2;4.634538174E0
4.740409467E2;3.211183548E-1;2.552311420E0;2.910816431E0
4.740592584E2;-7.353343964E-1;1.703700066E0;4.077649117E0
4.740775705E2;-9.700968266E-1;1.066286087E0;4.773060322E0
4.740958830E2;-1.750783920E-1;8.080120087E-1;5.013504028E0
4.741141890E2;6.197228432E-1;2.940206528E-1;3.857218266E0
4.741325068E2;1.999340057E0;-3.893175125E-1;1.716254950E0
4.741508188E2;2.624812603E0;-1.037130356E0;-1.262253761E0
4.741691307E2;2.721129894E0;-7.624406815E-1;-3.755483866E0
4.741874431E2;2.319376230E0;4.161920547E-1;-3.126202583E0
4.742057548E2;1.813815355E0;1.789197922E0;-1.287337899E0
4.742240668E2;1.316230774E0;2.511858940E0;-3.955097198E-1
4.742423779E2;1.169262052E0;2.283379555E0;-3.851124048E-1
4.742606911E2;1.325817466E0;1.477277279E0;-1.094598532E0
4.742790029E2;1.381965637E0;5.330562592E-1;-2.451964140E0
4.742973152E2;1.170334578E0;-3.177309036E-1;-3.664298773E0
4.743156271E2;1.459681749E0;-3.567323685E-1;-3.876822948E0
4.743339391E2;1.971539497E0;-1.938180923E-1;-3.288291454E0
4.743522512E2;2.594400406E0;-3.414649963E-1;-2.522050381E0
4.743705644E2;3.096923590E0;-4.103546143E-1;-2.334091187E0
4.743888752E2;3.494148970E0;-2.228803635E-1;-2.498143435E0
4.744071874E2;3.446071148E0;-1.168909073E-1;-2.493944168E0
4.744254992E2;2.392326593E0;-3.218917847E-1;-1.953107715E0
4.744438125E2;9.896128178E-1;-7.737140656E-1;-2.249069214E0
4.744621230E2;9.447679520E-1;-6.713562012E-1;-3.656926155E0
4.744804361E2;6.618938446E-1;-1.039634705E0;-4.927879810E0
4.744987378E2;2.190161228E0;-2.850744247E0;-4.095381260E0
4.745170480E2;3.755060673E0;-5.476074219E0;-3.037680387E0
4.745353601E2;4.796367168E0;-6.573975563E0;-1.857493758E0
4.745536722E2;5.256905556E0;-4.293432236E0;-7.613493800E-1
4.745719856E2;3.994810104E0;-3.911630630E0;4.120914936E-1
4.745902963E2;-3.059181571E-1;-4.533532143E0;3.678002596E0
4.746086086E2;-6.802261353E0;-7.089413643E0;8.021758080E0
4.746269294E2;-1.125261879E1;-9.257713318E0;6.158797264E0
4.746452436E2;-7.685468197E0;-5.404387474E0;-1.078797579E0
4.746635514E2;-3.940388203E0;-1.573937416E0;-1.686485767E0
4.746818665E2;-2.309972525E0;6.886110306E-1;6.203992367E-1
4.747001796E2;-1.935057402E0;1.838459492E0;3.114772797E0
4.747184914E2;-9.957780838E-1;2.024848938E0;4.262122154E0
4.747368066E2;6.142988205E-1;2.186890125E0;3.234860897E0
4.747551098E2;1.520095825E0;3.241348743E0;3.848531246E0
4.747734276E2;1.855160475E0;4.428887367E0;4.652077198E0
4.747917400E2;1.783772111E0;4.463089466E0;4.832220554E0
4.748100517E2;1.664680243E0;4.609833717E0;5.114765167E0
4.748283640E2;1.656029701E0;5.049131870E0;5.395025730E0
4.748466760E2;1.083825111E0;4.817199707E0;4.984590054E0
4.748649811E2;5.204671621E-1;4.434481144E0;3.925444603E0
4.748832986E2;3.453338146E-1;4.097991467E0;1.904451370E0
4.749016115E2;6.316244602E-1;3.619176865E0;-1.448303223E0
4.749199238E2;3.186700344E-1;2.271047115E0;-4.679829597E0
4.749382360E2;-7.342638969E-1;-1.516556740E0;-6.733672619E0
4.749565480E2;-4.116161346E0;-5.436815262E0;-6.359473705E0
4.749748603E2;-4.666070461E0;-4.834157944E0;-5.047397137E0
4.749931721E2;-2.953464270E0;-2.769674301E0;-5.058439255E0
4.750114853E2;-7.278304100E-1;-6.649723053E-1;-3.946930170E0
4.750297961E2;3.727059364E-1;1.686533928E0;-2.406267643E0
4.750481081E2;1.488067389E0;3.686172009E0;-2.720849752E0
4.750664202E2;-7.493877411E-2;2.074389458E0;-4.585344791E-1
4.750847322E2;-1.367259026E0;-4.375030518E0;1.338317871E0
4.751030439E2;-3.819522619E0;-8.442314148E0;1.032895470E1
4.751213553E2;-5.594520569E0;-7.598865509E0;8.939107895E0
4.751396684E2;-2.453803062E0;-1.550123215E0;3.673455715E0
4.751579799E2;-1.368964195E0;2.440759659E0;2.066463947E0
4.751762925E2;-1.999810934E0;2.262647629E0;2.076875210E0
4.751946042E2;-1.829549789E0;1.166730881E0;2.784532547E0
4.752129176E2;-1.044709206E0;7.699022293E-1;3.759206533E0
4.752312275E2;-3.224818707E-1;3.902235031E-1;3.677512646E0
4.752495405E2;6.422560215E-1;-3.158884048E-1;2.741226673E0
4.752678525E2;1.744439363E0;-8.228302002E-1;1.601413965E0
4.752861645E2;2.492915869E0;-5.233249664E-1;-1.221735775E-1
4.753044766E2;2.430000782E0;7.637882233E-1;-6.811996698E-1
4.753227874E2;1.843789339E0;2.297681332E0;-1.045103073E0
4.753411006E2;1.271376729E0;2.913898468E0;-1.882305861E0
4.753594128E2;9.164645672E-1;2.462393284E0;-2.304697514E0
4.753777105E2;3.505642414E-1;1.223227501E0;-2.168007374E0
4.753960279E2;1.710419655E-1;4.379844666E-2;-1.959336400E0
4.754143378E2;9.166054726E-1;-1.545190811E-1;-2.189141750E0
4.754326606E2;1.416829586E0;-2.667236328E-2;-2.715675116E0
4.754509726E2;1.854639530E0;-7.632446289E-2;-2.893003702E0
4.754692850E2;2.541768789E0;9.051036835E-2;-2.652105570E0
4.754875968E2;3.020153046E0;-7.228469849E-2;-2.601242542E0
4.755059089E2;3.364964962E0;-5.603237152E-1;-3.061066628E0
4.755242150E2;3.625216484E0;-9.934625626E-1;-3.493335724E0
4.755425324E2;3.386924744E0;-1.379233360E0;-3.401612282E0
4.755608450E2;2.497707605E0;-1.796262741E0;-3.088490963E0
4.755791569E2;1.317156315E0;-2.155656815E0;-3.319412470E0
4.755974687E2;1.092207074E0;-1.345171928E0;-3.902867794E0
4.756157810E2;6.054936647E-1;-6.614723206E-1;-4.653248787E0
4.756340929E2;9.255138636E-1;-1.871535301E0;-3.795656681E0
4.756524062E2;2.251602650E0;-4.211216927E0;-3.103119850E0
4.756707170E2;4.141099453E0;-6.504240990E0;-2.269137859E0
4.756890290E2;5.551512241E0;-5.141837120E0;-1.526624441E0
4.757073412E2;5.035488605E0;-3.721324921E0;5.629885197E-2
4.757256501E2;4.606502056E-1;-3.453851700E0;3.527482510E0
4.757439650E2;-6.033118725E0;-5.900107384E0;8.624024391E0
4.757622773E2;-9.653463364E0;-8.675243378E0;7.097990990E0
4.757805902E2;-5.242781162E0;-5.643610954E0;-1.068492651E0
4.757989011E2;-1.695977807E0;-1.728497505E0;-1.837318897E0
4.758172131E2;-2.372045517E-1;7.053699493E-1;3.641967773E-1
4.758355253E2;-1.342719078E0;1.968252182E0;2.987415791E0
4.758538385E2;-6.351776123E-1;2.082059860E0;4.408519745E0
4.758721492E2;9.090038538E-1;2.434926033E0;4.041749477E0
4.758904620E2;1.660693407E0;2.935307026E0;3.872407436E0
4.759087766E2;1.348367333E0;3.528957367E0;4.464349270E0
4.759270856E2;8.227669001E-1;4.201948166E0;4.894715786E0
4.759453858E2;4.484391212E-1;4.425851822E0;5.273694515E0
4.759637035E2;6.741523743E-2;4.771654606E0;5.571693420E0
4.759820099E2;-1.479319334E-1;4.970287800E0;5.320851326E0
4.760003334E2;-2.788013220E-1;4.778728008E0;4.029225349E0
4.760186454E2;-1.424754858E-1;4.412270069E0;1.922102690E0
4.760369528E2;-9.349489212E-2;3.842348099E0;-4.267292023E-1
4.760552698E2;2.305955887E-1;1.905400753E0;-3.004365444E0
4.760735779E2;-1.072343588E0;-3.179296494E0;-5.243710041E0
4.760918956E2;-3.646533489E0;-8.093135834E0;-8.332855225E0
4.761102056E2;-2.244133234E0;-6.945480347E0;-8.731555939E0
4.761285077E2;3.486680984E-2;-3.154258728E0;-6.047023296E0
4.761468186E2;1.725176692E0;2.197046280E-1;-2.551262140E0
4.761651305E2;1.813819885E0;2.507607937E0;-3.026926041E0
4.761834418E2;-5.544242859E-1;4.548788071E-1;-8.570511341E-1
4.762017546E2;-2.336200953E0;-5.583143234E0;3.134038925E0
4.762200665E2;-3.085769653E0;-8.610927582E0;9.293184280E0
4.762383784E2;-3.240111351E0;-4.246231079E0;7.696677208E0
4.762567018E2;-1.448638678E0;1.170670986E0;3.732568502E0
4.762750141E2;-1.519927263E0;3.009431362E0;3.283330202E0
4.762933273E2;-2.452668905E0;2.117602825E0;3.691873550E0
4.763116379E2;-2.164156437E0;8.735208511E-1;3.950092077E0
4.763299499E2;-6.189773083E-1;3.660964966E-2;4.145942211E0
4.763482620E2;8.916535378E-1;-7.193975449E-1;3.351382256E0
4.763665742E2;2.204224110E0;-1.259560585E0;1.602391720E0
4.763848860E2;2.963122845E0;-1.345288277E0;-5.534875393E-1
4.764031979E2;2.923384905E0;-3.674297333E-1;-1.788163424E0
4.764214994E2;2.317380428E0;1.071838379E0;-1.561382532E0
4.764398222E2;1.453533888E0;2.324405193E0;-1.062433004E0
4.764581342E2;1.177500010E0;2.841629028E0;-1.289153337E0
4.764764463E2;1.023214817E0;2.527018070E0;-1.611562371E0
4.764947582E2;6.350600719E-1;1.641008377E0;-2.255305052E0
4.765130702E2;-1.436233521E-3;6.523447037E-1;-3.034950495E0
4.765313815E2;2.993111610E-1;-5.076980591E-2;-2.764637232E0
4.765496943E2;1.581255436E0;-3.585958481E-1;-1.759722471E0
4.765680063E2;2.525566578E0;-7.171630859E-2;-6.612014174E-1
4.765863183E2;2.866310358E0;2.367830276E-1;-3.403256536E-1
4.766046246E2;2.461602449E0;2.132577896E-1;-8.128044605E-1
4.766229423E2;2.020877838E0;3.789615631E-2;-3.050518036E0
4.766412534E2;1.729131222E0;-4.614944458E-1;-4.381832123E0
4.766595663E2;1.937244177E0;-1.249528885E0;-2.853981256E0
4.766778786E2;2.438543558E0;-1.782878876E0;-1.347249985E0
4.766961907E2;2.692459106E0;-2.108667374E0;-1.953034878E0
4.767145026E2;2.724664927E0;-2.260631561E0;-3.437808037E0
4.767328018E2;2.612430334E0;-3.457307816E0;-4.364545822E0
4.767511266E2;3.200697899E0;-6.083787918E0;-3.611089706E0
4.767694386E2;3.934302568E0;-6.908704758E0;-2.621718884E0
4.767877507E2;3.809351921E0;-4.811953545E0;-1.116436601E0
4.768060578E2;3.146095753E0;-2.642789841E0;2.417615652E-1
4.768243748E2;3.934850097E-1;-2.035252571E0;8.626231551E-1
4.768426836E2;-4.007349968E0;-3.571297646E0;2.843628883E0
4.768609987E2;-8.019072533E0;-5.550099373E0;3.342694044E0
4.768793108E2;-8.181501389E0;-4.477298737E0;7.381194234E-1
4.768976092E2;-6.106733799E0;-1.712803841E0;2.040199041E-1
4.769159243E2;-4.484432220E0;2.144432068E-2;1.662103772E0
4.769342367E2;-2.950500011E0;1.069704056E0;2.139028072E0
4.769525478E2;-9.169571400E-1;1.510817051E0;2.159606934E0
4.769708598E2;6.704099178E-1;1.098322392E0;1.954039454E0
4.769891718E2;2.079907417E0;1.123379230E0;1.903763294E0
4.770074835E2;3.142403126E0;3.259844780E0;2.645360470E0
4.770258099E2;2.932860851E0;4.484496117E0;3.121366024E0
4.770441192E2;1.626832724E0;4.234066486E0;4.002789497E0
4.770624321E2;1.252128482E0;4.345823765E0;4.569090843E0
4.770807431E2;8.329515457E-1;5.019156456E0;5.065622807E0
4.770990522E2;3.072613478E-1;5.263124466E0;4.676197529E0
4.771173671E2;7.046961784E-2;5.003011227E0;3.786589146E0
4.771356791E2;2.972855568E-1;4.240380287E0;1.925195456E0
4.771539911E2;7.995444536E-1;2.953661442E0;-9.968800545E-1
4.771723035E2;4.874894619E-1;7.976312637E-1;-4.216043949E0
4.771906164E2;-2.046230316E0;-4.201822281E0;-6.645131111E0
4.772089272E2;-3.458845615E0;-6.968627930E0;-9.199629784E0
4.772272392E2;-2.090713263E0;-4.606642723E0;-9.104752541E0
4.772455466E2;6.551197767E-1;-1.692145348E0;-5.615383148E0
4.772638635E2;1.852869987E0;1.484400272E0;-7.301671505E-1
4.772821753E2;2.405425549E0;4.525517941E0;2.913751602E-1
4.773004885E2;-1.280672789E0;1.287744999E0;-1.106793880E-1
4.773187995E2;-4.413234711E0;-6.812160492E0;6.526046753E0
4.773371116E2;-7.528759956E0;-9.934898376E0;1.194411850E1
4.773554235E2;-5.521979332E0;-6.407324791E0;6.275791645E0
4.773737297E2;-7.637698650E-1;5.135641098E-1;1.127531290E0
4.773920478E2;-1.741313219E0;2.313901424E0;2.146509886E0
4.774103594E2;-3.543223381E0;1.740599632E0;3.920428276E0
4.774286739E2;-2.401930094E0;1.121097565E0;4.238039970E0
4.774469789E2;-6.866478920E-1;8.375139236E-1;3.964930534E0
4.774652959E2;1.386174440E0;4.163732529E-1;2.838625431E0
4.774836042E2;3.241068363E0;-3.127365112E-1;8.904802799E-1
4.775019228E2;4.435551643E0;-8.206291199E-1;-1.544735551E0
4.775202319E2;4.282537937E0;-2.762413025E-2;-2.554877520E0
4.775385439E2;3.480674982E0;1.528769016E0;-1.141819596E0
4.775568559E2;2.403776169E0;2.744798660E0;-2.962622643E-1
4.775751679E2;1.462084413E0;3.290239334E0;-6.436296701E-1
4.775934799E2;9.911289215E-1;2.806126595E0;-1.666384935E0
4.776117941E2;5.646018982E-1;1.063516617E0;-3.187012434E0
4.776301043E2;4.358170033E-1;-6.413516998E-1;-4.516380787E0
4.776484160E2;8.552025557E-1;-9.983367920E-1;-5.038656235E0
4.776667283E2;2.102777243E0;-6.378030777E-1;-4.349157810E0
4.776850284E2;3.654608727E0;-6.978998184E-1;-3.040945053E0
4.777033534E2;4.554183006E0;-1.036246300E0;-1.351855993E0
4.777216640E2;4.534769535E0;-1.141406059E0;-4.630549550E-1
4.777399762E2;3.434899807E0;-9.622220993E-1;-3.252792358E-1
4.777582880E2;1.016915441E0;-1.008897781E0;-1.764089704E0
4.777766003E2;-3.619256020E-1;-1.593059540E0;-4.819673061E0
4.777949093E2;2.344903231E0;-2.290304184E0;-5.322416782E0
4.778132243E2;4.679510593E0;-4.769845009E0;-3.442799568E0
4.778315375E2;5.909218788E0;-5.996324539E0;-1.222788572E0
4.778498483E2;4.764467239E0;-4.825840950E0;1.459927559E-1
4.778681630E2;3.454283237E0;-4.473762512E0;1.098738670E0
4.778864677E2;1.326516747E0;-4.882337570E0;3.953063488E-2
4.779047849E2;-4.024162292E0;-6.478039742E0;-6.837911904E-2
4.779230964E2;-9.739842415E0;-7.831528664E0;1.046640038E0
4.779414084E2;-1.033395958E1;-5.595963478E0;9.650797844E-1
4.779597207E2;-7.528367043E0;-2.283413887E0;1.270120382E0
4.779780329E2;-5.128641605E0;-5.219926834E-1;2.092539787E0
4.779963337E2;-3.639562607E0;1.122905731E0;2.511010647E0
4.780146457E2;-1.375947475E0;1.750956059E0;2.126875162E0
4.780329589E2;2.116336823E-1;1.649147034E0;2.655807018E0
4.780512696E2;1.589993596E0;2.613266945E0;3.410575867E0
4.780695817E2;3.021533012E0;5.522500515E0;3.489502430E0
4.780878939E2;3.125410557E0;6.168468952E0;3.616337538E0
4.781062060E2;1.715268493E0;4.868047237E0;4.220002174E0
4.781245181E2;1.179432750E0;4.285132408E0;4.686779976E0
4.781428422E2;1.313598037E0;4.768959522E0;5.190805912E0
4.781611528E2;6.260415316E-1;5.076989174E0;4.967973232E0
4.781794650E2;-4.233217239E-2;4.838815689E0;4.244533539E0
4.781977768E2;-1.146794558E-1;4.120987415E0;2.611143589E0
4.782160892E2;1.032369137E-1;3.017477512E0;-1.038731575E0
4.782344010E2;8.771539330E-1;1.498599052E0;-5.677986145E0
4.782527131E2;5.174316168E-1;-2.257168770E0;-7.997654438E0
4.782710254E2;-2.447099686E0;-7.146122932E0;-7.319376945E0
4.782893371E2;-3.289879322E0;-5.536001205E0;-6.469714165E0
4.783076491E2;-2.428972483E0;-1.291808128E0;-6.532913208E0
4.783259611E2;5.346822739E-1;2.943879604E0;-2.665228605E0
4.783442746E2;2.107913494E0;5.932738304E0;1.481235743E0
4.783625854E2;-4.524464607E-1;3.388648510E0;9.233167171E-1
4.783808974E2;-5.406547546E0;-6.246827126E0;4.035798073E0
4.783992092E2;-1.154119492E1;-1.310093975E1;1.288578224E1
4.784175214E2;-5.827910423E0;-1.042014980E1;5.716139793E0
4.784358335E2;2.335296154E0;-8.309974670E-1;2.789664268E-2
4.784541455E2;-9.943485260E-3;1.695452690E0;1.697481155E0
4.784724587E2;-3.001239538E0;1.821411133E0;3.925783873E0
4.784907695E2;-1.974925041E0;2.043381214E0;5.414789200E0
4.785090816E2;-7.857103348E-1;2.269599438E0;5.519005775E0
4.785273821E2;6.803324223E-1;1.433272362E0;4.279925346E0
4.785457055E2;2.367241859E0;3.665866852E-1;2.599411488E0
4.785640179E2;3.309145451E0;-4.202737808E-1;8.892099559E-2
4.785823296E2;2.849327326E0;-6.129264832E-3;-3.059094906E0
4.786006430E2;1.779462457E0;1.344219208E0;-3.122914314E0
4.786189393E2;8.996706009E-1;2.466799736E0;-1.893647671E0
4.786372529E2;2.862796783E-1;2.728009701E0;-1.588764787E0
4.786555668E2;3.944253922E-2;1.933576584E0;-1.396167517E0
4.786738785E2;7.294814587E-1;7.172060013E-1;-1.761875391E0
4.786922018E2;1.658964753E0;5.019569397E-2;-2.819465637E0
4.787105148E2;2.024072409E0;-1.466617584E-1;-3.268121243E0
4.787288142E2;2.428017139E0;-5.225372314E-2;-2.934732437E0
4.787471381E2;2.866494179E0;-2.957763672E-1;-2.535672665E0
4.787654500E2;3.086679697E0;-1.035362244E0;-2.888464451E0
4.787837561E2;3.277602196E0;-1.559378624E0;-3.657659054E0
4.788020742E2;3.413732052E0;-1.948396683E0;-4.387743473E0
4.788203871E2;2.567340612E0;-2.353935242E0;-4.404445648E0
4.788386980E2;9.594570398E-1;-2.846984863E0;-4.340853691E0
4.788570102E2;8.485004902E-1;-2.411505699E0;-3.841796637E0
4.788753222E2;1.125755072E0;-2.442651749E0;-3.724596024E0
4.788936306E2;1.531756401E0;-4.435803413E0;-3.083740234E0
4.789119451E2;2.953735113E0;-6.504566193E0;-3.456974983E0
4.789302582E2;5.459173203E0;-5.351651192E0;-3.828696728E0
4.789485699E2;7.379658699E0;-3.358392715E0;-3.119596004E0
4.789668824E2;6.086647034E0;-2.504034996E0;3.236998916E-1
4.789851943E2;1.203049898E0;-4.607114792E0;7.218191147E0
4.790035107E2;-5.187349319E0;-8.295883179E0;1.394479179E1
4.790218071E2;-7.651114464E0;-8.764410973E0;8.138689995E0
4.790401303E2;-4.678725243E0;-4.152016640E0;-2.675035477E0
4.790584426E2;-2.702060699E0;-1.236334801E0;-2.654859543E0
4.790767546E2;-2.833622694E0;2.061376572E-1;7.978390455E-1
4.790950666E2;-2.326889515E0;1.340624809E0;4.458221436E0
4.791133798E2;3.572301865E-1;2.695761681E0;5.641672134E0
4.791316907E2;1.708467722E0;3.428546429E0;4.205566883E0
4.791500027E2;1.482847452E0;4.208832741E0;3.777593613E0
4.791683149E2;1.269209623E0;5.577198982E0;3.827080727E0
4.791866269E2;1.388458610E0;5.244773388E0;4.445076466E0
4.792049463E2;9.961660504E-1;4.580981255E0;5.350630760E0
4.792232507E2;6.475015879E-1;4.709956169E0;5.440904140E0
4.792415639E2;-1.133199930E-1;4.335075855E0;4.072433472E0
4.792598743E2;1.569831371E-1;3.768360615E0;1.326035500E0
4.792781868E2;1.151844621E0;3.031628609E0;-1.684771538E0
4.792964944E2;9.888811111E-1;1.799129009E0;-3.429610729E0
4.793148117E2;-2.078862906E0;-1.054559708E0;-4.517285824E0
4.793331230E2;-2.835042000E0;-3.582763672E0;-7.071852684E0
4.793514350E2;-2.758409739E0;-2.257167816E0;-5.451993942E0
4.793697472E2;-1.353556156E0;4.960813522E-1;-4.278831482E0
4.793880583E2;1.233494997E0;1.886396408E0;-1.947401524E0
4.794063710E2;9.749307632E-1;1.840678215E0;-2.459850311E-1
4.794246772E2;-2.487667322E0;-4.427924156E0;-3.726420403E-1
4.794429953E2;-5.874312401E0;-1.193477345E1;1.087066078E1
4.794612971E2;-8.804266930E0;-1.360041523E1;1.130479527E1
