"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.490302374E2;1.532426119E0;2.014165878E0;1.584771156E0
2.490485475E2;2.199194908E0;9.017715454E-1;3.954082012E0
2.490668591E2;3.224832296E0;-2.745447159E-1;4.666111946E0
2.490851646E2;4.325871944E0;-2.190704346E-1;1.560157537E-1
2.491034780E2;4.779638767E0;1.112507820E0;-2.264754772E0
2.491217931E2;4.072628975E0;2.642335415E0;-4.138056755E0
2.491401044E2;3.639756441E0;1.358837605E0;-9.650325775E0
2.491584162E2;6.548363686E0;7.336587906E-1;-6.691523552E0
2.491767268E2;7.514283180E0;-4.374628067E-1;-5.032957077E0
2.491950270E2;6.350790977E0;-1.285542488E0;-3.849832773E0
2.492133527E2;6.132950783E0;-2.494920731E0;-2.937671185E0
2.492316610E2;7.245730877E0;-2.810025215E0;-4.008300304E0
2.492499726E2;8.210901260E0;-2.848741531E0;-4.119715691E0
2.492682865E2;8.123395920E0;-2.135830879E0;-2.279358149E0
2.492865904E2;6.599576950E0;-2.395240784E0;-5.399682522E-1
2.493049066E2;9.010052681E0;-4.377586365E0;-3.623792887E0
2.493232058E2;1.035828781E1;-5.080619812E0;-4.170205593E0
2.493415279E2;7.987631798E0;-2.353487015E0;-4.148560047E0
2.493598404E2;3.912496090E0;-9.196825027E-1;-4.387018204E0
2.493781516E2;2.425669909E0;-6.784948349E0;-4.220022202E0
2.493964632E2;9.105988741E-1;-1.126898956E1;-2.377321482E0
2.494147746E2;-1.978672266E0;-1.489323807E1;-3.365979195E-1
2.494330857E2;-7.048073769E0;-1.804530716E1;2.139490604E0
2.494513972E2;-1.071105957E1;-1.507360077E1;3.893327236E0
2.494697084E2;-9.099266052E0;-5.818868637E0;2.471019506E0
2.494880200E2;-5.415534496E0;1.874497890E0;-3.719646692E0
2.495063311E2;-3.493382215E0;5.107196808E0;-2.646990776E0
2.495246425E2;-2.968699455E0;5.818329334E0;5.596971512E-1
2.495429552E2;-2.058935165E0;6.645621300E0;3.569885969E0
2.495612653E2;-1.192637920E0;7.403931618E0;4.000563622E0
2.495795763E2;-1.053315163E0;7.935146809E0;3.914785862E0
2.495978879E2;-2.372418642E0;8.051976204E0;4.450334072E0
2.496161988E2;-3.948665619E0;7.728552818E0;4.710052490E0
2.496345107E2;-4.954026222E0;7.060340881E0;4.569883347E0
2.496528188E2;-4.810332298E0;6.294336319E0;4.720210075E0
2.496711335E2;-5.416244984E0;5.706950188E0;4.602723122E0
2.496894489E2;-6.346682072E0;5.760084629E0;3.523293495E0
2.497077557E2;-6.980663300E0;5.209123135E0;-1.123964787E-1
2.497260624E2;-7.969486237E0;3.074932098E-2;-1.538342094E1
2.497443785E2;1.156556797E1;-9.004581451E0;-1.469520187E1
2.497626759E2;1.716794968E1;-1.365333557E1;1.182491779E-1
2.497810011E2;1.101770973E1;-1.267247868E1;-3.600046158E0
2.497993125E2;2.268604755E0;-2.656049728E0;-1.302587414E1
2.498176240E2;-7.359685898E-1;4.354358196E0;-2.142328024E0
2.498359351E2;-2.490837336E0;6.045380592E0;7.709012985E0
2.498542405E2;-3.664064407E0;-1.023490906E0;7.898813725E0
2.498725464E2;-4.357767105E0;-1.102017212E1;4.773910999E0
2.498908579E2;-3.371228456E0;-1.218833447E1;-2.018537283E0
2.499091692E2;-1.999755979E0;-4.978511810E0;-3.273038626E0
2.499274811E2;-3.320126534E0;-1.522833824E0;-2.269599438E0
2.499457919E2;-5.633425713E0;-3.075799942E-1;-6.519018412E-1
2.499641038E2;-6.482332230E0;4.192895889E-1;7.984036207E-2
2.499824153E2;-5.760231495E0;2.075986862E-1;1.094698191E0
2.500007397E2;-5.011917114E0;-4.004831314E-1;2.119043350E0
2.500190379E2;-3.764267683E0;9.721755981E-2;1.533921957E0
2.500373482E2;-2.847474575E0;1.115753174E0;7.308309674E-1
2.500556606E2;-2.069306612E0;1.978573799E0;6.154787540E-1
2.500739712E2;-1.054404974E0;2.694221497E0;6.047660112E-1
2.500922829E2;1.313005686E-1;3.408552170E0;9.481604695E-1
2.501106011E2;1.289155841E0;3.675735474E0;1.325178862E0
2.501289107E2;2.021219730E0;3.289927483E0;3.565021992E0
2.501472174E2;3.235957861E0;1.839794159E0;3.476983070E0
2.501655281E2;4.668715954E0;-1.878919601E-1;7.037173510E-1
2.501838400E2;5.719807148E0;-1.348062515E0;-1.293904901E0
2.502021504E2;7.630172253E0;-2.372181892E0;-2.658791780E0
2.502204628E2;9.284498215E0;-2.210233688E0;-6.910143852E0
2.502387876E2;8.002460480E0;-2.097911835E-1;-8.659317017E0
2.502570960E2;7.090406895E0;1.900060654E0;-9.380922318E0
2.502754073E2;7.308410645E0;2.055085182E0;-9.013407707E0
2.502937186E2;7.860260010E0;2.319335938E-2;-5.003739357E0
2.503120313E2;8.343303680E0;-1.923105240E0;-2.507712126E0
2.503303422E2;8.693313599E0;-4.394172668E0;1.157441139E0
2.503486526E2;7.850992203E0;-4.985403061E0;4.522547722E0
2.503669592E2;8.797690392E0;-5.795501709E0;-3.432680607E0
2.503852754E2;9.615395546E0;-5.266988754E0;-6.237957001E0
2.504035864E2;6.917393208E0;-2.813073158E0;-4.020699024E0
2.504218979E2;4.237052441E0;3.234224319E-1;-3.134365559E0
2.504402051E2;2.957438946E0;-2.291126251E0;-4.338281631E0
2.504585184E2;1.890318274E0;-8.225544930E0;-4.259749413E0
2.504768320E2;4.748206139E-1;-1.215643597E1;-7.268188000E-1
2.504951374E2;-3.240816593E0;-1.659292984E1;1.867636681E0
2.505134511E2;-9.638955116E0;-1.904580498E1;5.272012234E0
2.505317632E2;-1.103597641E1;-1.165310001E1;5.491518974E0
2.505500772E2;-7.594714165E0;-1.094820023E0;-6.519035995E-2
2.505683888E2;-3.910962105E0;5.068715096E0;-5.585697174E0
2.505866999E2;-2.481696367E0;6.811387062E0;-1.873678446E0
2.506050116E2;-8.178499937E-1;8.368205070E0;3.305333614E0
2.506233217E2;-7.789182663E-2;7.770810127E0;3.818422318E0
2.506416341E2;-7.489366531E-1;6.533558846E0;3.626278639E0
2.506599452E2;-3.278676987E0;5.359843731E0;2.996820450E0
2.506782565E2;-4.749378681E0;4.991231918E0;2.714712858E0
2.506965682E2;-4.776693344E0;5.112277031E0;3.913059473E0
2.507148795E2;-4.357806683E0;4.814527035E0;4.756618977E0
2.507331908E2;-4.602397919E0;4.633587360E0;4.616384506E0
2.507515009E2;-5.459464550E0;4.782905102E0;4.441469193E0
2.507698133E2;-6.636367798E0;4.878264427E0;4.020846844E0
2.507881248E2;-6.413650036E0;4.928379536E0;2.339506388E0
2.508064360E2;-5.746811867E0;3.333098412E0;-3.854445934E0
2.508247473E2;-1.172553182E0;-2.939694405E0;-2.117357254E1
2.508430586E2;1.074959278E1;-1.003501034E1;-8.424702644E0
2.508613701E2;1.258847618E1;-1.221542168E1;-2.280219555E0
2.508796814E2;9.933911324E0;-8.304234505E0;-6.378134727E0
2.508979926E2;6.022593021E0;-7.499294281E-1;-8.933644295E0
2.509163040E2;4.169890881E0;5.512480736E0;1.586281359E-1
2.509346183E2;4.539858818E0;4.420025826E0;1.011784744E1
2.509529165E2;7.653989792E0;-5.742705345E0;1.302881908E1
2.509712369E2;1.358179569E0;-9.683181763E0;-2.115426540E0
2.509895493E2;-7.871536732E0;-2.987355232E0;-2.678735542E1
2.510078608E2;-8.450782776E0;1.702875137E0;-3.312745094E-1
2.510261721E2;-9.053131104E0;1.123187065E0;3.296923161E0
2.510444833E2;-1.022430420E1;-1.714570999E0;3.353410721E0
2.510627949E2;-1.056589127E1;-4.716117859E0;3.141144753E0
2.510811064E2;-8.712210655E0;-4.461613655E0;3.197298527E0
2.510994174E2;-6.379790306E0;-2.076659203E0;2.124502897E0
2.511177314E2;-4.856083870E0;1.084127426E-1;1.148487449E0
2.511360324E2;-3.679384232E0;1.882266045E0;1.116506457E-1
2.511543514E2;-2.509938002E0;3.214585781E0;-2.041780353E-1
2.511726627E2;-1.289414525E0;3.637547970E0;5.803960562E-2
2.511909742E2;-1.094315052E-1;2.973599434E0;7.905262113E-1
2.512092730E2;1.582062364E0;1.655110359E0;1.640460491E0
2.512275995E2;3.685377359E0;-4.660892487E-1;2.451012373E0
2.512459080E2;4.809491158E0;-3.268909454E0;7.237138271E0
2.512642134E2;7.093621731E0;-3.802012444E0;2.880369902E0
2.512825200E2;8.463835716E0;-2.518235207E0;-1.644349933E0
2.513008304E2;7.593003750E0;-3.539371490E-2;-4.507007599E0
2.513191535E2;5.060116291E0;1.495692253E0;-1.103048992E1
2.513374648E2;7.139051914E0;1.473614693E0;-8.227279663E0
2.513557762E2;8.202964783E0;1.756973267E0;-5.823556900E0
2.513740874E2;6.288913727E0;9.594144821E-1;-5.907490730E0
2.513923977E2;6.163311958E0;-1.203857422E0;-5.173429966E0
2.514107103E2;8.275443077E0;-2.122112274E0;-4.434398651E0
2.514290217E2;9.181666374E0;-3.109834671E0;-3.631789684E0
2.514473327E2;9.590515137E0;-3.567543983E0;-1.487917900E0
2.514656443E2;1.022247601E1;-4.785130501E0;2.262637854E0
2.514839552E2;1.080390644E1;-4.173475266E0;5.109488487E0
2.515022668E2;7.881536961E0;-2.893495560E0;-2.527878284E-1
2.515205783E2;4.133209229E0;-2.371875763E0;-8.614835739E0
2.515388893E2;3.728462696E0;-1.612434387E0;-7.236326218E0
2.515572009E2;2.343461990E0;-4.448650360E0;-5.270958900E0
2.515755122E2;2.685791254E-2;-9.843039513E0;-2.401535034E0
2.515938249E2;-3.313796520E0;-1.453601170E1;-8.244483471E-1
2.516121348E2;-8.127588272E0;-1.980421829E1;8.875688314E-1
2.516304462E2;-1.280288410E1;-1.935474777E1;3.150301456E0
2.516487574E2;-1.025010490E1;-8.604539871E0;1.485193849E0
2.516670687E2;-5.891455173E0;6.169204712E-1;-3.264386654E0
2.516853801E2;-4.068384171E0;4.723069191E0;-3.398532629E0
2.517036914E2;-2.812002659E0;6.336775780E0;-1.071620286E-1
2.517220041E2;-1.017023325E0;7.511990070E0;2.824122667E0
2.517403150E2;8.220553398E-2;7.974450111E0;3.980518341E0
2.517586256E2;-4.281377792E-2;8.040417671E0;3.966237545E0
2.517769322E2;-2.077938080E0;7.487311363E0;3.404966831E0
2.517952483E2;-3.679821491E0;6.969523907E0;3.478947401E0
2.518135596E2;-4.298499584E0;6.696805000E0;4.204524994E0
2.518318708E2;-4.396864414E0;6.347164154E0;5.018064499E0
2.518501822E2;-4.708113670E0;6.144886017E0;4.971889019E0
2.518684934E2;-5.443354607E0;6.303947449E0;3.831643105E0
2.518868047E2;-5.877688408E0;6.595439911E0;1.996106625E0
2.519051103E2;-5.328622818E0;5.051936150E0;-2.743105412E0
2.519234209E2;-4.607234001E-1;-3.398765564E0;-2.071631622E1
2.519417386E2;1.249366093E1;-1.083398151E1;-6.985156059E0
2.519600517E2;1.406845856E1;-1.664209747E1;9.520574808E-1
2.519783634E2;1.120874977E1;-1.163327694E1;-7.791121483E0
2.519966727E2;5.397816181E0;3.178262711E-1;-8.853038788E0
2.520149843E2;3.778056145E0;2.771665096E0;4.853545666E0
2.520332944E2;7.049747467E0;-4.490538597E0;1.305518723E1
2.520516068E2;1.028600216E0;-6.649594307E0;5.622250080E0
2.520699182E2;-7.529361725E0;-1.043976784E0;-1.706975365E1
2.520882296E2;-7.991223335E0;2.331467628E0;-6.314849377E0
2.521065289E2;-7.650997162E0;1.170188904E0;8.567640781E-1
2.521248413E2;-8.904900551E0;-1.676589966E0;2.074663639E0
2.521431523E2;-8.843894958E0;-4.074157715E0;2.094175339E0
2.521614639E2;-7.046154022E0;-3.542506218E0;1.889068604E0
2.521797746E2;-5.654831886E0;-1.202086449E0;1.754193187E0
2.521980881E2;-4.653168678E0;1.180996895E0;1.275918961E0
2.522163980E2;-3.470536709E0;2.690865517E0;4.261375964E-1
2.522347094E2;-2.264741898E0;3.337771416E0;2.896749973E-1
2.522530344E2;-1.054920554E0;3.175941944E0;6.915758848E-1
2.522713457E2;3.056170940E-1;2.502081871E0;1.558232307E0
2.522896544E2;2.165672064E0;1.504723549E0;2.681376696E0
2.523079656E2;3.621066093E0;-8.876800537E-3;4.921244621E0
2.523262768E2;5.087700367E0;-5.649099350E-1;7.031604767E0
2.523445883E2;6.516656876E0;-1.206017494E0;2.215959787E0
2.523629006E2;7.158672810E0;-1.367485046E0;-1.466886759E0
2.523812098E2;6.649661064E0;-4.694318771E-1;-2.981167316E0
2.523995222E2;2.644698143E0;-5.028619766E-1;-9.633693695E0
2.524178337E2;6.468785286E0;1.410684586E-1;-8.000387192E0
2.524361450E2;7.836420059E0;1.236126900E0;-5.442831516E0
2.524544563E2;5.828388214E0;9.464693069E-1;-4.982677460E0
2.524727677E2;4.632963657E0;-1.156731606E0;-5.123840809E0
2.524910794E2;6.242229939E0;-1.705051422E0;-3.733535528E0
2.525093903E2;8.113625526E0;-1.071414948E0;-8.888528347E-1
2.525277045E2;8.430722237E0;-1.946845055E0;2.997689009E0
2.525460083E2;7.879356861E0;-3.636805534E0;5.224380016E0
2.525643241E2;8.401243210E0;-4.661365509E0;-5.871126652E-1
2.525826358E2;7.346246719E0;-3.072098732E0;-5.192751408E0
2.526009469E2;6.218551636E0;-3.309462547E0;-6.486466408E0
2.526192582E2;5.107615471E0;-2.363827705E0;-3.651190996E0
2.526375697E2;2.766239405E0;-1.187220573E0;-3.592979670E0
2.526558810E2;3.651165366E-1;-5.402604103E0;-7.655899048E0
2.526741864E2;-9.825007319E-1;-9.398851395E0;-4.643216133E0
2.526925038E2;-3.230668068E0;-1.335926437E1;-3.113641739E-1
2.527108150E2;-7.855760574E0;-1.692569733E1;3.029088259E0
2.527291262E2;-1.074896431E1;-1.372674465E1;3.828892231E0
2.527474375E2;-8.138435364E0;-4.518980026E0;1.488468051E0
2.527657490E2;-3.257375717E0;2.241746902E0;-4.661310673E0
2.527840603E2;-1.862652779E0;4.693743706E0;-3.603963375E0
2.528023704E2;-1.472958565E0;5.530074120E0;8.260650039E-1
2.528206831E2;-8.196711540E-1;6.153140068E0;1.846266627E0
2.528389944E2;-1.514899731E-1;6.761598110E0;2.524246454E0
2.528573055E2;2.945327759E-2;6.997019291E0;2.543668032E0
2.528756169E2;-1.473834753E0;6.664583683E0;2.417390347E0
2.528939285E2;-3.403335094E0;5.855014801E0;2.810868740E0
2.529122397E2;-3.954945803E0;5.168362141E0;4.032365799E0
2.529305540E2;-4.264048576E0;4.896982670E0;4.553018570E0
2.529488521E2;-5.332775593E0;4.892568588E0;4.459652901E0
2.529671738E2;-6.453353882E0;5.487753868E0;3.571395397E0
2.529854851E2;-6.920920849E0;6.380950928E0;1.463399172E0
2.530037858E2;-7.603503227E0;3.965262413E0;-7.575771809E0
2.530221078E2;6.557818890E0;-4.636769295E0;-1.891634369E1
2.530404187E2;1.593594360E1;-9.611974716E0;9.678407907E-1
2.530587301E2;1.578803444E1;-1.297285080E1;-2.725265265E0
2.530770417E2;1.187755299E1;-8.539685249E0;-1.144123554E1
2.530953529E2;1.315847492E1;-9.393224716E0;7.355406284E-1
2.531136644E2;1.027966499E1;-1.507874107E1;1.040751266E1
2.531319769E2;-5.846690178E0;-5.581444740E0;2.782346487E0
2.531502881E2;-1.300189972E1;4.470729828E0;-1.395571899E1
2.531685985E2;-1.064331818E1;6.019865513E0;1.054835081E0
2.531869051E2;-9.552967072E0;4.703534126E0;3.972822666E0
2.532052210E2;-1.118879223E1;1.175124168E0;3.972223997E0
2.532235347E2;-1.127032948E1;-2.718708038E0;2.699671984E0
2.532418417E2;-9.836366653E0;-3.894503593E0;2.060023308E0
2.532601549E2;-7.125834942E0;-1.839484215E0;1.153582573E0
2.532784650E2;-5.225408554E0;7.691507339E-1;5.910950899E-1
2.532967778E2;-4.061110497E0;2.813586712E0;4.583203197E-1
2.533150779E2;-3.105987787E0;3.579599380E0;1.685833931E-1
2.533333899E2;-2.453411102E0;2.900084496E0;2.654224634E-2
2.533517014E2;-1.670817137E0;1.096416473E0;9.219574928E-2
2.533700131E2;4.606480598E-1;-1.370792389E0;1.318717241E0
2.533883240E2;3.270542860E0;-3.659209251E0;3.331972122E0
2.534066347E2;4.948358536E0;-4.386958122E0;4.317960739E0
2.534249463E2;6.500408649E0;-3.132791519E0;2.295706272E0
2.534432670E2;7.292297363E0;-1.353576660E0;-3.339140415E-1
2.534615797E2;7.463090420E0;4.852113724E-1;-1.657391548E0
2.534798912E2;7.441586018E0;1.765931129E0;-3.237635612E0
2.534982026E2;7.622104168E0;1.523368835E0;-6.097017288E0
2.535165138E2;7.109870434E0;7.031927109E-1;-7.675054550E0
2.535348251E2;7.285550594E0;6.629123688E-1;-7.679566383E0
2.535531366E2;7.174244881E0;1.362646580E0;-5.972574234E0
2.535714491E2;7.295975685E0;1.080409050E0;-5.251339912E0
2.535897591E2;7.806275368E0;-5.476493835E-1;-4.877636909E0
2.536080704E2;7.337256432E0;-1.847263336E0;-2.775694847E0
2.536263816E2;6.179165840E0;-3.381185532E0;1.186496258E0
2.536446932E2;4.963369846E0;-4.017691612E0;4.531065464E0
2.536630047E2;5.004321575E0;-4.966030121E0;1.510595083E0
2.536813157E2;4.521272659E0;-5.598838806E0;-5.539781570E0
2.536996268E2;4.530910969E0;-5.179582596E0;-7.354977131E0
2.537179385E2;3.935437441E0;-1.226985931E0;-6.787064075E0
2.537362388E2;2.244819164E0;-1.096250534E0;-6.984813690E0
2.537545497E2;1.026001453E0;-5.963871002E0;-5.085070610E0
2.537728587E2;4.508461654E-1;-8.789438248E0;-1.095025897E0
2.537911740E2;-2.208064795E0;-1.170638657E1;2.045540333E0
2.538094843E2;-6.042836189E0;-1.391373634E1;4.396728516E0
2.538277962E2;-8.149991035E0;-1.136431313E1;5.342113972E0
2.538461072E2;-6.773503304E0;-4.309133530E0;3.973105192E0
2.538644189E2;-2.705309153E0;1.497733116E0;-3.469928026E0
2.538827286E2;-1.480586529E0;3.688488960E0;-4.592050552E0
2.539010401E2;-2.188381672E0;4.103778839E0;2.270857990E-2
2.539193527E2;-1.515454769E0;4.857579231E0;2.602125406E0
2.539376660E2;-1.633844137E0;5.536872864E0;2.374975443E0
2.539559811E2;-1.990173578E0;6.053039074E0;2.769349813E0
2.539742971E2;-2.524586201E0;6.682600021E0;3.233928442E0
2.539926086E2;-3.679380894E0;7.179317474E0;3.385413170E0
2.540109198E2;-4.643059731E0;7.219993114E0;3.333919525E0
2.540292310E2;-4.599698067E0;6.907090664E0;3.767780781E0
2.540475429E2;-4.847317696E0;6.646654606E0;3.895673990E0
2.540658539E2;-5.467164993E0;6.595633507E0;3.122827053E0
2.540841593E2;-5.519520760E0;6.187043190E0;7.317196131E-1
2.541024766E2;-4.966926575E0;3.987399578E0;-5.456134319E0
2.541207830E2;5.058553219E0;-5.342148781E0;-2.284739685E1
2.541390989E2;1.588043022E1;-1.172084618E1;-2.193363905E0
2.541574105E2;1.433749104E1;-1.432288551E1;-6.309384108E-2
2.541757220E2;8.761877060E0;-7.337396622E0;-7.305280685E0
2.541940333E2;3.839182854E0;2.866120815E0;-7.811030388E0
2.542123460E2;1.577922821E0;3.020400047E0;-3.813749313E0
2.542306558E2;6.915889740E0;-1.065548229E1;7.104985237E0
2.542489673E2;5.283836842E0;-1.518557072E1;8.152366638E0
2.542672786E2;-5.143701077E0;-2.318422318E0;-2.407728672E0
2.542855897E2;-9.651339531E0;5.910048962E0;-1.057616329E1
2.543038875E2;-7.419141769E0;5.348750114E0;2.871538401E0
2.543222127E2;-7.379277229E0;4.137658596E0;3.396866322E0
2.543405251E2;-8.351222038E0;1.039913177E0;4.772066116E0
2.543588352E2;-7.511653900E0;-1.144380569E0;4.040134430E0
2.543771466E2;-6.124698639E0;-2.454327583E0;3.620382547E0
2.543954582E2;-4.710064411E0;-2.846365929E0;2.517140627E0
2.544137721E2;-3.061828136E0;-1.701045036E0;1.374536753E0
2.544320778E2;-2.128232718E0;5.065002441E-1;1.245552182E0
2.544503931E2;-1.366088390E0;2.222497940E0;1.476009607E0
2.544687035E2;-6.619497538E-1;2.795060635E0;1.783466101E0
2.544870145E2;3.600531220E-1;2.574778557E0;2.226670265E0
2.545053290E2;4.449592233E-1;1.255784988E0;6.275768280E0
2.545236313E2;2.638690710E0;-5.953416824E-1;1.872099400E0
2.545419488E2;2.094793022E-1;-4.029796600E0;-1.130099893E0
2.545602575E2;7.957136154E0;-3.070523262E0;-3.672072649E0
2.545785718E2;1.006457138E1;-7.353258133E-1;-8.784946442E0
2.545968780E2;7.863603115E0;1.220650673E0;-5.949803352E0
2.546151940E2;6.361615181E0;1.791952133E0;-3.424350262E0
2.546335011E2;4.601975441E0;1.369364738E0;-1.947686434E0
2.546518155E2;3.612917423E0;-2.886142731E-1;-1.463041902E0
2.546701280E2;3.939318657E0;-8.025856018E-1;-3.634182215E0
2.546884395E2;4.503489017E0;-1.391160011E0;-7.073254585E0
2.547067508E2;5.801542282E0;-2.486113548E0;-7.088771820E0
2.547250562E2;7.829077244E0;-3.945816994E0;-3.092693329E0
2.547433696E2;9.258964539E0;-4.644756317E0;2.350135088E0
2.547616845E2;8.800330162E0;-3.035954475E0;4.389333725E0
2.547799962E2;7.543323517E0;-8.025541306E-1;-4.084029198E-1
2.547983073E2;7.163222313E0;-1.162050247E0;-6.875280857E0
2.548166188E2;9.410377502E0;-2.439040184E0;-5.078383446E0
2.548349302E2;6.295125008E0;-7.110233307E-1;-2.632435322E0
2.548532426E2;3.147996902E0;6.246290207E-1;-3.540929317E0
2.548715530E2;1.734187007E0;-4.471356392E0;-5.283041477E0
2.548898643E2;1.978334785E0;-8.835805893E0;-2.460212708E0
2.549081754E2;1.012815237E-1;-1.260306358E1;4.596593976E-1
2.549264866E2;-4.864692688E0;-1.636215591E1;3.192611217E0
2.549447980E2;-9.113977432E0;-1.534702587E1;5.379756927E0
2.549631093E2;-9.591089249E0;-7.432109833E0;6.260880470E0
2.549814220E2;-6.631659508E0;5.521163940E-1;3.899526119E0
2.549997320E2;-2.306728840E0;6.232122421E0;-3.326775312E0
2.550180433E2;1.096825600E-1;7.667348862E0;-4.795447826E0
2.550363549E2;-2.652940750E-1;7.480063438E0;-4.219153523E-1
2.550546661E2;-7.290999889E-1;6.562267780E0;3.244239330E0
2.550729776E2;-1.802849054E0;5.484783173E0;3.111367702E0
2.550912887E2;-3.503118992E0;4.842344761E0;3.392973900E0
2.551096001E2;-3.947958946E0;4.987021446E0;4.352215290E0
2.551279114E2;-4.282113075E0;5.300957680E0;4.620337963E0
2.551462227E2;-4.888922691E0;5.498727322E0;4.664239883E0
2.551645282E2;-5.129719734E0;5.607819080E0;4.723521233E0
2.551828457E2;-5.399424553E0;5.860027313E0;4.259306908E0
2.552011541E2;-6.094950676E0;5.541282177E0;2.539187431E0
2.552194678E2;-6.284786224E0;3.747837067E0;-9.287325144E-1
2.552377796E2;-5.704741001E0;-1.637303352E0;-1.116415501E1
2.552560908E2;6.682838440E0;-1.129701519E1;-2.072513962E1
2.552744021E2;1.236499023E1;-1.291590595E1;-3.468045950E0
2.552927125E2;1.154313087E1;-1.045417309E1;1.054865479E0
2.553110249E2;9.441238403E0;-2.208000183E0;-3.883251667E0
2.553293378E2;5.236132622E0;5.603899002E0;-5.985269547E0
2.553476516E2;6.463146210E-2;7.047742844E0;-2.418903112E0
2.553659543E2;3.989105225E-1;-2.905967712E0;8.411773682E0
2.553842702E2;5.281133175E0;-1.297676849E1;1.026820850E1
2.554025720E2;-1.621364355E0;-9.214995384E0;3.295495272E0
2.554208930E2;-6.472102165E0;1.125398159E0;-1.544758606E1
2.554392072E2;-5.684006691E0;2.230004311E0;-4.066747665E0
2.554575024E2;-7.302060127E0;-1.066905975E0;-4.850792885E-1
2.554758268E2;-8.864169121E0;-3.929800034E0;8.708951473E-1
2.554941393E2;-8.314390182E0;-2.440237045E0;2.635585308E0
2.555124495E2;-6.550421715E0;-1.291951180E0;2.247578144E0
2.555307609E2;-5.197355747E0;-2.779169083E-1;7.999265194E-1
2.555490724E2;-4.287308693E0;1.200178146E0;-1.660323143E-2
2.555673836E2;-3.703646183E0;2.958650589E0;-2.306556702E-1
2.555856949E2;-3.065602064E0;3.958853722E0;-2.335869074E-1
2.556039925E2;-2.453463793E0;4.173882961E0;2.151174545E-1
2.556223067E2;-1.712627530E0;3.430833817E0;8.815385699E-1
2.556406178E2;-4.400148392E-1;1.389792442E0;1.889899969E0
2.556589281E2;1.376622081E0;-1.104781151E0;3.020557165E0
2.556772419E2;3.419055700E0;-2.493714333E0;3.994178295E0
2.556955518E2;4.640681744E0;-2.448856354E0;6.127619743E0
2.557138643E2;6.099637508E0;-1.903388977E0;2.207975626E0
2.557321856E2;6.695308685E0;-1.033116341E0;-1.810911298E0
2.557504983E2;6.496622562E0;1.225299835E-1;-3.646700144E0
