t_Android;t_unix;x;y;z;a
357218601779588;1714924074081;-15.882061;1.7057835;-7.8260255;3
357218604228234;1714924074083;-15.882061;1.7057835;-7.8260255;3
357218606677661;1714924074086;-15.882061;1.7057835;-7.8260255;3
357218609126202;1714924074089;-15.882061;1.7057835;-7.8260255;3
357218611574015;1714924074091;-15.882061;1.7057835;-7.8260255;3
357218614022661;1714924074095;-15.882061;1.7057835;-7.8260255;3
357218616472088;1714924074096;-15.882061;1.7057835;-7.8260255;3
357218618920630;1714924074098;-15.882061;1.7057835;-7.8260255;3
357218621368442;1714924074101;-15.882061;1.7057835;-7.8260255;3
357218623817088;1714924074103;-15.882061;1.7057835;-7.8260255;3
357218626266515;1714924074106;-15.882061;1.7057835;-7.8260255;3
357218628715057;1714924074109;-15.882061;1.7057835;-7.8260255;3
357218631162869;1714924074112;-15.882061;1.7057835;-7.8260255;3
357218633611515;1714924074113;-15.882061;1.7057835;-7.8260255;3
357218636060942;1714924074115;-15.882061;1.7057835;-7.8260255;3
357218638509484;1714924074118;-15.882061;1.7057835;-7.8260255;3
357218640957296;1714924074120;-15.882061;1.7057835;-7.8260255;3
357218643405942;1714924074123;-15.882061;1.7057835;-7.8260255;3
357218645855369;1714924074125;-15.882061;1.7057835;-7.8260255;3
357218648303911;1714924074129;-15.882061;1.7057835;-7.8260255;3
357218650751723;1714924074130;-15.882061;1.7057835;-7.8260255;3
357218653200369;1714924074138;-15.882061;1.7057835;-7.8260255;3
357218655649796;1714924074138;-15.882061;1.7057835;-7.8260255;3
357218658098338;1714924074138;-15.882061;1.7057835;-7.8260255;3
357218660546150;1714924074140;-15.882061;1.7057835;-7.8260255;3
357218662994796;1714924074142;-15.882061;1.7057835;-7.8260255;3
357218665444223;1714924074146;-15.882061;1.7057835;-7.8260255;3
357218667892765;1714924074147;-15.882061;1.7057835;-7.8260255;3
357218670340577;1714924074150;-15.882061;1.7057835;-7.8260255;3
357218672789223;1714924074152;-15.882061;1.7057835;-7.8260255;3
357218675238650;1714924074154;-15.882061;1.7057835;-7.8260255;3
357218677687192;1714924074157;-15.882061;1.7057835;-7.8260255;3
357218680135005;1714924074160;-15.882061;1.7057835;-7.8260255;3
357218682583650;1714924074162;-15.882061;1.7057835;-7.8260255;3
357218685033077;1714924074164;-15.882061;1.7057835;-7.8260255;3
357218687481619;1714924074167;-15.882061;1.7057835;-7.8260255;3
357218689929432;1714924074170;-15.882061;1.7057835;-7.8260255;3
357218692378077;1714924074172;-15.882061;1.7057835;-7.8260255;3
357218694827505;1714924074174;-15.882061;1.7057835;-7.8260255;3
357218697276046;1714924074177;-15.882061;1.7057835;-7.8260255;3
357218699723859;1714924074180;-15.882061;1.7057835;-7.8260255;3
357218702172505;1714924074181;-15.882061;1.7057835;-7.8260255;3
357218704621932;1714924074184;-15.882061;1.7057835;-7.8260255;3
357218707070473;1714924074186;-15.882061;1.7057835;-7.8260255;3
357218709518286;1714924074189;-15.882061;1.7057835;-7.8260255;3
357218711966932;1714924074192;-15.882061;1.7057835;-7.8260255;3
357218714416359;1714924074194;-15.882061;1.7057835;-7.8260255;3
357218716864900;1714924074196;-15.882061;1.7057835;-7.8260255;3
357218719312713;1714924074199;-15.882061;1.7057835;-7.8260255;3
357218721761359;1714924074201;-15.882061;1.7057835;-7.8260255;3
357218724210786;1714924074203;-15.882061;1.7057835;-7.8260255;3
357218726659327;1714924074206;-15.882061;1.7057835;-7.8260255;3
357218729107140;1714924074208;-15.882061;1.7057835;-7.8260255;3
357218731555786;1714924074213;-15.882061;1.7057835;-7.8260255;3
357218734005213;1714924074214;-15.882061;1.7057835;-7.8260255;3
357218736453755;1714924074216;-15.882061;1.7057835;-7.8260255;3
357218738901567;1714924074218;-15.882061;1.7057835;-7.8260255;3
357218741350213;1714924074223;-15.882061;1.7057835;-7.8260255;3
357218743799640;1714924074223;-15.882061;1.7057835;-7.8260255;3
357218746248182;1714924074225;-15.882061;1.7057835;-7.8260255;3
357218748695994;1714924074230;-15.882061;1.7057835;-7.8260255;3
357218751144640;1714924074231;-15.882061;1.7057835;-7.8260255;3
357218753594067;1714924074233;-15.882061;1.7057835;-7.8260255;3
357218756042609;1714924074235;-15.882061;1.7057835;-7.8260255;3
357218758490421;1714924074238;-15.882061;1.7057835;-7.8260255;3
357218760939067;1714924074240;-15.882061;1.7057835;-7.8260255;3
357218763388494;1714924074243;-15.882061;1.7057835;-7.8260255;3
357218765837036;1714924074247;-15.882061;1.7057835;-7.8260255;3
357218768284848;1714924074248;-15.882061;1.7057835;-7.8260255;3
357218770733494;1714924074250;-15.882061;1.7057835;-7.8260255;3
357218773182921;1714924074253;-15.882061;1.7057835;-7.8260255;3
357218775631463;1714924074255;-15.882061;1.7057835;-7.8260255;3
357218778079275;1714924074257;-15.882061;1.7057835;-7.8260255;3
357218780527921;1714924074260;-15.882061;1.7057835;-7.8260255;3
357218782977348;1714924074263;-15.882061;1.7057835;-7.8260255;3
357218785425890;1714924074265;-15.882061;1.7057835;-7.8260255;3
357218787873702;1714924074267;-15.882061;1.7057835;-7.8260255;3
357218790322348;1714924074270;-15.882061;1.7057835;-7.8260255;3
357218792771775;1714924074272;-15.882061;1.7057835;-7.8260255;3
357218795220317;1714924074275;-15.882061;1.7057835;-7.8260255;3
357218797668130;1714924074277;-15.882061;1.7057835;-7.8260255;3
357218800116775;1714924074280;-15.882061;1.7057835;-7.8260255;3
357218802566202;1714924074282;-15.882061;1.7057835;-7.8260255;3
357218805014744;1714924074284;-15.882061;1.7057835;-7.8260255;3
357218807462557;1714924074287;-15.882061;1.7057835;-7.8260255;3
357218809911202;1714924074289;-15.882061;1.7057835;-7.8260255;3
357218812360630;1714924074292;-15.882061;1.7057835;-7.8260255;3
357218814809171;1714924074295;-15.882061;1.7057835;-7.8260255;3
357218817256984;1714924074297;-15.882061;1.7057835;-7.8260255;3
357218819705630;1714924074299;-15.882061;1.7057835;-7.8260255;3
357218822155057;1714924074302;-15.882061;1.7057835;-7.8260255;3
357218824603598;1714924074304;-15.882061;1.7057835;-7.8260255;3
357218827051411;1714924074307;-15.882061;1.7057835;-7.8260255;3
357218829500057;1714924074309;-15.882061;1.7057835;-7.8260255;3
357218831949484;1714924074311;-15.882061;1.7057835;-7.8260255;3
357218834398025;1714924074315;-15.882061;1.7057835;-7.8260255;3
357218836845838;1714924074317;-15.882061;1.7057835;-7.8260255;3
357218839294484;1714924074327;-15.882061;1.7057835;-7.8260255;3
357218841743911;1714924074327;-15.882061;1.7057835;-7.8260255;3
357218844192452;1714924074327;-15.882061;1.7057835;-7.8260255;3
357218846640265;1714924074327;-15.882061;1.7057835;-7.8260255;3
357218849088911;1714924074328;-15.882061;1.7057835;-7.8260255;3
357218851538338;1714924074331;-15.882061;1.7057835;-7.8260255;3
357218853986880;1714924074334;-15.882061;1.7057835;-7.8260255;3
357218856434692;1714924074336;-15.882061;1.7057835;-7.8260255;3
357218858883338;1714924074342;-15.882061;1.7057835;-7.8260255;3
357218861332765;1714924074342;-15.882061;1.7057835;-7.8260255;3
357218863781307;1714924074343;-15.882061;1.7057835;-7.8260255;3
357218866229119;1714924074345;-15.882061;1.7057835;-7.8260255;3
357218868677765;1714924074348;-15.882061;1.7057835;-7.8260255;3
357218871127192;1714924074358;-15.882061;1.7057835;-7.8260255;3
357218873575734;1714924074358;-15.882061;1.7057835;-7.8260255;3
357218876023546;1714924074358;-15.882061;1.7057835;-7.8260255;3
357218878472192;1714924074358;-15.882061;1.7057835;-7.8260255;3
357218880921619;1714924074360;-15.882061;1.7057835;-7.8260255;3
357218883370161;1714924074363;-15.882061;1.7057835;-7.8260255;3
357218885817973;1714924074365;-15.882061;1.7057835;-7.8260255;3
357218888266671;1714924074368;-15.882061;1.7057835;-7.8260255;3
357218890716046;1714924074370;-15.882061;1.7057835;-7.8260255;3
357218893164588;1714924074372;-15.882061;1.7057835;-7.8260255;3
357218895612400;1714924074375;-15.882061;1.7057835;-7.8260255;3
357218898061098;1714924074378;-15.882061;1.7057835;-7.8260255;3
357218900510473;1714924074382;-15.882061;1.7057835;-7.8260255;3
357218902959015;1714924074383;-15.882061;1.7057835;-7.8260255;3
357218905406827;1714924074385;-15.882061;1.7057835;-7.8260255;3
357218907855525;1714924074387;-15.882061;1.7057835;-7.8260255;3
357218910304900;1714924074390;-15.882061;1.7057835;-7.8260255;3
357218912753442;1714924074392;-15.882061;1.7057835;-7.8260255;3
357218915201255;1714924074395;-15.882061;1.7057835;-7.8260255;3
357218917649952;1714924074399;-15.882061;1.7057835;-7.8260255;3
357218920099327;1714924074399;-15.882061;1.7057835;-7.8260255;3
357218922547973;1714924074402;-15.882061;1.7057835;-7.8260255;3
357218924995682;1714924074404;-15.882061;1.7057835;-7.8260255;3
357218927444380;1714924074407;-15.882061;1.7057835;-7.8260255;3
357218929893755;1714924074409;-15.882061;1.7057835;-7.8260255;3
357218932342296;1714924074412;-15.882061;1.7057835;-7.8260255;3
357218934790109;1714924074415;-15.882061;1.7057835;-7.8260255;3
357218937238807;1714924074417;-15.882061;1.7057835;-7.8260255;3
357218939688182;1714924074419;-15.882061;1.7057835;-7.8260255;3
357218942136827;1714924074421;-15.882061;1.7057835;-7.8260255;3
357218944584588;1714924074424;-15.882061;1.7057835;-7.8260255;3
357218947033234;1714924074426;-15.882061;1.7057835;-7.8260255;3
357218949482609;1714924074429;-15.882061;1.7057835;-7.8260255;3
357218951931255;1714924074432;-15.882061;1.7057835;-7.8260255;3
357218954379015;1714924074434;-15.882061;1.7057835;-7.8260255;3
357218956827661;1714924074436;-15.882061;1.7057835;-7.8260255;3
357218959277036;1714924074439;-15.882061;1.7057835;-7.8260255;3
357218961725682;1714924074441;-15.882061;1.7057835;-7.8260255;3
357218964173442;1714924074443;-15.882061;1.7057835;-7.8260255;3
357218966622088;1714924074446;-15.882061;1.7057835;-7.8260255;3
357218969071515;1714924074449;-15.882061;1.7057835;-7.8260255;3
357218971520057;1714924074451;-15.882061;1.7057835;-7.8260255;3
357218973967869;1714924074453;-15.882061;1.7057835;-7.8260255;3
357218976416515;1714924074456;-15.882061;1.7057835;-7.8260255;3
357218978865942;1714924074458;-15.882061;1.7057835;-7.8260255;3
357218981314484;1714924074461;-15.882061;1.7057835;-7.8260255;3
357218983762296;1714924074463;-15.882061;1.7057835;-7.8260255;3
357218986210942;1714924074466;-15.882061;1.7057835;-7.8260255;3
357218988660369;1714924074478;-15.882061;1.7057835;-7.8260255;3
357218991108911;1714924074478;-15.882061;1.7057835;-7.8260255;3
357218993556723;1714924074478;-15.882061;1.7057835;-7.8260255;3
357218996005369;1714924074478;-15.882061;1.7057835;-7.8260255;3
357218998454796;1714924074478;-15.882061;1.7057835;-7.8260255;3
357219000903338;1714924074481;-15.882061;1.7057835;-7.8260255;3
357219003351150;1714924074483;-15.882061;1.7057835;-7.8260255;3
357219005799796;1714924074485;-15.882061;1.7057835;-7.8260255;3
357219008249223;1714924074487;-15.882061;1.7057835;-7.8260255;3
357219010697765;1714924074496;-16.154842;0.93260264;-5.0656056;3
357219013145577;1714924074496;-16.154842;0.93260264;-5.0656056;3
357219015594223;1714924074496;-16.154842;0.93260264;-5.0656056;3
357219018043650;1714924074500;-16.154842;0.93260264;-5.0656056;3
357219020492192;1714924074500;-16.154842;0.93260264;-5.0656056;3
357219022940005;1714924074508;-16.154842;0.93260264;-5.0656056;3
357219025388650;1714924074508;-16.154842;0.93260264;-5.0656056;3
357219027838077;1714924074508;-16.154842;0.93260264;-5.0656056;3
357219030286619;1714924074512;-16.154842;0.93260264;-5.0656056;3
357219032734432;1714924074512;-16.154842;0.93260264;-5.0656056;3
357219035183130;1714924074528;-16.154842;0.93260264;-5.0656056;3
357219037632505;1714924074528;-16.154842;0.93260264;-5.0656056;3
357219040081046;1714924074528;-16.154842;0.93260264;-5.0656056;3
357219042528859;1714924074528;-16.154842;0.93260264;-5.0656056;3
357219044977557;1714924074528;-16.154842;0.93260264;-5.0656056;3
357219047426932;1714924074528;-16.154842;0.93260264;-5.0656056;3
357219049875473;1714924074529;-16.154842;0.93260264;-5.0656056;3
357219052323286;1714924074533;-16.154842;0.93260264;-5.0656056;3
357219054771984;1714924074534;-16.154842;0.93260264;-5.0656056;3
357219057221359;1714924074537;-16.154842;0.93260264;-5.0656056;3
357219059670005;1714924074539;-16.154842;0.93260264;-5.0656056;3
357219062117765;1714924074546;-16.154842;0.93260264;-5.0656056;3
357219064566411;1714924074546;-16.154842;0.93260264;-5.0656056;3
357219067015786;1714924074546;-16.154842;0.93260264;-5.0656056;3
357219069464432;1714924074558;-16.154842;0.93260264;-5.0656056;3
357219071912192;1714924074558;-16.154842;0.93260264;-5.0656056;3
357219074360838;1714924074558;-16.154842;0.93260264;-5.0656056;3
357219076810213;1714924074558;-16.154842;0.93260264;-5.0656056;3
357219079258859;1714924074559;-16.154842;0.93260264;-5.0656056;3
357219081706619;1714924074562;-16.154842;0.93260264;-5.0656056;3
357219084155265;1714924074564;-16.154842;0.93260264;-5.0656056;3
357219086604692;1714924074578;-16.154842;0.93260264;-5.0656056;3
357219089053234;1714924074578;-16.154842;0.93260264;-5.0656056;3
357219091501046;1714924074578;-16.154842;0.93260264;-5.0656056;3
357219093949692;1714924074578;-16.154842;0.93260264;-5.0656056;3
357219096399119;1714924074578;-16.154842;0.93260264;-5.0656056;3
357219098847661;1714924074578;-16.154842;0.93260264;-5.0656056;3
357219101295473;1714924074581;-16.154842;0.93260264;-5.0656056;3
357219103744119;1714924074597;-16.154842;0.93260264;-5.0656056;3
357219106193546;1714924074597;-16.154842;0.93260264;-5.0656056;3
357219108642088;1714924074597;-16.154842;0.93260264;-5.0656056;3
357219111089900;1714924074597;-16.154842;0.93260264;-5.0656056;3
357219113538546;1714924074597;-16.154842;0.93260264;-5.0656056;3
357219115987973;1714924074597;-16.154842;0.93260264;-5.0656056;3
357219118436515;1714924074597;-16.154842;0.93260264;-5.0656056;3
357219120884327;1714924074608;-16.154842;0.93260264;-5.0656056;3
357219123333025;1714924074608;-16.154842;0.93260264;-5.0656056;3
357219125782400;1714924074608;-16.154842;0.93260264;-5.0656056;3
357219128230942;1714924074608;-16.154842;0.93260264;-5.0656056;3
357219130678755;1714924074614;-16.154842;0.93260264;-5.0656056;3
357219133127452;1714924074614;-16.154842;0.93260264;-5.0656056;3
357219135576827;1714924074615;-16.154842;0.93260264;-5.0656056;3
357219138025369;1714924074628;-16.154842;0.93260264;-5.0656056;3
357219140473234;1714924074628;-16.154842;0.93260264;-5.0656056;3
357219142921880;1714924074628;-16.154842;0.93260264;-5.0656056;3
357219145371255;1714924074628;-16.154842;0.93260264;-5.0656056;3
357219147819900;1714924074628;-16.154842;0.93260264;-5.0656056;3
357219150267661;1714924074630;-16.154842;0.93260264;-5.0656056;3
357219152716307;1714924074632;-16.154842;0.93260264;-5.0656056;3
357219155165682;1714924074635;-16.154842;0.93260264;-5.0656056;3
357219157614327;1714924074637;-16.154842;0.93260264;-5.0656056;3
357219160062088;1714924074640;-16.154842;0.93260264;-5.0656056;3
357219162510734;1714924074648;-16.154842;0.93260264;-5.0656056;3
357219164960161;1714924074648;-16.154842;0.93260264;-5.0656056;3
357219167408702;1714924074648;-16.154842;0.93260264;-5.0656056;3
357219169856515;1714924074649;-16.154842;0.93260264;-5.0656056;3
357219172305161;1714924074658;-16.154842;0.93260264;-5.0656056;3
357219174754588;1714924074658;-16.154842;0.93260264;-5.0656056;3
357219177203130;1714924074658;-16.154842;0.93260264;-5.0656056;3
357219179650942;1714924074665;-16.154842;0.93260264;-5.0656056;3
357219182099588;1714924074665;-16.154842;0.93260264;-5.0656056;3
357219184549015;1714924074665;-16.154842;0.93260264;-5.0656056;3
357219186997557;1714924074669;-16.154842;0.93260264;-5.0656056;3
357219189445369;1714924074669;-16.154842;0.93260264;-5.0656056;3
357219191894015;1714924074678;-16.154842;0.93260264;-5.0656056;3
357219194343442;1714924074678;-16.154842;0.93260264;-5.0656056;3
357219196791984;1714924074678;-16.154842;0.93260264;-5.0656056;3
357219199239796;1714924074678;-16.154842;0.93260264;-5.0656056;3
357219201688494;1714924074682;-16.154842;0.93260264;-5.0656056;3
357219204137869;1714924074698;-16.154842;0.93260264;-5.0656056;3
357219206586411;1714924074698;-16.154842;0.93260264;-5.0656056;3
357219209034223;1714924074698;-16.154842;0.93260264;-5.0656056;3
357219211482921;1714924074698;-16.154842;0.93260264;-5.0656056;3
357219213932296;1714924074698;-16.154842;0.93260264;-5.0656056;3
357219216380942;1714924074698;-16.154842;0.93260264;-5.0656056;3
357219218828702;1714924074698;-16.154842;0.93260264;-5.0656056;3
357219221277348;1714924074708;-16.154842;0.93260264;-5.0656056;3
357219223726723;1714924074708;-16.154842;0.93260264;-5.0656056;3
357219226175369;1714924074708;-16.154842;0.93260264;-5.0656056;3
357219228623130;1714924074708;-16.154842;0.93260264;-5.0656056;3
357219231071775;1714924074716;-16.154842;0.93260264;-5.0656056;3
357219233521202;1714924074716;-16.154842;0.93260264;-5.0656056;3
357219235969744;1714924074716;-16.154842;0.93260264;-5.0656056;3
357219238417557;1714924074719;-16.154842;0.93260264;-5.0656056;3
357219240866202;1714924074728;-16.154842;0.93260264;-5.0656056;3
357219243315630;1714924074728;-16.154842;0.93260264;-5.0656056;3
357219245764171;1714924074728;-16.154842;0.93260264;-5.0656056;3
357219248211984;1714924074728;-16.154842;0.93260264;-5.0656056;3
357219250660682;1714924074732;-16.154842;0.93260264;-5.0656056;3
357219253110057;1714924074732;-16.154842;0.93260264;-5.0656056;3
357219255558598;1714924074748;-16.154842;0.93260264;-5.0656056;3
357219258006411;1714924074748;-16.154842;0.93260264;-5.0656056;3
