t_Android;t_unix;x;y;z;a
2422063564537510;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063566753026;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063568968846;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063571184483;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063573400242;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063575616063;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063577832432;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063580047215;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063582262791;1715087938683;0.16722436;-0.08475755;-0.083383106;3
2422063584478123;1715087938684;0.16722436;-0.08475755;-0.083383106;3
2422063586693944;1715087938685;0.16722436;-0.08475755;-0.083383106;3
2422063588909764;1715087938688;0.16722436;-0.08475755;-0.083383106;3
2422063591125401;1715087938689;0.16722436;-0.08475755;-0.083383106;3
2422063593341465;1715087938692;0.16722436;-0.08475755;-0.083383106;3
2422063595557713;1715087938694;0.16722436;-0.08475755;-0.083383106;3
2422063597772313;1715087938711;0.16722436;-0.08475755;-0.083383106;3
2422063599987889;1715087938711;0.16722436;-0.08475755;-0.083383106;3
2422063602203465;1715087938711;0.16722436;-0.08475755;-0.083383106;3
2422063604419346;1715087938711;0.16722436;-0.08475755;-0.083383106;3
2422063606635106;1715087938711;0.16722436;-0.08475755;-0.083383106;3
2422063608850438;1715087938711;0.16722436;-0.08475755;-0.083383106;3
2422063611066563;1715087938711;0.16722436;-0.08475755;-0.083383106;3
2422063613282994;1715087938712;0.16722436;-0.08475755;-0.083383106;3
2422063615497715;1715087938715;0.16722436;-0.08475755;-0.083383106;3
2422063617714207;1715087938716;0.16722436;-0.08475755;-0.083383106;3
2422063619928563;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063622144688;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063624359959;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063626575779;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063628791661;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063631008397;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063633222813;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063635438633;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063637653844;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063639869786;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063642085545;1715087938740;0.16722436;-0.08475755;-0.083383106;3
2422063644301182;1715087938744;0.16722436;-0.08475755;-0.083383106;3
2422063646517247;1715087938745;0.16722436;-0.08475755;-0.083383106;3
2422063648733494;1715087938747;0.16722436;-0.08475755;-0.083383106;3
2422063650948094;1715087938750;0.16722436;-0.08475755;-0.083383106;3
2422063653163609;1715087938767;0.16722436;-0.08475755;-0.083383106;3
2422063655379002;1715087938767;0.16722436;-0.08475755;-0.083383106;3
2422063657595067;1715087938767;0.16722436;-0.08475755;-0.083383106;3
2422063659810704;1715087938767;0.16722436;-0.08475755;-0.083383106;3
2422063662023899;1715087938767;0.16722436;-0.08475755;-0.083383106;3
2422063664231846;1715087938767;0.16722436;-0.08475755;-0.083383106;3
2422063666458836;1715087938767;0.16722436;-0.08475755;-0.083383106;3
2422063668673192;1715087938768;0.16722436;-0.08475755;-0.083383106;3
2422063670891697;1715087938769;0.16722436;-0.08475755;-0.083383106;3
2422063673101597;1715087938771;0.16722436;-0.08475755;-0.083383106;3
2422063675308567;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063677536229;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063679751561;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063681970677;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063684181187;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063686387181;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063688615574;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063690829686;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063693048679;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063695257847;1715087938795;0.16722436;-0.08475755;-0.083383106;3
2422063697465245;1715087938796;0.16722436;-0.08475755;-0.083383106;3
2422063699692967;1715087938798;0.16722436;-0.08475755;-0.083383106;3
2422063701909337;1715087938801;0.16722436;-0.08475755;-0.083383106;3
2422063704126804;1715087938802;0.16722436;-0.08475755;-0.083383106;3
2422063706340183;1715087938805;0.16722436;-0.08475755;-0.083383106;3
2422063708558018;1715087938822;0.16722436;-0.08475755;-0.083383106;3
2422063710771153;1715087938822;0.16722436;-0.08475755;-0.083383106;3
2422063712986729;1715087938822;0.16722436;-0.08475755;-0.083383106;3
2422063715201511;1715087938822;0.16722436;-0.08475755;-0.083383106;3
2422063717414524;1715087938822;0.16722436;-0.08475755;-0.083383106;3
2422063719620518;1715087938822;0.16722436;-0.08475755;-0.083383106;3
2422063721849522;1715087938822;0.16722436;-0.08475755;-0.083383106;3
2422063724065098;1715087938823;0.16722436;-0.08475755;-0.083383106;3
2422063726283909;1715087938825;0.16722436;-0.08475755;-0.083383106;3
2422063728496373;1715087938827;0.16722436;-0.08475755;-0.083383106;3
2422063730712742;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063732927525;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063735143162;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063737359471;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063739572179;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063741781712;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063744005711;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063746221348;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063748439244;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063750653172;1715087938850;0.16722436;-0.08475755;-0.083383106;3
2422063752870823;1715087938852;0.16722436;-0.08475755;-0.083383106;3
2422063755085301;1715087938853;0.16722436;-0.08475755;-0.083383106;3
2422063757299900;1715087938856;0.16722436;-0.08475755;-0.083383106;3
2422063759515721;1715087938858;0.16722436;-0.08475755;-0.083383106;3
2422063761728672;1715087938860;0.16722436;-0.08475755;-0.083383106;3
2422063763938389;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063766162266;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063768378087;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063770596226;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063772807530;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063775013524;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063777240513;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063779455907;1715087938878;0.16722436;-0.08475755;-0.083383106;3
2422063781674839;1715087938880;0.16722436;-0.08475755;-0.083383106;3
2422063783884922;1715087938882;0.16722436;-0.08475755;-0.083383106;3
2422063786092686;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063788319249;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063790535740;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063792752781;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063794966221;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063797182469;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063799397374;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063801612950;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063803828465;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063806043980;1715087938905;0.16722436;-0.08475755;-0.083383106;3
2422063808258702;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063810475682;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063812691258;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063814907200;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063817121799;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063819334813;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063821553807;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063823769627;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063825987034;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063828199497;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063830411290;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063832631932;1715087938932;0.16722436;-0.08475755;-0.083383106;3
2422063834847752;1715087938933;0.16722436;-0.08475755;-0.083383106;3
2422063837064609;1715087938935;0.16722436;-0.08475755;-0.083383106;3
2422063839278843;1715087938938;0.16722436;-0.08475755;-0.083383106;3
2422063841494847;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063843711827;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063845926182;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063848141819;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063850357152;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063852572789;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063854788426;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063857004185;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063859220127;1715087938959;0.16722436;-0.08475755;-0.083383106;3
2422063861435703;1715087938960;0.16722436;-0.08475755;-0.083383106;3
2422063863647435;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063865867344;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063868082371;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063870299229;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063872511021;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063874717869;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063876945469;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063879161961;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063881379491;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063883589818;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063885798192;1715087938986;0.16722436;-0.08475755;-0.083383106;3
2422063888023594;1715087938987;0.16722436;-0.08475755;-0.083383106;3
2422063890239415;1715087938988;0.16722436;-0.08475755;-0.083383106;3
2422063892457249;1715087938991;0.16722436;-0.08475755;-0.083383106;3
2422063894667454;1715087938993;0.16722436;-0.08475755;-0.083383106;3
2422063896874852;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063899102208;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063901318821;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063903536167;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063905748814;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063907963963;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063910180272;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063912396092;1715087939012;0.16722436;-0.08475755;-0.083383106;3
2422063914612523;1715087939013;0.16722436;-0.08475755;-0.083383106;3
2422063916827183;1715087939015;0.16722436;-0.08475755;-0.083383106;3
2422063919042576;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063921258214;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063923474217;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063925689854;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063927905369;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063930121189;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063932337742;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063934552403;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063936768223;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063938980869;1715087939039;0.16722436;-0.08475755;-0.083383106;3
2422063941188817;1715087939040;0.16722436;-0.08475755;-0.083383106;3
2422063943414891;1715087939042;0.16722436;-0.08475755;-0.083383106;3
2422063945630711;1715087939045;0.16722436;-0.08475755;-0.083383106;3
2422063947849216;1715087939047;0.16722436;-0.08475755;-0.083383106;3
2422063950062046;1715087939050;0.16722436;-0.08475755;-0.083383106;3
2422063952273350;1715087939065;0.16722436;-0.08475755;-0.083383106;3
2422063954493565;1715087939065;0.16722436;-0.08475755;-0.083383106;3
2422063956708775;1715087939065;0.16722436;-0.08475755;-0.083383106;3
2422063958925572;1715087939065;0.16722436;-0.08475755;-0.083383106;3
2422063961140355;1715087939065;0.16722436;-0.08475755;-0.083383106;3
2422063963355565;1715087939065;0.16722436;-0.08475755;-0.083383106;3
2422063965571995;1715087939065;0.16722436;-0.08475755;-0.083383106;3
2422063967788426;1715087939066;0.16722436;-0.08475755;-0.083383106;3
2422063970003453;1715087939068;0.16722436;-0.08475755;-0.083383106;3
2422063972219761;1715087939070;0.16722436;-0.08475755;-0.083383106;3
2422063974433690;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063976649998;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063978865269;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063981081273;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063983294468;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063985499668;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063987716771;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063989944188;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063992162022;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063994374424;1715087939094;0.16722436;-0.08475755;-0.083383106;3
2422063996576512;1715087939095;0.16722436;-0.08475755;-0.083383106;3
2422063998806798;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064001022679;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064003242711;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064005453404;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064007669041;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064009884618;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064012100682;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064014316075;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064016531223;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064018745213;1715087939118;0.16722436;-0.08475755;-0.083383106;3
2422064020964268;1715087939120;0.16722436;-0.08475755;-0.083383106;3
2422064023178807;1715087939121;0.16722436;-0.08475755;-0.083383106;3
2422064025395054;1715087939124;0.16722436;-0.08475755;-0.083383106;3
2422064027606968;1715087939126;0.16722436;-0.08475755;-0.083383106;3
2422064029813817;1715087939128;0.16722436;-0.08475755;-0.083383106;3
2422064032041417;1715087939144;0.16722436;-0.08475755;-0.083383106;3
2422064034257176;1715087939144;0.16722436;-0.08475755;-0.083383106;3
2422064036475987;1715087939144;0.16722436;-0.08475755;-0.083383106;3
2422064038688084;1715087939144;0.16722436;-0.08475755;-0.083383106;3
2422064040896397;1715087939144;0.16722436;-0.08475755;-0.083383106;3
2422064043109349;1715087939144;0.16722436;-0.08475755;-0.083383106;3
2422064045335606;1715087939144;0.16722436;-0.08475755;-0.083383106;3
2422064047552402;1715087939147;0.16722436;-0.08475755;-0.083383106;3
2422064049769382;1715087939148;0.16722436;-0.08475755;-0.083383106;3
2422064051982396;1715087939150;0.16722436;-0.08475755;-0.083383106;3
2422064054198155;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064056414891;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064058629246;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064060845128;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064063060399;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064065276524;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064067492039;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064069707676;1715087939170;0.16722436;-0.08475755;-0.083383106;3
2422064071920750;1715087939171;0.16722436;-0.08475755;-0.083383106;3
2422064074128270;1715087939172;0.16722436;-0.08475755;-0.083383106;3
2422064076354588;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064078570164;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064080788670;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064082999669;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064085209630;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064087433018;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064089649083;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064091867222;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064094079686;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064096295506;1715087939196;0.16722436;-0.08475755;-0.083383106;3
2422064098511082;1715087939197;0.16722436;-0.08475755;-0.083383106;3
2422064100727025;1715087939199;0.16722436;-0.08475755;-0.083383106;3
2422064102942784;1715087939201;0.16722436;-0.08475755;-0.083383106;3
2422064105158421;1715087939203;0.16722436;-0.08475755;-0.083383106;3
2422064107374668;1715087939206;0.16722436;-0.08475755;-0.083383106;3
2422064109590672;1715087939223;0.16722436;-0.08475755;-0.083383106;3
2422064111805516;1715087939223;0.16722436;-0.08475755;-0.083383106;3
2422064114021702;1715087939223;0.16722436;-0.08475755;-0.083383106;3
2422064116236119;1715087939223;0.16722436;-0.08475755;-0.083383106;3
2422064118452000;1715087939223;0.16722436;-0.08475755;-0.083383106;3
2422064120667637;1715087939223;0.16722436;-0.08475755;-0.083383106;3
2422064122883702;1715087939223;0.16722436;-0.08475755;-0.083383106;3
2422064125099583;1715087939224;0.16722436;-0.08475755;-0.083383106;3
2422064127316075;1715087939226;0.16722436;-0.08475755;-0.083383106;3
2422064129530613;1715087939228;0.16722436;-0.08475755;-0.083383106;3
2422064131743260;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064133949803;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064136177586;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064138393162;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064140611729;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064142824864;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064145041417;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064147256016;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064149471531;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064151686864;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064153902928;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064156118504;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064158334080;1715087939257;0.16722436;-0.08475755;-0.083383106;3
2422064160549900;1715087939259;0.16722436;-0.08475755;-0.083383106;3
2422064162766453;1715087939261;0.16722436;-0.08475755;-0.083383106;3
2422064164981114;1715087939263;0.16722436;-0.08475755;-0.083383106;3
2422064167196934;1715087939270;0.16722436;-0.08475755;-0.083383106;3
2422064169412266;1715087939270;0.16722436;-0.08475755;-0.083383106;3
2422064171625462;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064173832371;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064176059422;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064178275242;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064180494664;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064182706639;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064184923008;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064187137608;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064189353673;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064191569005;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064193784764;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064195999607;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064198213231;1715087939297;0.16722436;-0.08475755;-0.083383106;3
2422064200431798;1715087939299;0.16722436;-0.08475755;-0.083383106;3
2422064202647618;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064204863865;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064207078709;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064209294285;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064211510106;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064213725926;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064215942235;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064218156834;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064220372654;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064222588048;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064224804051;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064227019383;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064229235264;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064231451329;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064233667881;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064235882237;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064238097996;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064240313267;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064242529210;1715087939342;0.16722436;-0.08475755;-0.083383106;3
2422064244744969;1715087939345;0.16722436;-0.08475755;-0.083383106;3
2422064246959446;1715087939346;0.16722436;-0.08475755;-0.083383106;3
2422064249172093;1715087939348;0.16722436;-0.08475755;-0.083383106;3
2422064251393162;1715087939350;0.16722436;-0.08475755;-0.083383106;3
2422064253607762;1715087939352;0.16722436;-0.08475755;-0.083383106;3
2422064255825290;1715087939354;0.16722436;-0.08475755;-0.083383106;3
2422064258038853;1715087939357;0.16722436;-0.08475755;-0.083383106;3
2422064260254551;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064262470128;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064264685826;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064266901768;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064269118321;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064271333165;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064273548680;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064275763768;1715087939389;0.16722436;-0.08475755;-0.083383106;3
2422064277979771;1715087939390;0.16722436;-0.08475755;-0.083383106;3
2422064280195347;1715087939390;0.16722436;-0.08475755;-0.083383106;3
2422064282411107;1715087939390;0.16722436;-0.08475755;-0.083383106;3
2422064284627354;1715087939390;0.16722436;-0.08475755;-0.083383106;3
2422064286843663;1715087939390;0.16722436;-0.08475755;-0.083383106;3
2422064289058262;1715087939390;0.16722436;-0.08475755;-0.083383106;3
2422064291273778;1715087939390;0.16722436;-0.08475755;-0.083383106;3
2422064293489293;1715087939392;0.16722436;-0.08475755;-0.083383106;3
2422064295704930;1715087939394;0.16722436;-0.08475755;-0.083383106;3
2422064297920811;1715087939397;0.16722436;-0.08475755;-0.083383106;3
2422064300136631;1715087939398;0.16722436;-0.08475755;-0.083383106;3
2422064302352757;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064304569005;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064306783543;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064308999119;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064311214696;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064313430577;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064315646397;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064317858982;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064320066075;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064322294224;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064324508946;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064326728672;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064328940037;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064331155980;1715087939431;0.16722436;-0.08475755;-0.083383106;3
2422064333371373;1715087939434;0.16722436;-0.08475755;-0.083383106;3
2422064335587010;1715087939434;0.16722436;-0.08475755;-0.083383106;3
2422064337803135;1715087939436;0.16722436;-0.08475755;-0.083383106;3
2422064340019139;1715087939438;0.16722436;-0.08475755;-0.083383106;3
2422064342232335;1715087939441;0.16722436;-0.08475755;-0.083383106;3
2422064344449803;1715087939443;0.16722436;-0.08475755;-0.083383106;3
2422064346665135;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064348881687;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064351093846;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064353300755;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064355528721;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064357744969;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064359962315;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064362172154;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064364378758;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064366606602;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064368822117;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064371040685;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064373250828;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064375458409;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064377684971;1715087939476;0.16722436;-0.08475755;-0.083383106;3
2422064379900487;1715087939481;0.16722436;-0.08475755;-0.083383106;3
2422064382118748;1715087939481;0.16722436;-0.08475755;-0.083383106;3
2422064384328648;1715087939483;0.16722436;-0.08475755;-0.083383106;3
2422064386535557;1715087939485;0.16722436;-0.08475755;-0.083383106;3
2422064388763340;1715087939487;0.16722436;-0.08475755;-0.083383106;3
2422064390979222;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064393198644;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064395411351;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064397631260;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064399841405;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064402057286;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064404271458;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064406483799;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064408686192;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064410921055;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064413135594;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064415355503;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064417566624;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064419783055;1715087939520;0.16722436;-0.08475755;-0.083383106;3
2422064421998143;1715087939522;0.16722436;-0.08475755;-0.083383106;3
2422064424213475;1715087939523;0.16722436;-0.08475755;-0.083383106;3
2422064426429417;1715087939525;0.16722436;-0.08475755;-0.083383106;3
2422064428645298;1715087939527;0.16722436;-0.08475755;-0.083383106;3
2422064430857640;1715087939529;0.16722436;-0.08475755;-0.083383106;3
2422064433076573;1715087939532;0.16722436;-0.08475755;-0.083383106;3
2422064435291844;1715087939562;0.16722436;-0.08475755;-0.083383106;3
2422064437508396;1715087939562;0.16722436;-0.08475755;-0.083383106;3
2422064439720005;1715087939562;0.16722436;-0.08475755;-0.083383106;3
2422064441927159;1715087939562;0.16722436;-0.08475755;-0.083383106;3
2422064444155186;1715087939562;0.16722436;-0.08475755;-0.083383106;3
2422064446371556;1715087939562;0.16722436;-0.08475755;-0.083383106;3
