"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.379668467E2;5.244558334E0;-4.613974571E0;-6.238696098E0
4.379845581E2;7.749181747E0;-5.072978020E0;-4.439470768E0
4.380022923E2;4.283443451E0;-4.366699219E0;-9.295411706E-1
4.380200177E2;-6.570937634E-1;-1.624902725E0;4.771482944E0
4.380377436E2;-3.615246058E0;-2.229590416E0;8.433455467E0
4.380554646E2;-4.694527149E0;-7.071635246E0;-2.843559504E0
4.380731863E2;-2.419914722E0;-9.102772713E0;-2.740184784E0
4.380909134E2;-2.103330851E0;-9.404656410E0;-9.617921114E-1
4.381086375E2;-2.544088125E0;-6.926821709E0;8.995285630E-1
4.381263563E2;-1.583906174E0;-2.718622208E0;2.908003807E0
4.381440860E2;1.327361345E0;6.039333344E-1;1.636300802E0
4.381618102E2;2.705989838E0;2.530933380E0;2.403673172E0
4.381795295E2;2.434383631E0;3.416892529E0;3.164442301E0
4.381972586E2;1.847676516E0;4.037844181E0;3.445271015E0
4.382149850E2;1.652965426E0;3.757817268E0;5.197328568E0
4.382327080E2;1.484686017E0;4.263222218E0;7.240629673E0
4.382504312E2;3.928767443E-1;5.912136555E0;8.005380630E0
4.382681543E2;-1.542720795E-1;6.614482880E0;7.379454136E0
4.382858836E2;1.264541149E-1;5.571674824E0;6.150235176E0
4.383035931E2;2.753659487E-1;4.930354118E0;4.597664356E0
4.383213169E2;-1.571706533E-1;4.923755646E0;2.671914577E0
4.383390551E2;-7.643499374E-1;4.325012207E0;1.239612103E0
4.383567762E2;1.831923723E-1;2.760104179E0;-6.040077209E-1
4.383745006E2;-5.122805834E-1;3.923387527E-1;-4.058135986E0
4.383922273E2;-3.898298025E0;-3.667650223E0;-1.270621586E1
4.384099490E2;-5.025295258E0;-7.799200058E0;-1.092084694E1
4.384276701E2;-3.589993000E0;-7.363276482E0;-6.439599514E0
4.384453972E2;-3.847496510E-1;1.549048901E0;-5.131415367E0
4.384631179E2;2.217920542E0;4.652389526E0;-5.835145473E0
4.384808420E2;1.565614343E0;1.478800774E0;-5.469093323E0
4.384985702E2;-3.405988932E0;-7.316888809E0;3.706390858E0
4.385162906E2;-3.327837229E0;-9.596874237E0;1.582374668E1
4.385340196E2;-1.139504552E0;-8.589173317E0;-1.991452694E0
4.385517303E2;-8.109712601E0;-4.368379593E0;-3.919202805E0
4.385694707E2;-3.363367081E0;7.638066292E0;1.497801495E1
4.385871910E2;7.598706722E0;4.701955795E0;4.158629417E0
4.386049136E2;1.164741898E1;-4.651961327E0;6.607164383E0
4.386226395E2;8.444583893E0;-4.477088928E0;4.078502178E0
4.386403595E2;3.654585600E0;-2.370546341E0;1.724848747E-1
4.386580901E2;-1.486627102E0;1.333923340E-1;-5.315604210E-1
4.386758119E2;-3.519806385E0;1.338026047E0;2.048146009E0
4.386935361E2;-2.923385859E0;1.648245811E0;1.816179514E0
4.387112591E2;-1.166171908E0;2.159004211E0;4.044306278E-2
4.387289858E2;1.836433411E-1;2.796039581E0;-9.222990274E-1
4.387467083E2;6.499782205E-1;2.599587440E0;-1.089413762E0
4.387644329E2;1.354291201E0;2.357383728E0;-1.502948403E0
4.387821563E2;1.186469197E0;1.853392601E0;-6.280527115E-1
4.387998817E2;3.802274764E-1;1.654233932E0;-6.465488076E-1
4.388176072E2;-3.763085604E-1;1.124877930E0;-1.587450266E0
4.388353291E2;-4.300848246E-1;-3.146762848E-1;-1.481005669E0
4.388530495E2;-9.442743063E-1;-4.856204987E-1;-2.387896061E0
4.388707779E2;-1.016410589E0;5.146360397E-1;-3.642221928E0
4.388885025E2;1.299331486E-1;1.834190369E0;-3.662163258E0
4.389062278E2;6.663801670E-1;2.370672226E-1;-3.597765923E0
4.389239509E2;1.912756324E0;-1.709058762E0;-3.512928009E0
4.389416754E2;4.110997677E0;-2.958559036E0;-3.213495731E0
4.389594046E2;3.409852028E0;-4.377486229E0;-4.817405701E0
4.389771221E2;-3.075888753E-1;-4.195618629E0;-7.177336693E0
4.389948477E2;-1.108395338E0;-2.618701935E0;-6.426591396E0
4.390125709E2;3.180138588E0;-2.632819176E0;-5.382187366E0
4.390302846E2;6.436574936E0;-3.648019791E0;-5.977095604E0
4.390480213E2;4.853093147E0;-4.657284737E0;-4.795044422E0
4.390657449E2;1.627328634E0;-4.326225281E0;-1.896584749E0
4.390834686E2;-1.529959559E0;-2.667450905E0;4.191309929E0
4.391011931E2;-2.992978573E0;-2.984318733E0;6.056513786E0
4.391189174E2;-1.138164639E0;-4.684872627E0;-7.598855495E-1
4.391366456E2;-2.144378424E0;-5.790972710E0;-1.719339728E0
4.391543611E2;-4.595860958E0;-6.046554565E0;-2.097033501E0
4.391720899E2;-5.007133007E0;-5.225158691E0;1.336224079E-1
4.391898142E2;-3.592352867E0;-3.538762093E0;1.999882221E0
4.392075290E2;1.879615188E-1;-1.140509605E0;2.383644819E0
4.392252628E2;4.058817387E0;1.415576935E-1;1.189531803E0
4.392429881E2;4.031355858E0;2.034147263E0;4.314873695E0
4.392607109E2;1.856478214E0;3.770681381E0;3.862413645E0
4.392784354E2;-2.298294604E-1;4.704157829E0;5.192034721E0
4.392961465E2;-1.634962559E0;5.243908405E0;6.618553162E0
4.393138863E2;-7.396865487E-1;6.687979221E0;9.997550011E0
4.393316079E2;-5.692481995E-2;6.683232784E0;7.043820381E0
4.393493269E2;4.275118709E-1;5.912183285E0;4.890149117E0
4.393670451E2;4.070481658E-1;5.469977379E0;4.134952545E0
4.393847696E2;3.409160972E-1;5.291584969E0;1.192454338E0
4.394025053E2;1.598664522E-1;3.590397358E0;-1.976615667E0
4.394202290E2;2.021543384E-1;4.820003510E-1;-5.335743904E0
4.394379505E2;-2.700351238E0;-3.317075729E0;-5.825997353E0
4.394556659E2;-5.073369503E0;-4.926326752E0;-8.919366837E0
4.394733917E2;-3.924177408E0;-4.470611572E0;-7.225227356E0
4.394911306E2;-1.745481491E-1;-2.041913986E0;-3.975622177E0
4.395088500E2;9.610141516E-1;-8.929843903E-1;-3.122920752E0
4.395265692E2;-1.691447139E0;-2.233298302E0;-5.591918468E0
4.395442957E2;-6.552655697E0;-1.041815662E1;-4.352228642E0
4.395620118E2;-6.894088268E0;-5.923222542E0;6.078033447E0
4.395797470E2;-2.461757183E0;-4.263132095E0;7.031764984E0
4.395974740E2;-1.897706985E-1;-1.071387291E0;1.298634529E0
4.396151953E2;-1.317930579E0;2.950304985E0;1.048207664E1
4.396329122E2;1.766668677E0;3.775162697E0;-3.027962208E0
4.396506318E2;1.002833939E1;-1.595667839E0;6.552689075E0
4.396683683E2;1.101009941E1;-3.763617516E0;6.253476143E0
4.396860922E2;5.080650330E0;-1.128424644E0;5.525133610E-1
4.397038176E2;2.605772018E-1;1.187641621E0;-4.798517227E-1
4.397215408E2;-2.204642773E0;1.345098019E0;8.941929340E-1
4.397392647E2;-3.143834352E0;8.950185776E-1;2.382097006E0
4.397569919E2;-2.585811377E0;8.164987564E-1;9.630345106E-1
4.397747132E2;-6.772100925E-1;1.675957203E0;5.641133785E-1
4.397924375E2;4.173891544E-1;1.698028564E0;7.889962196E-2
4.398101605E2;9.537758827E-1;1.592420578E0;-1.580765247E-1
4.398278812E2;8.554065228E-1;1.890170097E0;-3.895124197E-1
4.398456131E2;5.716122985E-1;2.016661644E0;-6.372412443E-1
4.398633272E2;6.531072259E-1;1.871688366E0;-9.838967919E-1
4.398810614E2;7.450464964E-1;1.510582924E0;-1.500723720E0
4.398987828E2;2.918817997E-1;1.038693428E0;-1.498496056E0
4.399165072E2;-3.831284344E-1;9.849309921E-1;-1.160923004E0
4.399342313E2;-8.908795118E-1;6.219673157E-1;-1.620596766E0
4.399519463E2;-9.263211489E-1;6.235895157E-1;-3.555047989E0
4.399696756E2;-4.650538564E-1;1.469030380E-1;-3.295490742E0
4.399874030E2;7.834010720E-1;-5.839900970E-1;-3.154451609E0
4.400051253E2;3.034604788E0;-1.154691696E0;-3.470086813E0
4.400228526E2;4.976768970E0;-4.007310867E-1;-4.905089378E0
4.400405765E2;2.908648252E0;-2.859048843E0;-2.825145245E0
4.400582907E2;-4.951089621E-1;-5.384152412E0;-7.401149750E0
4.400760262E2;6.229666471E-1;-1.823381424E0;-5.159328461E0
4.400937464E2;2.718769789E0;-3.223123550E0;-6.748207569E0
4.401114734E2;5.138888359E0;-3.034096718E0;-5.406231880E0
4.401291978E2;6.030769348E0;-3.105219841E0;-4.213250160E0
4.401469219E2;2.914039373E0;-3.861380577E0;-3.642881155E0
4.401646462E2;-9.445169568E-1;-4.103747368E0;3.681516647E-1
4.401823681E2;-4.138724327E0;-4.054172516E0;7.586394787E0
4.402000946E2;-3.115691185E0;-4.331775665E0;2.648816586E0
4.402178072E2;-3.207488060E-1;-6.456713676E0;-3.721442223E0
4.402355458E2;-1.040536523E0;-8.302599907E0;-1.570574045E0
4.402532686E2;-2.596279144E0;-7.709145546E0;-7.028664351E-1
4.402709915E2;-2.840451002E0;-3.831258774E0;1.660733938E0
4.402887157E2;-2.052627802E0;1.641963959E0;1.454566479E0
4.403064339E2;1.513907194E0;2.859086037E0;2.105103493E0
4.403241657E2;3.703631639E0;8.042945862E-1;4.119441032E0
4.403418887E2;3.875226974E0;8.659539223E-1;3.240229845E0
4.403596085E2;2.708309174E0;8.079957962E-1;3.962588549E0
4.403773311E2;1.960536957E0;2.601720810E0;5.830408573E0
4.403950637E2;7.736855745E-1;4.643136024E0;8.142211914E0
4.404127853E2;5.008360147E-1;6.766621590E0;7.959005356E0
4.404305081E2;6.907013655E-1;6.866385460E0;7.288703918E0
4.404482318E2;1.068959713E0;6.612449646E0;5.637835503E0
4.404659579E2;9.985727072E-1;5.814443588E0;3.273307800E0
4.404836830E2;1.020975947E0;4.087718010E0;1.116367102E0
4.405014011E2;1.005824566E0;2.631940842E0;-1.720344067E0
4.405191296E2;-1.445216417E0;5.773830414E-2;-4.732030869E0
4.405368535E2;-4.374870300E0;-2.658456802E0;-6.830804825E0
4.405545804E2;-5.344144344E0;-4.243563652E0;-7.998412132E0
4.405723033E2;-3.605168819E0;-4.227197647E0;-6.101231575E0
4.405900260E2;-2.738806009E-1;-1.889795303E0;-3.838960886E0
4.406077517E2;1.452103853E-1;1.715400696E0;-3.005786419E0
4.406254760E2;-2.930800915E0;2.094434738E0;-2.730238199E0
4.406432003E2;-5.649295330E0;-2.459859848E0;-5.426640511E-1
4.406609124E2;-5.981465816E0;-7.763838768E0;6.333613396E0
4.406786523E2;-2.070983887E0;-8.482205391E0;2.174646378E0
4.406963689E2;-9.748206139E-1;-4.217913628E0;8.597550392E-1
4.407140940E2;-1.328785181E0;5.408298492E0;9.125571251E0
4.407318202E2;3.734641314E0;6.829989433E0;2.556101322E0
4.407495378E2;8.077072144E0;-1.756433487E0;6.802918911E0
4.407672697E2;7.616765976E0;-4.673094749E0;7.905035973E0
4.407849951E2;4.098474979E0;-2.432717323E0;-2.892213821E0
4.408027169E2;-1.084117174E0;1.031171799E0;-1.049225092E0
4.408204425E2;-4.453959942E0;1.098772049E0;-4.851816893E-1
4.408381681E2;-4.237414360E0;1.681733131E0;-7.928810120E-1
4.408558910E2;-1.767789245E0;2.058698177E0;-9.091228247E-3
4.408736104E2;6.049422622E-1;2.475096226E0;-2.662700415E-2
4.408913346E2;7.540869117E-1;2.273937225E0;5.192081928E-1
4.409090635E2;6.668169498E-1;1.220372200E0;-5.403941870E-2
4.409267876E2;6.194036007E-1;9.580783844E-1;-6.077960730E-1
4.409445122E2;5.635401011E-1;1.436678886E0;-8.471322060E-1
4.409622361E2;4.137853682E-1;1.185883522E0;-1.414487243E0
4.409799620E2;9.630389512E-2;8.884057999E-1;-1.932147622E0
4.409976847E2;-4.866206646E-1;6.961164474E-1;-2.437395096E0
4.410154090E2;-8.016982079E-1;3.821716309E-1;-3.428709507E0
4.410331319E2;-7.981021702E-2;6.004552841E-1;-4.368473053E0
4.410508572E2;8.639677167E-1;5.324192047E-1;-3.898841381E0
4.410685818E2;9.257849455E-1;1.901149750E-1;-4.360210419E0
4.410863067E2;1.849896431E0;-9.289770126E-1;-5.759367943E0
4.411040254E2;3.364511251E0;-2.378210068E0;-4.213897228E0
4.411217544E2;2.609473705E0;-1.985307693E0;-5.434562683E0
4.411394789E2;1.033732653E0;5.995674133E-1;-9.211045265E0
4.411572058E2;1.434906721E0;-3.066310883E0;-5.864726067E0
4.411749225E2;7.694005013E0;-3.739339828E0;-1.874153495E0
4.411926481E2;5.846465588E0;-6.285369873E0;-1.441892505E0
4.412103714E2;-6.006899476E-2;-1.402645588E1;-4.753291607E-1
4.412280887E2;5.746934563E-2;-4.072018623E0;4.847303391E0
4.412458241E2;-1.290633917E0;-7.936350822E0;5.101294994E0
4.412635481E2;-3.319068432E0;-6.654718399E0;-1.491396546E0
4.412812683E2;-4.556000710E0;-8.380854607E0;-1.464326859E0
4.412989978E2;-3.592950583E0;-7.628879547E0;8.773720860E-1
4.413167091E2;-2.390069723E0;-5.158150673E0;2.137136459E0
4.413344481E2;-2.839777768E-1;-1.761747360E0;1.959963799E0
4.413521708E2;3.610620499E-1;4.753971100E-1;2.646708012E0
4.413698941E2;-8.206813931E-1;2.015768051E0;4.876327515E0
4.413876179E2;-9.796928763E-1;2.779721260E0;5.688310623E0
4.414053358E2;2.640259266E-2;4.229691029E0;5.720081329E0
4.414230663E2;5.031231046E-1;5.375536919E0;5.409012794E0
4.414407906E2;8.849336505E-1;6.260273457E0;7.240005016E0
4.414585116E2;5.812126398E-2;6.642985821E0;8.591520309E0
4.414762354E2;-1.169398785E0;6.605807304E0;7.081297398E0
4.414939627E2;-9.675319791E-1;5.218317032E0;5.463444710E0
4.415116874E2;-1.680588126E-1;3.731452465E0;4.011545658E0
4.415294097E2;1.837984800E0;3.473474979E0;3.035836220E0
4.415471238E2;2.011232138E0;2.848278522E0;1.001285553E0
4.415648490E2;-1.092319250E0;1.296203613E0;-3.800525427E0
4.415825917E2;-4.759823799E0;-5.154056549E-1;-7.034444809E0
4.416003119E2;-5.437585831E0;-8.085203171E-1;-7.597744465E0
4.416180317E2;-1.521265507E0;4.468040466E-1;-4.292650700E0
4.416357578E2;8.584334850E-1;-3.637011528E0;-4.462485313E0
4.416534813E2;8.469232321E-1;-3.010228157E0;-5.331707954E0
4.416712054E2;9.176269770E-1;2.484265327E0;-3.049760818E0
4.416889298E2;-4.973179102E-1;3.041024208E0;-8.881998062E-1
4.417066527E2;-4.304597855E0;-2.294529915E0;1.103630066E0
4.417243735E2;-7.143231869E0;-7.640290260E0;6.500267982E0
4.417421028E2;-5.482137680E0;-7.872075081E0;6.645769119E0
4.417598266E2;-5.876798630E0;-1.033892441E1;-3.168963671E0
4.417775460E2;-1.197850347E0;-5.957058907E0;-4.118159294E0
4.417952752E2;3.699301720E0;-2.040884018E0;1.349370289E1
4.418130005E2;9.054725647E0;2.891036510E0;3.190059662E0
4.418307235E2;9.484245300E0;2.446349621E0;7.172261238E0
4.418484434E2;5.990571022E0;-8.168640137E-1;8.715472221E0
4.418661750E2;2.563088894E0;-1.213283539E0;-1.652386189E-1
4.418838962E2;-2.068314791E0;-3.230992317E0;-4.791541100E0
4.419016206E2;-4.167566776E0;-3.283981323E0;-7.148892879E-1
4.419193390E2;-4.488126278E0;-1.947046280E0;1.430579662E0
4.419370689E2;-2.720752478E0;-7.737016678E-1;1.511022329E0
4.419547932E2;-5.258995891E-1;4.800958633E-1;1.172913551E0
4.419725168E2;3.290740252E-1;4.435443878E-2;-5.772958398E-1
4.419902415E2;4.764836729E-1;1.766204834E0;-8.418211937E-1
4.420079641E2;-6.223439574E-1;-2.763365746E0;-2.893540144E0
4.420256902E2;-1.076859713E0;-5.903594017E0;-1.709405303E0
4.420434143E2;2.403677940E0;-7.403783798E-1;2.891745567E0
4.420611375E2;3.665035009E0;-2.486533165E0;1.912315845E0
4.420788658E2;1.521970749E0;-3.350751877E0;-2.644731045E0
4.420965873E2;2.480542660E-1;-1.145521164E0;-2.923439503E0
4.421143089E2;7.448940873E-1;-1.561189651E0;-7.846427917E0
4.421320354E2;1.663610101E0;6.840734482E-1;-1.416115522E0
4.421497567E2;1.199908733E0;-1.844577789E-1;-3.398236632E-1
4.421674843E2;1.467272520E0;-1.594670296E0;2.419775486E0
4.421852083E2;3.622209311E0;-7.765626907E-1;-5.707533836E0
4.422029308E2;4.119385719E0;-1.779179573E0;-4.129184484E-1
4.422206568E2;5.058589935E0;-3.051194191E0;-2.227091312E0
4.422383670E2;5.359065056E0;-2.913281441E0;-2.356540918E0
4.422561090E2;5.897700310E0;-3.238458633E0;-3.808324575E0
4.422738294E2;6.667453289E0;-2.099887848E0;-4.231197834E0
4.422915539E2;7.865161419E0;-8.973855972E-1;-6.071794033E-1
4.423092770E2;8.530734062E0;-1.277086258E0;1.615221739E0
4.423269893E2;8.092071533E0;-7.338800430E-1;1.533125877E0
4.423447267E2;6.452375412E0;-1.186032295E0;1.252096653E0
4.423624505E2;4.977206707E0;-1.059950829E0;2.715219498E0
4.423801720E2;3.035947084E0;-5.062561035E-1;1.865170956E0
4.423978993E2;7.376607656E-1;-8.193302155E-2;1.795848370E0
4.424156233E2;-1.347552776E0;-2.833766937E-1;2.770072460E0
4.424333429E2;-3.207894802E0;-1.280287743E0;2.819401264E0
4.424510719E2;-4.527006626E0;-1.854987144E0;2.572409630E0
4.424687932E2;-5.592683315E0;-2.352584362E0;1.337762356E0
4.424865201E2;-6.208153248E0;-2.763495922E0;2.430720329E-1
4.425042454E2;-6.422088623E0;-2.860000134E0;-1.153635025E0
4.425219678E2;-6.155328274E0;-2.761517048E0;-1.708991051E0
4.425397093E2;-5.430776119E0;-2.606595278E0;-2.706350327E0
4.425574164E2;-4.086050034E0;-1.749202013E0;-3.397463799E0
4.425751414E2;-2.631224155E0;-1.143897533E0;-4.134144783E0
4.425928538E2;-1.050950408E0;-8.401285410E-1;-4.328883171E0
4.426105929E2;2.687119246E-1;-2.991259098E-1;-4.634182930E0
4.426283147E2;7.855662107E-1;-2.301082611E-1;-4.544805527E0
4.426460397E2;8.048397899E-1;-7.448100448E-1;-4.057111263E0
4.426637627E2;1.906329036E0;-1.363652945E0;-3.370911598E0
4.426814908E2;1.034542322E0;-2.193501472E0;-2.272450447E0
4.426992112E2;-2.193745375E-1;-2.813143015E0;4.879379272E-2
4.427169356E2;-1.070710063E0;-2.814060926E0;1.105492592E0
4.427346597E2;-9.484078884E-1;-2.411104918E0;-2.567319870E-1
4.427523890E2;-1.234416962E-1;-1.528752565E0;-2.958416939E0
4.427701092E2;7.304608822E0;4.440562725E-1;-8.406314850E0
4.427878326E2;7.495294094E0;3.281795979E-1;-4.532968521E0
4.428055440E2;7.745460272E-1;-2.701748133E0;-1.722668648E0
4.428232762E2;-1.211790204E0;-3.631342411E0;-3.633394241E-1
4.428410066E2;-1.417493820E-1;-1.792584896E0;-1.076365471E0
4.428587298E2;1.345570922E0;-1.043917179E0;-7.848253250E-1
4.428764549E2;2.473392487E0;-3.955378532E-1;-1.597815514E0
4.428941781E2;2.218547344E0;-1.327418089E-1;-7.510557175E-1
4.429119022E2;1.026404858E0;-4.672249556E-1;-6.313486099E-1
4.429296221E2;4.905921817E-1;-2.664177418E-1;-1.547908783E-1
4.429473448E2;6.301670074E-1;4.139462709E-1;-1.493558884E-1
4.429650747E2;9.745281935E-1;8.609316349E-1;-1.210536957E-1
4.429827992E2;5.088452101E-1;4.572328329E-1;2.144203186E-1
4.430005236E2;-2.964541912E-1;-2.340602875E-2;4.954147339E-1
4.430182474E2;-3.074752092E-1;4.958066940E-1;3.442192078E-1
4.430359678E2;-3.453299403E-1;8.620126247E-1;2.797851562E-1
4.430536933E2;1.529135853E-1;1.440070510E0;-1.602201462E-1
4.430714261E2;3.735740185E-1;1.405694485E0;-2.083044052E-1
4.430891471E2;2.644450665E-1;9.111992121E-1;-7.190704346E-4
4.431068687E2;3.253665268E-1;6.458916664E-1;2.874221802E-1
4.431245872E2;-8.684401214E-2;6.262918711E-1;6.142196655E-1
4.431423174E2;-3.670009077E-1;8.403555155E-1;7.110090256E-1
4.431600353E2;-9.171181917E-2;1.204461098E0;9.835338593E-1
4.431777660E2;-4.699274302E-1;7.805373669E-1;1.479576111E0
4.431954851E2;-6.164320707E-1;-3.823260069E-1;2.044298172E0
4.432132111E2;-1.194617391E0;-1.427768111E0;2.299739838E0
4.432309380E2;-1.146703482E0;-1.354448557E0;1.236354828E0
4.432486556E2;-5.662266612E-1;-5.394991636E-1;-3.914737701E-1
4.432663944E2;1.513900459E-1;7.837605476E-2;-1.169281006E0
4.432841117E2;5.571659803E-1;6.797950268E-1;-1.441855431E0
4.433018365E2;5.539008379E-1;6.329736710E-1;-1.171935081E0
4.433195547E2;1.395253241E-1;2.216877937E-1;-6.182708740E-1
4.433372806E2;-1.388331652E-1;-1.398980618E-1;-2.374505997E-1
4.433549995E2;-4.827266932E-2;-1.249837875E-2;-2.469692230E-1
4.433727293E2;4.562653005E-1;-7.227420807E-2;-6.160011292E-1
4.433904536E2;8.140541315E-1;-3.235958815E-1;-2.990970612E-1
4.434081810E2;1.091604829E0;-1.827472448E-1;-4.634571075E-1
4.434259046E2;9.299509525E-1;-3.643221855E-1;-6.504831314E-1
4.434436263E2;7.625502348E-1;-1.971799135E-1;-8.013114929E-1
4.434613487E2;5.278130770E-1;-7.555842400E-3;-1.125155449E0
4.434790768E2;3.240829408E-1;-6.088721752E-2;-7.419843674E-1
4.434967972E2;4.522021413E-1;8.980870247E-2;-7.113018036E-1
4.435145157E2;4.441540241E-1;7.182776928E-2;-5.023632050E-1
4.435322535E2;3.826044500E-1;1.518527269E-1;-3.559646606E-1
4.435499758E2;3.894941807E-1;4.250845909E-1;-2.479000092E-1
4.435676988E2;2.622386217E-1;6.082664728E-1;-1.261911392E-1
4.435854231E2;-5.085730553E-2;5.801631212E-1;2.544069290E-1
4.436031450E2;-9.890049696E-2;6.975657940E-1;4.971790314E-1
4.436208716E2;-1.346117556E-1;5.109276772E-1;8.263616562E-1
4.436385961E2;-2.248362303E-1;3.587646484E-1;9.743394852E-1
4.436563228E2;-2.231154442E-1;3.987295628E-1;6.945905685E-1
4.436740445E2;-1.722653210E-2;3.999140263E-1;3.936471939E-1
4.436917686E2;1.732881963E-1;6.376367807E-1;2.918148041E-2
4.437094930E2;2.148826122E-1;8.754658699E-1;-2.185020447E-1
4.437272115E2;4.031482041E-1;9.717513323E-1;-3.095283508E-1
4.437449414E2;5.108495355E-1;9.221606255E-1;-1.769523621E-1
4.437626656E2;1.476912946E-1;9.745225906E-1;-5.109119415E-2
4.437803924E2;-5.883443728E-2;4.934188128E-1;3.110427856E-1
4.437981084E2;9.028909355E-2;1.408587694E-1;6.183261871E-1
4.438158381E2;2.159808129E-1;-1.415085793E-1;8.807411194E-1
4.438335626E2;4.212751985E-1;-4.739415646E-2;6.863183975E-1
4.438512855E2;4.520113468E-1;2.741469145E-1;4.465208054E-1
4.438690067E2;4.124397933E-1;3.097212315E-1;2.306127548E-1
4.438867351E2;3.196433187E-1;1.780802011E-1;-5.801963806E-2
4.439044595E2;-7.528957725E-2;-4.658806324E-2;-7.283782959E-2
4.439221848E2;1.103618369E-1;3.346127272E-1;-7.089958191E-1
4.439399080E2;2.326172292E-1;2.285023928E-1;-7.193241119E-1
4.439576302E2;1.125509292E-1;1.644281149E-1;-6.741609573E-1
4.439753516E2;-7.571697235E-3;1.300036907E-1;-6.256961823E-1
4.439930811E2;2.383451015E-1;2.159255743E-1;-7.411909103E-1
4.440108067E2;4.972431064E-1;3.441423178E-1;-7.100782394E-1
4.440285279E2;6.217812896E-1;-7.326614857E-2;-4.716320038E-1
4.440462497E2;1.116792083E0;1.444339752E-1;-5.882749557E-1
4.440639787E2;9.678718448E-1;-1.785563231E-1;-3.842563629E-1
4.440816988E2;1.209719419E0;-1.122691631E-1;-2.209806442E-1
4.440994253E2;1.745478034E0;-2.190060019E-1;-3.913755417E-1
4.441171493E2;6.440990567E-1;7.132250667E-1;-6.248540878E-1
4.441348748E2;-1.445271671E-1;1.101669550E0;-6.386032104E-1
4.441525990E2;-3.891879618E-1;1.115347147E0;-1.337852478E-1
4.441703116E2;4.251325130E-1;7.905389071E-1;3.905820847E-1
4.441880508E2;4.401779175E-1;-2.640813589E-2;1.168088913E0
4.442057715E2;8.222333193E-1;-5.134216547E-1;1.330431938E0
4.442234933E2;1.207529783E0;-1.010429412E-1;1.066171646E0
4.442412202E2;6.410994530E-1;1.277154386E-1;5.796909332E-1
4.442589325E2;2.471824288E-1;4.654611945E-1;-2.487163544E-1
4.442766692E2;4.669817686E-1;6.507189274E-1;-7.708444595E-1
4.442943929E2;1.064041615E0;4.289813638E-1;-1.076594353E0
4.443121173E2;8.227066994E-1;1.239782572E-1;-6.987972260E-1
4.443298384E2;6.816526651E-1;-1.045836210E-1;-1.613384247E0
4.443475580E2;1.284354448E0;1.363981128E0;-8.162469864E-1
4.443652899E2;-3.661127090E-1;-1.197218895E-2;2.478599548E-3
4.443830150E2;3.213726878E-1;5.463175774E-1;-8.547401428E-1
