"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.207536708E2;2.468334198E0;-2.952690125E-1;2.588804722E0
6.207713957E2;3.091373920E0;-9.752178192E-2;2.507150173E0
6.207891208E2;4.229906082E0;-5.221843719E-2;2.626255274E0
6.208068457E2;4.740106106E0;-2.053909302E0;4.277908325E0
6.208245658E2;4.998097897E0;-3.406520844E0;6.434899807E0
6.208422958E2;7.278034687E0;-4.057168007E0;4.332739830E0
6.208600209E2;9.205640793E0;-3.535524368E0;2.290895939E0
6.208777460E2;7.259569168E0;-3.299394608E0;5.775714874E0
6.208954712E2;5.065270901E0;-4.538657188E0;9.411645889E0
6.209131960E2;4.580155373E0;-5.676769257E0;7.544593811E0
6.209309211E2;1.802370071E0;-5.711138725E0;4.904705524E0
6.209486462E2;1.560740471E-1;-5.247675896E0;5.835324526E-2
6.209663610E2;-1.773088336E0;-4.958082199E0;-4.245553017E0
6.209840991E2;-7.907981396E0;-7.005204201E0;-3.050544739E0
6.210018215E2;-1.009771633E1;-7.351470947E0;-5.185666680E-2
6.210195447E2;-4.940792084E0;-3.305495262E0;-1.023758054E0
6.210372743E2;-1.988532782E0;-3.385380745E0;-2.013396025E-1
6.210550027E2;1.902251244E-1;-2.111322403E0;-1.357339382E0
6.210727231E2;1.323680282E0;-4.643001556E-1;-2.125507355E0
6.210904467E2;1.838849068E0;1.144121170E0;-3.475907087E0
6.211081715E2;2.566063166E0;2.380131721E0;-3.729155064E0
6.211258964E2;3.079152107E0;3.795419693E0;-3.847326994E0
6.211436213E2;1.426174879E0;4.173169613E0;-4.018622875E0
6.211613507E2;-1.313195229E-1;4.745406151E0;-5.194012642E0
6.211790716E2;-1.001545787E0;5.475275517E0;-4.881251335E0
6.211967940E2;-1.762152195E0;5.613615513E0;-5.289253235E0
6.212145217E2;-2.644448996E0;5.375526905E0;-5.864399910E0
6.212322502E2;-2.343912601E0;5.752643585E0;-5.935538292E0
6.212499745E2;-2.020573616E0;5.933926582E0;-4.848101616E0
6.212676971E2;-2.297821522E0;6.181413174E0;-3.692599297E0
6.212854214E2;-2.717419624E0;4.352374554E0;-1.238195539E0
6.213031470E2;-1.818082929E0;-2.018413544E-1;8.190590858E0
6.213208631E2;5.153961182E-1;-1.179828453E1;1.954327583E1
6.213385962E2;5.619981766E0;-1.553235722E1;1.308555412E1
6.213563222E2;1.648060083E0;-4.025855064E0;8.302732468E0
6.213740473E2;-1.003192186E0;3.315772533E0;3.138830423E0
6.213917724E2;9.779894352E-2;6.139802456E0;2.199522018E0
6.214094972E2;1.723888874E0;2.942180634E0;-1.197756052E0
6.214272251E2;-1.531367302E0;-3.852920532E-1;-6.515793800E0
6.214449533E2;-5.726842403E0;-2.323991776E0;-4.491449356E0
6.214626726E2;-6.949932575E0;-9.314455032E0;6.141262054E0
6.214803976E2;-3.572790623E0;-9.703928947E0;1.511309862E0
6.214981225E2;-1.264005899E0;8.816871643E-1;-7.125345230E0
6.215158476E2;-2.281200171E0;4.137682438E0;-1.021066284E1
6.215335608E2;-2.317218781E0;4.277539253E0;-9.669813156E0
6.215512976E2;-2.800869465E0;2.827360153E0;-7.471046448E0
6.215690229E2;-2.066409349E0;6.801481247E-1;-4.966639996E0
6.215867448E2;-4.781037569E-1;-1.658711433E0;-2.148907661E0
6.216044728E2;5.205360413E0;-4.260319710E0;-6.052516699E-1
6.216221897E2;1.131758499E1;-5.986032486E0;-3.171149254E0
6.216399245E2;8.195440292E0;-1.948880196E0;2.316966951E-1
6.216576482E2;4.536051273E0;2.222029686E0;4.706273079E0
6.216753602E2;-6.401925087E-1;1.541442871E0;5.109570503E0
6.216930979E2;-2.326570272E0;6.671133041E-1;3.354454517E0
6.217108147E2;-1.655620575E0;1.596527576E0;-1.664657831E0
6.217285465E2;-3.857344389E-1;2.440155029E0;-1.297321320E-1
6.217462734E2;-9.374480247E-1;9.297399521E-1;5.136685848E0
6.217639952E2;1.172276616E0;4.060077667E-1;5.526879787E0
6.217817230E2;2.694050312E0;9.139728546E-2;4.124146461E0
6.217994479E2;3.260526180E0;1.815986633E-1;1.967758775E0
6.218171762E2;3.503305912E0;9.304618835E-2;1.575822115E0
6.218348984E2;3.865160942E0;-5.911903381E-1;2.207444668E0
6.218526234E2;4.200446606E0;-1.516366005E0;2.996973038E0
6.218703484E2;3.894839287E0;-1.867847443E0;4.473821163E0
6.218880734E2;4.536760807E0;-2.410164833E0;5.228835583E0
6.219057986E2;6.493876457E0;-2.472493172E0;3.536582470E0
6.219235235E2;7.908465862E0;-2.263679504E0;1.592057228E0
6.219412489E2;5.867180824E0;-3.190330505E0;4.582538605E0
6.219589735E2;3.778436422E0;-5.641754150E0;8.883759499E0
6.219766987E2;4.761974335E0;-5.835714340E0;7.169917583E0
6.219944238E2;3.733351707E0;-5.920787811E0;6.919092178E0
6.220121489E2;1.172775626E0;-5.683064461E0;5.111837387E0
6.220298742E2;1.064374447E-1;-4.751542091E0;-2.222616196E0
6.220475990E2;-4.571167469E0;-4.584004402E0;-5.224155426E0
6.220653209E2;-9.946526527E0;-6.000548363E0;-2.010517836E0
6.220830489E2;-7.290895462E0;-2.874609947E0;9.774823189E-1
6.221007751E2;-2.860494614E0;-1.929156303E0;-1.180389524E-1
6.221184990E2;-1.082498550E0;-2.532060623E0;-6.033949852E-1
6.221362241E2;5.627496243E-1;-1.009216309E0;-2.184864998E0
6.221539460E2;2.335796356E-1;-3.482418060E-1;-2.470033646E0
6.221716743E2;2.305517197E0;1.485921860E0;-2.514224052E0
6.221893991E2;5.513613701E0;2.944230080E0;-3.945627689E0
6.222071272E2;4.458302498E0;2.875432491E0;-3.919495106E0
6.222248493E2;1.530774236E0;3.125308037E0;-4.068333626E0
6.222425704E2;-3.086793423E-1;4.230682850E0;-4.257786751E0
6.222602992E2;-1.600630760E0;5.162517548E0;-5.194887161E0
6.222780071E2;-2.285625935E0;5.853686333E0;-6.281405449E0
6.222957513E2;-2.245996237E0;6.572930336E0;-6.413926125E0
6.223134748E2;-1.799979568E0;6.650829315E0;-5.229884624E0
6.223311967E2;-1.710794687E0;6.585214615E0;-3.657982111E0
6.223489248E2;-1.674913168E0;5.706622124E0;-1.888329744E0
6.223666357E2;-1.700756073E0;1.976990700E0;2.049062729E0
6.223843751E2;-4.950544834E-1;-4.927165985E0;1.356945229E1
6.224020998E2;5.574165821E0;-1.738536835E1;1.897564507E1
6.224198256E2;5.838812351E0;-1.018241882E1;1.300301456E1
6.224375500E2;2.271805286E0;-2.797451019E-1;4.861347675E0
6.224552602E2;-4.795135260E-1;4.660748959E0;1.866604328E0
6.224729883E2;-1.535874009E0;2.356592178E0;-2.133204222E0
6.224907137E2;-2.141201735E0;-5.344518661E0;-5.875583649E0
6.225084493E2;-4.058118820E0;-6.373169899E0;-4.496407509E0
6.225261631E2;-3.650887966E0;-4.409100533E0;2.617914677E0
6.225439001E2;-5.093730450E0;7.662963867E-1;-3.478426933E-1
6.225616282E2;-5.565417767E0;3.951719284E0;-8.867958069E0
6.225793502E2;-4.863708973E0;3.617965698E0;-1.239417648E1
6.225970724E2;-3.047292233E0;1.722305298E0;-1.041230011E1
6.226148002E2;-2.376499653E0;-1.007952690E0;-6.374609947E0
6.226325253E2;3.473761082E-1;-2.970490456E0;-1.876987576E0
6.226502504E2;6.818905830E0;-3.176951408E0;6.461470127E-1
6.226679782E2;1.234336472E1;-4.663508415E0;2.110844851E0
6.226857004E2;7.892235279E0;-2.413518906E0;3.416004419E0
6.227034255E2;1.943100572E0;3.780727386E-1;1.498967052E0
6.227211508E2;-6.895760298E-1;2.311796665E0;-7.312811911E-2
6.227388756E2;-2.525952339E0;2.335061073E0;-8.913612962E-1
6.227566006E2;-2.206013680E0;1.782634735E0;1.077666998E0
6.227743256E2;-9.648262262E-1;1.139945984E0;1.689991713E0
6.227920506E2;1.219940066E0;1.992538452E0;-5.111681223E-1
6.228097760E2;1.184121251E0;1.864284515E0;3.432251453E0
6.228275011E2;5.795648098E-1;1.196768761E0;5.242599964E0
6.228452234E2;1.030031085E0;5.414237976E-1;4.372267723E0
6.228629541E2;2.251929998E0;-4.035091400E-2;3.383860111E0
6.228806762E2;3.656984806E0;7.000513077E-1;3.252674580E0
6.228984009E2;4.918750286E0;1.559714317E0;3.741516352E0
6.229161262E2;5.455521584E0;6.688470840E-1;4.969875336E0
6.229338488E2;5.694740295E0;-1.284509659E0;6.411948681E0
6.229515761E2;7.003498077E0;-1.948295593E0;5.748259544E0
6.229693014E2;8.020668983E0;-2.571533203E0;3.619032383E0
6.229870262E2;6.193949699E0;-3.113023758E0;4.854805946E0
6.230047514E2;2.074214697E0;-7.042337418E0;7.705312729E0
6.230224760E2;-7.607103586E-1;-9.373715401E0;3.372047901E0
6.230402015E2;-6.169771671E0;-9.303506851E0;-2.703934669E0
6.230579264E2;-1.058032322E1;-7.552003860E0;-2.983791590E0
6.230756499E2;-1.007689667E1;-3.407107353E0;-8.368687630E-1
6.230933767E2;-8.178488731E0;-1.757062912E0;5.708158016E-3
6.231110898E2;-4.796494484E0;-3.671503067E0;1.188595295E-1
6.231288273E2;-2.261251450E0;-3.374953270E0;-1.364936233E0
6.231465517E2;-2.283825874E0;-2.527803421E0;-1.801490903E0
6.231642765E2;-2.336859941E0;-6.458902359E-1;-1.974774361E0
6.231820016E2;-1.757519007E0;1.245226860E0;-2.939335108E0
6.231997084E2;-4.027271271E-2;3.307262421E0;-3.174245119E0
6.232174519E2;1.391591191E0;4.239558697E0;-3.416769505E0
6.232351770E2;1.130802631E0;3.898476124E0;-2.832695484E0
6.232529045E2;3.410896063E-1;4.356051922E0;-2.424347639E0
6.232706271E2;2.644940615E-1;5.223820210E0;-2.635746717E0
6.232883520E2;8.948445320E-2;6.094278336E0;-2.608987093E0
6.233060657E2;-7.435872555E-1;6.336058617E0;-2.024414301E0
6.233238022E2;-2.211295128E0;5.323902607E0;-1.537442327E0
6.233415271E2;-2.654071808E0;3.812501907E0;-1.216259003E0
6.233592524E2;-1.394581318E0;1.810903549E0;3.526310921E-1
6.233769745E2;3.365619183E-1;-5.051002502E-1;4.086902618E0
6.233947024E2;8.396854401E-1;-1.491378784E0;6.222696304E0
6.234124270E2;6.549106836E-1;-4.356088638E-1;5.483677864E0
6.234301526E2;9.459185600E-2;-2.659978867E-1;5.538912773E0
6.234478776E2;-7.686877251E-1;-1.413667679E0;5.719732285E0
6.234656028E2;-9.670984745E-1;-2.563787460E0;4.789290428E0
6.234833276E2;1.532934904E-1;-1.427025795E0;4.591906548E0
6.235010393E2;2.886855602E-2;1.018248558E0;2.479868650E0
6.235187807E2;-1.299951673E0;2.762933731E0;-1.702788591E0
6.235365028E2;-4.597101212E0;2.110749245E0;-2.695732832E0
6.235542259E2;-8.289737701E0;-1.025918961E0;-1.234366894E0
6.235719529E2;-8.055099487E0;-6.481845856E0;-7.802439928E-1
6.235896716E2;-5.377794266E0;-8.029925346E0;-8.417297602E-1
6.236074043E2;-2.294641018E0;-1.827099800E0;-3.487781286E0
6.236251282E2;-1.469004154E-2;2.333619595E0;-7.520217896E0
6.236428502E2;1.735713363E0;2.382478237E0;-9.100235939E0
6.236605663E2;1.726681828E0;1.230086327E0;-8.242610931E0
6.236783039E2;2.499304771E0;1.055622101E-1;-5.686304569E0
6.236960310E2;5.893075943E0;-3.059387207E0;-2.863701582E0
6.237137533E2;1.142145252E1;-5.708615303E0;-2.412219763E0
6.237314790E2;1.134986496E1;-3.985425949E0;-2.328136683E0
6.237492033E2;6.924680710E0;1.395581245E0;6.240288258E0
6.237669257E2;2.232422829E0;2.027553082E0;7.942163944E0
6.237846557E2;-6.029849052E-1;1.266651154E0;5.283864021E0
6.238023754E2;-8.531210423E-1;8.460407257E-1;6.743167639E-1
6.238201034E2;4.148793221E-2;5.267076492E-1;-1.210382938E0
6.238378286E2;2.586213112E0;9.026613235E-1;-1.684901118E0
6.238555439E2;4.518344879E0;9.197015762E-1;1.220091581E0
6.238732775E2;4.485063553E0;1.145452499E0;2.630486488E0
6.238910038E2;3.875164270E0;1.346937180E0;3.638082981E0
6.239087268E2;3.453124285E0;6.007318497E-1;2.574754000E0
6.239264538E2;3.271324158E0;-6.778440475E-1;1.874130249E0
6.239441791E2;3.256192446E0;-1.323905945E0;2.494915962E0
6.239619040E2;3.414709568E0;-9.374771118E-1;4.523561954E0
6.239796310E2;2.957396269E0;-1.049931526E0;5.150079727E0
6.239973540E2;1.550374985E0;-1.672423363E0;5.199654579E0
6.240150791E2;1.545784831E0;-3.049289703E0;6.976883888E0
6.240328041E2;3.915947676E0;-3.327675819E0;9.631348610E0
6.240505290E2;5.375540257E0;-3.182325363E0;9.556985855E0
6.240682424E2;4.203978539E0;-5.610832214E0;8.022385597E0
6.240859797E2;5.202113152E0;-6.794387817E0;5.047974110E0
6.241037043E2;6.081439495E0;-7.895918846E0;-2.935687065E0
6.241214264E2;2.124834776E0;-1.085393333E1;-6.087076187E0
6.241391544E2;-1.729336977E0;-9.883018494E0;-8.234498978E0
6.241568865E2;4.579608440E-1;-5.350349426E0;-1.166057587E1
6.241746065E2;2.171709538E0;-3.573422432E0;-8.003867149E0
6.241923295E2;2.302854538E0;-3.754161835E0;-3.218532801E0
6.242100537E2;1.701878071E0;-2.518262863E0;-9.633810520E-1
6.242277801E2;1.364270210E0;2.516460419E-2;-3.409355164E0
6.242455046E2;2.933318615E0;2.989046097E0;-5.198284149E0
6.242632298E2;3.793115139E0;3.780176163E0;-6.337912560E0
6.242809550E2;2.633889914E0;3.159059525E0;-6.074150085E0
6.242986775E2;3.129359484E-1;3.160292625E0;-4.865153313E0
6.243164050E2;-1.429083109E0;3.580139160E0;-4.399397373E0
6.243341298E2;-1.274803042E0;4.587938309E0;-4.956930161E0
6.243518579E2;-1.992531538E0;4.872975826E0;-4.358681202E0
6.243695800E2;-2.441759109E0;4.773547173E0;-3.044618368E0
6.243873022E2;-2.161777735E0;4.048737526E0;-2.651930094E0
6.244050299E2;-2.111433029E0;2.414921761E0;-1.009289265E0
6.244227433E2;-2.028681517E0;-3.601055145E-1;3.851511717E0
6.244404824E2;4.238874912E-1;-2.278566360E0;6.499678612E0
6.244582052E2;4.304171085E0;-8.433361053E-1;6.544824123E0
6.244759335E2;7.513286591E0;5.706787109E-2;5.852385044E0
6.244936554E2;1.014873600E1;-2.861905098E0;2.018786907E0
6.245113805E2;1.024280930E1;-6.720756531E0;-1.018547297E0
6.245291083E2;8.171826363E0;-4.439734459E0;2.342740536E0
6.245468189E2;7.192848682E0;-8.013706207E-1;1.639887333E0
6.245645556E2;-9.362916946E-1;-5.673494339E-1;-6.982076645E0
6.245822807E2;-1.026204109E1;-2.454326630E0;-9.260275841E0
6.246000058E2;-2.148342323E1;-1.208064747E1;1.208268547E1
6.246177306E2;-9.576026917E0;-2.436838150E0;2.516485929E0
6.246354560E2;-2.009894371E0;3.743064404E0;-1.056333637E1
6.246531824E2;5.494208336E-1;3.316610813E0;-1.164916992E1
6.246709059E2;2.540098906E0;5.988817215E-1;-1.044467735E1
6.246886286E2;6.113616943E0;-2.547166824E0;-7.074724197E0
6.247063562E2;9.397501945E0;-5.067909241E0;-3.630547047E0
6.247240693E2;8.654598236E0;-4.493358612E0;-1.333575845E0
6.247418091E2;2.824877501E0;-2.044839859E0;1.136136055E0
6.247595314E2;-2.818496227E0;-9.753971100E-1;1.360987663E0
6.247772541E2;-4.133570194E0;1.067738533E0;4.240888655E-1
6.247949814E2;-3.600358963E0;1.952191353E0;1.427750468E0
6.248127035E2;-1.513723373E0;2.775087357E0;2.089314461E0
6.248304325E2;1.109148264E0;2.946515560E0;-5.513395309E0
6.248481567E2;3.971236944E-1;2.999216557E0;1.563552618E0
6.248658800E2;-1.673371673E0;4.288005829E-1;5.848209381E0
6.248836065E2;-4.629212618E-1;7.351150513E-1;3.084645271E0
6.249013315E2;1.268799901E0;8.433666229E-1;1.682929873E0
6.249190570E2;2.914092302E0;6.932926178E-1;1.973784447E0
6.249367817E2;4.166821480E0;1.493864059E-1;1.980785608E0
6.249545064E2;4.427459717E0;-5.243101120E-1;1.863648534E0
6.249722320E2;4.812150002E0;-3.757219315E-1;2.352536678E0
6.249899449E2;4.012650967E0;-1.708753586E0;3.248520374E0
6.250076819E2;3.570557117E0;-2.831142426E0;4.777613640E0
6.250254072E2;4.916581154E0;-1.748014450E0;4.664159298E0
6.250431310E2;5.650075912E0;-1.367342949E0;5.434905529E0
6.250608568E2;4.862642765E0;-3.086851120E0;7.514451981E0
6.250785817E2;5.498647690E0;-6.533705711E0;7.683962822E0
6.250963074E2;6.290608406E0;-8.614058495E0;7.952395439E0
6.251140321E2;5.451152802E0;-6.709280014E0;7.196340084E0
6.251317597E2;5.155636787E0;-5.884105682E0;7.864006758E-1
6.251494824E2;1.860821724E0;-4.576313972E0;-5.723917007E0
6.251672045E2;-6.652226925E0;-6.086805344E0;-3.643418550E0
6.251849325E2;-1.032217693E1;-7.676415443E0;1.939225793E0
6.252026574E2;-4.466472626E0;-3.718977928E0;-2.448908091E-1
6.252203825E2;-1.668933630E0;-2.613046646E0;-1.194142461E0
6.252381076E2;-1.792856455E-1;-2.303048134E0;-2.142563581E0
6.252558298E2;6.836678982E-1;-8.034229279E-1;-3.616181850E0
6.252735578E2;7.463735342E-1;4.962968826E-1;-3.837851763E0
6.252912713E2;2.242290974E0;2.386318207E0;-3.975242376E0
6.253090107E2;3.728098154E0;3.702476025E0;-5.151149750E0
6.253267326E2;2.089189529E0;3.885984421E0;-4.624421120E0
6.253444580E2;2.600908279E-1;4.983561039E0;-4.561855316E0
6.253621830E2;-5.270467997E-1;5.931945801E0;-6.344917297E0
6.253798962E2;-1.504018426E0;6.266216278E0;-6.635416985E0
6.253976359E2;-2.635723114E0;6.877179623E0;-6.258710384E0
6.254153584E2;-3.272915840E0;6.732691765E0;-5.139114380E0
6.254330816E2;-3.085651159E0;5.611268044E0;-3.234402657E0
6.254508080E2;-1.433037043E0;3.232309341E0;2.203282595E0
6.254685180E2;7.869668007E-1;-1.708000183E0;1.215062046E1
6.254862571E2;5.259794235E0;-9.424928665E0;1.275335693E1
6.255039836E2;2.994874954E0;-9.820091248E0;1.292645454E1
6.255217131E2;-1.123564243E0;-4.647776604E0;5.801578999E0
6.255394334E2;-1.398169994E-1;9.240722656E-2;2.523175478E0
6.255571584E2;2.022672653E0;2.148324966E0;2.886358738E0
6.255748857E2;2.845746040E0;2.605471134E0;-3.429652929E0
6.255926089E2;-2.638170004E0;9.526739120E-1;-8.842824936E0
6.256103337E2;-9.803791046E0;-3.228571892E0;-4.137366772E0
6.256280589E2;-1.060896301E1;-1.136438370E1;8.110445023E0
6.256457836E2;-4.373213291E0;-1.684101105E0;-5.693527222E0
6.256635090E2;-1.816449881E0;3.852530479E0;-1.277792263E1
6.256812224E2;-4.006649256E-1;3.862321854E0;-1.260586739E1
6.256989475E2;-3.039605618E-1;2.545031071E0;-9.477746964E0
6.257166749E2;-6.955282688E-1;-4.041843414E-1;-5.758339405E0
6.257344090E2;3.306665421E0;-3.412326813E0;-2.300052643E0
6.257521343E2;9.831753731E0;-5.160961151E0;-2.759345055E0
6.257698593E2;1.156746387E1;-5.350256920E0;-4.353426933E0
6.257875844E2;6.690622330E0;-8.080902100E-1;5.215250969E0
6.258052979E2;1.341456652E0;7.048397064E-1;8.478861809E0
6.258230343E2;-1.855766535E0;7.554368973E-1;6.425566196E0
6.258407594E2;-1.782913685E0;2.190973759E0;1.643529654E0
6.258584845E2;-2.199877501E-1;3.172762871E0;-4.052432537E0
6.258762097E2;2.350577116E-1;3.197459221E0;-2.774366856E0
6.258939345E2;-1.830004215E0;2.956199646E-2;5.724847794E0
6.259116596E2;7.023292780E-1;4.221496582E-1;6.886929512E0
6.259293849E2;2.444902182E0;5.219964981E-1;3.799722910E0
6.259471131E2;3.743062496E0;-3.027219772E-1;1.917708635E0
6.259648346E2;3.956391811E0;-9.649457932E-1;2.172974586E0
6.259825599E2;3.273229599E0;-2.390642166E-1;3.672222376E0
6.260002851E2;2.300762415E0;-7.617855072E-1;5.976813793E0
6.260179986E2;2.629942179E0;-2.408483505E0;6.672763824E0
6.260357234E2;6.711307526E0;-2.211544037E0;4.869172096E0
6.260534618E2;1.050706100E1;-1.395458221E0;1.497724652E0
6.260711853E2;9.134866714E0;-1.345382690E0;5.004202366E0
6.260889065E2;3.850192547E0;-5.881758690E0;1.165190125E1
6.261066352E2;2.130353212E0;-9.069455147E0;9.999050140E0
6.261243485E2;8.872127533E-1;-8.641825676E0;1.817740798E0
6.261420880E2;-5.093840361E-1;-7.035500526E0;-5.397032261E0
6.261598105E2;-4.929898262E0;-6.345144272E0;-5.168782234E0
6.261775360E2;-1.046033859E1;-7.227057457E0;-1.305526972E0
6.261952605E2;-7.351040840E0;-4.373480797E0;1.042536020E0
6.262129887E2;-5.029294014E0;-3.059998512E0;-2.373366117E0
6.262307104E2;-3.591667414E0;-2.170169830E0;-1.117935896E0
6.262484358E2;-1.451899886E0;-1.739854813E-1;-1.285825491E0
6.262661607E2;-2.059617043E-1;1.079589844E0;-1.464579463E0
6.262838858E2;2.017947912E0;2.995276451E0;-3.119004011E0
6.263015962E2;4.652335167E0;3.640469551E0;-3.402182341E0
6.263193352E2;3.489078522E0;3.359030247E0;-3.691815376E0
6.263370610E2;1.017559409E0;4.321414471E0;-3.615430355E0
6.263547831E2;1.437926292E-1;5.898561954E0;-3.939482212E0
6.263725141E2;-9.226877689E-1;6.488071442E0;-4.027302742E0
6.263902362E2;-1.548855305E0;6.413881302E0;-4.372082710E0
6.264079641E2;-2.027266979E0;6.219435692E0;-4.483520508E0
6.264256748E2;-2.212994337E0;6.285751343E0;-4.714757442E0
6.264434113E2;-2.316184998E0;5.609238625E0;-4.285257339E0
6.264611363E2;-2.500602245E0;3.314198017E0;-2.558787107E0
6.264788615E2;-1.832088113E0;-7.721796036E-1;3.553630590E0
6.264965866E2;2.505682707E-1;-6.765676498E0;1.400520515E1
6.265143088E2;4.472773552E0;-1.028114223E1;1.348899269E1
6.265320407E2;6.417070866E0;-5.077565193E0;1.186760330E1
6.265497616E2;2.042973042E0;-2.074380875E0;6.418689728E0
6.265674725E2;1.075455546E0;8.575153351E-1;3.350698233E0
6.265852116E2;2.729316473E0;5.790920258E-1;1.596474409E0
6.266029366E2;1.491800308E0;-1.984736443E0;-5.904995918E0
6.266206618E2;-5.756157875E0;-2.754873276E0;-8.240596771E0
6.266383872E2;-1.118107796E1;-5.311990738E0;7.587535381E-1
6.266561091E2;-8.862279892E0;-3.492958069E0;8.360848427E0
6.266738371E2;-4.869451523E0;3.236172676E0;-4.624211311E0
6.266915445E2;-2.882805109E0;4.436466217E0;-1.150731659E1
6.267092886E2;-1.887365460E0;2.247835159E0;-1.120970345E1
6.267270127E2;-5.749293566E-1;9.044713974E-1;-9.087589264E0
6.267447351E2;1.117665291E0;-1.416562080E0;-5.706350803E0
6.267624624E2;6.832630157E0;-4.960098267E0;-2.847782612E0
6.267801841E2;1.295813942E1;-6.718071938E0;-3.483595848E0
6.267979104E2;8.709193230E0;-2.815299988E0;3.733167410E0
6.268156374E2;2.361122370E0;1.210152626E0;5.849498749E0
6.268333637E2;-2.333003044E0;2.139696121E0;5.150319099E0
6.268510876E2;-4.464740753E0;1.689171791E0;3.470221519E0
6.268688125E2;-3.214200020E0;2.080285072E0;1.939410448E0
6.268865405E2;-1.762235165E-1;2.288588524E0;-7.886589050E0
6.269042629E2;-1.302576065E-1;2.048343182E0;3.804837227E0
6.269219850E2;-5.913391113E-1;1.644625664E0;6.408622265E0
6.269397131E2;1.254583597E0;1.578035355E0;4.621780396E0
6.269574272E2;2.786282778E0;7.064342499E-2;2.789465189E0
6.269751665E2;3.767270803E0;-7.178220749E-1;1.695170283E0
6.269928881E2;3.895186186E0;-6.664037704E-1;2.022112370E0
6.270106125E2;3.881788492E0;-8.912067413E-1;2.735438108E0
6.270283384E2;2.920272350E0;-2.338124275E0;3.671766281E0
6.270460631E2;3.083718777E0;-3.152578354E0;5.398478031E0
6.270637883E2;5.616894722E0;-2.865987778E0;3.819313526E0
6.270815133E2;7.330064774E0;-2.492980957E0;2.178241968E0
6.270992384E2;7.203549385E0;-3.688141823E0;4.859349728E0
6.271169635E2;7.348481655E0;-6.430438995E0;6.411713123E0
6.271346886E2;8.189142227E0;-7.333106041E0;8.534577370E0
6.271524135E2;5.281485081E0;-7.602632523E0;1.085546875E1
6.271701389E2;5.651738644E-1;-7.220819473E0;5.267919540E0
6.271878666E2;-1.105786562E-1;-5.190270424E0;-5.663941383E0
6.272055886E2;-3.748237133E0;-4.452903748E0;-6.102433681E0
6.272233130E2;-7.147111893E0;-4.768726349E0;-2.137447834E0
6.272410390E2;-3.456774235E0;-2.511286736E0;-4.002643228E-1
