"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
3.289208233E2;8.066537857E0;-6.637405396E0;-1.276279449E0
3.289391361E2;5.206886292E0;3.551106930E0;6.395692825E-1
3.289574498E2;6.006227493E0;7.839940071E0;-2.719104290E0
3.289757627E2;6.079024315E0;1.545231819E0;8.565741539E0
3.289940743E2;1.873186350E0;-1.609096146E1;1.270159054E1
3.290123870E2;-1.326092601E0;-1.832582855E1;-1.676566601E0
3.290307010E2;8.075878024E-1;-6.696632385E0;-1.506256199E1
3.290490097E2;-6.490447044E0;5.746997833E0;-1.974413157E0
3.290673221E2;-7.637332916E0;9.292321205E0;1.574376869E1
3.290856378E2;-4.553826332E0;7.831070423E0;1.291036224E1
3.291039529E2;-4.749664783E0;3.391867638E0;8.552664757E0
3.291222642E2;-5.063737869E0;-1.685758591E0;4.571710110E0
3.291405762E2;-2.866180182E0;-5.383190155E0;8.996151686E-1
3.291588841E2;2.907359600E0;-3.707462311E0;-4.183749199E0
3.291772028E2;6.928667068E0;-6.661119461E-1;-7.207777023E0
3.291955176E2;6.328077793E0;1.875080109E0;-3.185247183E0
3.292138147E2;4.063186169E0;2.344674587E0;5.864691138E-1
3.292321293E2;1.919338226E0;2.011673450E0;1.923119664E0
3.292504433E2;1.482687473E0;1.588129520E0;1.789742112E0
3.292687542E2;-1.189501286E-1;2.261957169E0;1.474893689E0
3.292870933E2;5.530326366E-1;2.732838631E0;-1.159530163E0
3.293053730E2;1.407989740E0;2.167781353E0;-2.307603121E0
3.293236940E2;1.520973444E0;7.475061417E-1;-2.674559593E0
3.293420053E2;3.414011002E-1;-6.152114868E-1;-3.496572018E0
3.293603178E2;-1.196467876E0;-4.186859131E-1;-4.593600273E0
3.293786446E2;-1.236984730E0;9.091472626E-2;-3.094696522E0
3.293969557E2;5.661582947E-2;-1.339540482E0;-8.212627769E-1
3.294152625E2;2.872671604E0;-2.603254318E0;-4.490138292E-1
3.294335800E2;5.966893673E0;-4.750298500E0;-2.839735985E0
3.294518926E2;6.151612282E0;-5.597482681E0;-5.430974007E0
3.294702066E2;2.832828760E0;-6.403150558E0;-4.438403606E0
3.294885184E2;1.786231995E0;-5.122468948E0;-3.117668152E0
3.295068170E2;1.117448807E0;-3.684367180E0;-3.009109974E0
3.295251438E2;2.988100052E-2;-2.695465088E0;-4.085387230E0
3.295434588E2;-8.218047619E-1;-2.801840782E0;-5.314284325E0
3.295617689E2;-3.762294054E0;-2.947111130E0;-1.497905731E0
3.295800822E2;-5.603680611E0;-2.761184692E0;5.347067833E0
3.295983948E2;-6.874561310E0;-2.596399307E0;6.734075546E0
3.296167088E2;-9.316393852E0;-4.665781021E0;-5.036209822E-1
3.296350201E2;-8.714546204E0;-5.604354858E0;-5.359333038E0
3.296533328E2;-1.791050434E0;-1.506929398E0;-6.994724274E-2
3.296716456E2;4.811462402E0;1.619211674E0;4.174294472E0
3.296899596E2;6.238327503E0;1.901070595E0;4.627644539E0
3.297082714E2;4.214287281E0;1.454687119E0;3.871034622E0
3.297265841E2;2.444815397E0;1.284938812E0;3.117379189E0
3.297449010E2;1.017853379E0;1.310790062E0;3.830929041E0
3.297632105E2;-1.194913536E-1;2.452952385E0;5.370835781E0
3.297815219E2;-1.448040485E0;4.511109829E0;6.998956680E0
3.297998350E2;-2.494320631E0;6.486805439E0;7.771898270E0
3.298181477E2;-3.109501839E0;8.678833961E0;7.031592846E0
3.298364615E2;-2.832686901E0;1.016284180E1;4.889829159E0
3.298547721E2;-3.031776428E0;1.040758896E1;2.906943083E0
3.298730848E2;-1.720309496E0;9.990201950E0;3.839988708E-1
3.298913988E2;-2.013491631E0;7.170294762E0;-5.911728382E0
3.299097125E2;-1.445865273E0;-4.188221931E0;-1.408653641E1
3.299280195E2;-1.629585743E0;-2.454577255E1;-1.380695248E1
3.299463368E2;9.874523163E0;-1.815005684E1;-8.950551033E0
3.299646495E2;5.117743015E0;-5.124680519E0;-4.818449974E0
3.299829641E2;2.169815779E0;3.105345726E0;-2.592302799E0
3.300012750E2;-7.772175670E-1;-1.206847191E0;6.664715767E0
3.300195880E2;-3.902807713E0;-1.100600719E1;1.503536892E1
3.300379006E2;-3.531652212E0;-6.830844879E0;3.173044682E0
3.300562113E2;-8.085450172E0;5.612611771E-1;-1.475829506E1
3.300745263E2;-1.124887753E1;7.572684288E0;5.295383453E0
3.300928387E2;-7.995199203E0;9.536145210E0;1.484854507E1
3.301111517E2;-6.893496037E0;4.526453018E0;9.416379929E0
3.301294534E2;-5.747872353E0;9.147691727E-1;4.560336590E0
3.301477772E2;-3.775771618E0;-2.190029144E0;4.285171986E0
3.301660896E2;-2.033277035E0;-5.438481331E0;1.790964127E0
3.301844039E2;4.707494736E0;-4.469492912E0;-2.015818357E0
3.302027164E2;1.051371193E1;-2.014449120E0;-4.806215286E0
3.302210281E2;1.036063957E1;1.456661224E0;-2.866403341E0
3.302393406E2;5.854630470E0;2.381556034E0;-1.074216366E0
3.302576396E2;1.504190803E0;2.464619637E0;-1.199940801E0
3.302759674E2;-1.317525625E0;2.511452198E0;-1.138514876E0
3.302942788E2;-3.851941824E0;3.007658005E0;-7.550536394E-1
3.303125955E2;-3.237208843E0;2.887404442E0;-2.256947041E0
3.303309044E2;-2.443878651E-1;1.650136948E0;-3.354310989E0
3.303492184E2;2.276196957E0;1.193752289E-1;-3.203467369E0
3.303675299E2;3.484310150E0;-1.321802139E0;-2.689465523E0
3.303858320E2;3.785737753E0;-9.792118073E-1;-1.414563894E0
3.304041553E2;3.146160603E0;-1.197030067E0;-1.159322262E0
3.304224693E2;1.946117282E0;-1.898478508E0;-3.237849236E0
3.304407811E2;2.716281891E0;-1.987546921E0;-3.673692942E0
3.304590797E2;4.164038658E0;-3.960667610E0;-3.497848988E0
3.304773957E2;3.408752918E0;-5.454950333E0;-4.232802391E0
3.304957096E2;3.686621904E0;-6.137258530E0;-3.374844551E0
3.305140208E2;4.288543224E0;-5.043238640E0;-2.988241196E0
3.305323339E2;3.057853222E0;-3.671673775E0;-3.628973484E0
3.305506472E2;6.247811317E-1;-3.387625694E0;-5.403783798E0
3.305689604E2;-3.254117966E0;-4.896150589E0;-6.212265015E0
3.305872714E2;-7.090358257E0;-4.871428490E0;-2.088667393E0
3.306055844E2;-7.540590763E0;-3.361289024E0;5.032089710E0
3.306239099E2;-7.250891685E0;-2.499462128E0;5.729360104E0
3.306422229E2;-8.860309601E0;-3.810227394E0;-1.331175566E0
3.306605338E2;-6.832860947E0;-3.781596184E0;-4.039997578E0
3.306788466E2;-9.454119205E-2;-6.082715988E-1;-2.324314117E-1
3.306971546E2;4.035382271E0;1.602895737E0;3.337796688E0
3.307154733E2;4.706799507E0;1.417545319E0;3.716964722E0
3.307337850E2;2.908967495E0;5.271949768E-1;3.467144251E0
3.307521007E2;8.310741186E-1;6.759014130E-1;3.762233257E0
3.307704102E2;-8.229012489E-1;1.524239063E0;3.569329739E0
3.307887242E2;-1.996033192E0;2.928990841E0;5.131152153E0
3.308070334E2;-2.801333666E0;4.953271866E0;7.082981586E0
3.308253463E2;-2.791696072E0;7.493585587E0;7.556261063E0
3.308436614E2;-2.834273815E0;1.049637413E1;6.121354103E0
3.308619752E2;-2.837702513E0;1.308722878E1;4.674937725E0
3.308802870E2;-1.043748260E0;1.285699654E1;2.250322580E0
3.308985994E2;-3.287327290E-2;1.021215439E1;-1.393432856E0
3.309169122E2;6.680988073E-1;4.472226143E0;-1.210037136E1
3.309352261E2;-1.634518981E0;-1.648529816E1;-1.581675911E1
3.309535391E2;5.077928543E0;-2.530305099E1;-9.343438148E0
3.309718507E2;7.643937588E0;-1.366961479E1;-6.353404045E0
3.309901632E2;4.996901035E0;1.255685806E0;-5.101074696E0
3.310084772E2;1.062177777E0;5.084033012E0;7.365929127E0
3.310267886E2;-6.107088089E0;-3.335292816E0;1.622216225E1
3.310451014E2;-5.386550903E0;-1.574211407E1;2.645406246E0
3.310634141E2;-9.501926422E0;-7.473484039E0;-1.389517879E1
3.310817278E2;-6.903030396E0;3.580689430E0;-3.934538841E0
3.311000399E2;-8.017285347E0;1.071344566E1;1.849596786E1
3.311183523E2;-7.114020348E0;9.557519913E0;1.335673237E1
3.311366621E2;-7.495278358E0;3.579730988E0;6.610905647E0
3.311549791E2;-5.616739273E0;-4.447441101E-1;4.631876945E0
3.311732906E2;-6.650844574E0;-4.020060539E0;3.413834333E0
3.311916033E2;-2.893102884E0;-5.465340614E0;-5.536596179E-1
3.312099164E2;5.115694523E0;-4.557500839E0;-2.078677893E0
3.312282301E2;1.220092964E1;-1.255337715E0;-3.295938969E0
3.312465418E2;1.312321281E1;2.159949303E0;-2.027708292E0
3.312648532E2;8.168097496E0;2.225144386E0;-1.114519358E0
3.312831669E2;2.046239138E0;1.773304462E0;-7.173113227E-1
3.313014810E2;-1.632875443E0;2.742583275E0;1.594295502E0
3.313197925E2;-2.669645309E0;3.251286507E0;7.123343945E-1
3.313381036E2;-1.990070820E0;1.526988029E0;-3.830724716E0
3.313564180E2;6.503510475E-2;3.459901810E-1;-6.508344650E0
3.313747318E2;2.885190487E0;-9.970283508E-1;-5.035329819E0
3.313930427E2;4.563364983E0;-1.043788910E0;-1.212808251E0
3.314113565E2;4.964660645E0;-1.644473076E0;-6.766681671E-1
3.314296690E2;3.533012629E0;-2.770277023E0;-3.912348270E0
3.314479830E2;2.888905048E0;-2.628627777E0;-4.601635456E0
3.314662943E2;3.138926983E0;-4.201233864E0;-4.075978279E0
3.314846074E2;2.591222286E0;-6.289598465E0;-4.213706970E0
3.315029172E2;4.574420929E0;-5.603296280E0;-2.672542810E0
3.315212337E2;4.360639095E0;-4.656085014E0;-2.984737873E0
3.315395455E2;3.382767916E0;-3.607525826E0;-3.015755415E0
3.315578582E2;1.325084686E0;-3.281779289E0;-4.616100788E0
3.315761710E2;-2.604505301E0;-4.074337006E0;-6.339001656E0
3.315944745E2;-7.578387260E0;-3.844210625E0;-9.160269499E-1
3.316127965E2;-9.762007713E0;-3.439236641E0;6.106472015E0
3.316311094E2;-1.097157478E1;-3.589863777E0;4.078493118E0
3.316494075E2;-1.297305107E1;-5.042406082E0;-3.883861542E0
3.316677241E2;-7.693157673E0;-3.778488159E0;-4.726784229E0
3.316860365E2;1.261968732E0;-2.307691574E-1;1.210452557E0
3.317043493E2;6.415851593E0;9.370346069E-1;4.120077133E0
3.317226625E2;5.917212486E0;6.619510651E-1;3.728323221E0
3.317409754E2;4.085958004E0;5.859689713E-1;3.101642847E0
3.317592877E2;2.161197662E0;9.099531174E-1;4.001995087E0
3.317776065E2;2.833702266E-1;2.036594868E0;5.489913464E0
3.317959239E2;-1.195544839E0;3.659961224E0;6.324840069E0
3.318142377E2;-1.981750011E0;5.916917801E0;7.212429523E0
3.318325524E2;-1.551131725E0;8.334059715E0;7.760432243E0
3.318508624E2;-1.592736840E0;1.078989601E1;6.722018242E0
3.318691749E2;-1.365970373E0;1.302318764E1;4.539449692E0
3.318874885E2;-1.077517390E0;1.313538742E1;1.552005529E0
3.319057948E2;-5.175260305E-1;1.053647804E1;-5.047324657E0
3.319241131E2;-1.222482204E0;-4.134159088E-1;-1.374639893E1
3.319424258E2;-3.642772436E0;-2.350229454E1;-8.916611671E0
3.319607398E2;7.996400833E0;-2.242150116E1;-1.086273384E1
3.319790467E2;6.256000519E0;-7.957788467E0;-7.542937756E0
3.319973641E2;2.670917988E0;3.873447895E0;-4.651956081E0
3.320156769E2;-1.135103703E-1;2.955575943E0;5.635645866E0
3.320339896E2;7.040151358E-1;-7.792767525E0;1.598798370E1
3.320523015E2;-1.199324608E0;-1.545206928E1;7.597972870E0
3.320706151E2;-7.566160202E0;-4.378650665E0;-1.034958267E1
3.320889279E2;-9.378890991E0;4.299697399E0;-6.429488182E0
3.321072418E2;-9.496691704E0;8.936583519E0;1.604643631E1
3.321255533E2;-5.967861176E0;8.375432014E0;1.044873619E1
3.321438660E2;-5.230969429E0;4.680444717E0;5.231461048E0
3.321621795E2;-3.870899200E0;1.818915844E0;4.334310532E0
3.321804928E2;-4.645227909E0;-2.325999260E0;5.459386826E0
3.321988013E2;-2.970932007E0;-5.778847694E0;2.374986410E0
3.322171170E2;4.459702492E0;-4.927457809E0;-4.444390774E0
3.322354268E2;1.094773579E1;-1.354741096E0;-7.067332745E0
3.322537437E2;1.064075661E1;1.662725925E0;-3.076159716E0
3.322720592E2;7.303446770E0;2.189282417E0;-3.552540243E-1
3.322903594E2;3.382407427E0;1.784090042E0;1.061978936E0
3.323086806E2;9.202485085E-1;1.938530922E0;2.070481539E0
3.323269948E2;-8.178071976E-1;2.756211758E0;1.227555990E0
3.323452892E2;-1.439893961E0;2.882896900E0;-2.575553894E0
3.323636201E2;-7.322986126E-1;1.131834984E0;-4.741865635E0
3.323819315E2;1.897724152E0;-8.226423264E-1;-4.856743336E0
3.324002457E2;3.564670801E0;-1.184206963E0;-2.836037636E0
3.324185523E2;3.240521908E0;-3.941793442E-1;7.154583931E-2
3.324368699E2;2.134336233E0;-6.577463150E-1;-1.531262279E0
3.324551827E2;1.939584255E0;-2.357075691E0;-4.614695549E0
3.324734965E2;4.917338848E0;-4.594335556E0;-3.919126034E0
3.324918082E2;7.968719959E0;-8.522570610E0;-3.579445124E0
3.325101209E2;1.073328781E1;-8.759845734E0;-2.608314991E0
3.325284337E2;8.414456367E0;-6.308041573E0;-1.508204460E0
3.325467416E2;3.446980000E0;-6.167637825E0;-2.419024229E0
3.325650563E2;-2.402289152E0;-6.141736031E0;-4.802684307E0
3.325833599E2;-8.274712563E0;-5.126430511E0;-8.548032761E0
3.326016729E2;-1.385533237E1;-4.463155746E0;-6.041331291E-1
3.326199873E2;-1.127835751E1;-1.840313911E0;7.759838104E0
3.326383101E2;-1.060804367E1;-5.114040375E-1;5.059954643E0
3.326566258E2;-1.120379639E1;-2.629835129E0;-4.599378586E0
3.326749345E2;-6.124994278E0;-2.466043472E0;-3.915513515E0
3.326932493E2;1.781914711E0;-1.174268723E-1;2.558197498E0
3.327115611E2;7.180366516E0;4.565305710E-1;5.725239754E0
3.327298739E2;7.385986805E0;-4.541826248E-1;4.987864017E0
3.327481866E2;5.148089409E0;-1.292330742E0;3.645886660E0
3.327665006E2;2.710150719E0;-4.427719116E-1;3.270050049E0
3.327848118E2;-3.890028596E-1;1.824729443E0;4.200671673E0
3.328031234E2;-1.107669711E0;3.620846272E0;7.034076691E0
3.328214373E2;-1.364171505E0;5.922729492E0;8.920398712E0
3.328397512E2;-6.592071056E-1;9.022999763E0;8.172400475E0
3.328580603E2;-6.734229326E-1;1.176079941E1;5.389851093E0
3.328763657E2;-2.164589643E0;1.384075546E1;3.342596769E0
3.328946771E2;-9.714467525E-1;1.212658691E1;-4.285623074E0
3.329129917E2;6.848686337E-1;5.980629444E0;-1.148740482E1
3.329313030E2;-1.496613622E0;-9.244644165E0;-1.092971420E1
3.329496162E2;-1.406670809E-1;-2.353871536E1;-7.905832767E0
3.329679296E2;4.888672829E0;-1.758531189E1;-5.166885376E0
3.329862423E2;1.485934496E0;-1.452725410E0;-5.128885269E0
3.330045540E2;9.326750040E-1;6.193286896E0;3.880228758E0
3.330228655E2;-6.427356243E0;4.022618294E0;1.036757469E1
3.330411900E2;-8.072425842E0;-3.805236816E0;9.346515656E0
3.330595042E2;-5.017171383E0;-1.046465206E1;-6.135873795E0
3.330778157E2;-5.266039848E0;-4.203551292E0;-3.516780853E0
3.330961285E2;-3.570240974E0;4.431373596E0;8.001096725E0
3.331144412E2;-2.446596861E0;6.179792404E0;1.242570114E1
3.331327564E2;-1.989718080E0;3.398615837E0;9.404400826E0
3.331510670E2;-1.824565649E0;1.458311081E0;3.666382313E0
3.331693676E2;-1.008179426E0;-1.496414185E0;2.659246922E0
3.331876876E2;-2.002452135E0;-5.683540344E0;1.291422725E0
3.332060059E2;4.497443199E0;-4.520073891E0;-2.842453957E0
3.332243177E2;8.107754707E0;-2.594318390E-1;-5.027969360E0
3.332426302E2;6.588029385E0;3.278022766E0;-2.839623928E0
3.332609403E2;3.692723274E0;4.206744194E0;-7.333046794E-1
3.332792572E2;7.312169075E-1;3.128585815E0;1.987157911E-1
3.332975717E2;-6.077597141E-1;1.698729515E0;1.382224321E0
3.333158756E2;-5.382115841E-1;1.456061363E0;1.278361917E0
3.333341941E2;7.845950127E-2;2.000839710E0;-6.990658641E-1
3.333525082E2;9.500412941E-1;2.027044296E0;-2.192119598E0
3.333708199E2;2.430967808E0;2.019071579E-1;-2.841244221E0
3.333891325E2;2.760562181E0;-1.294364929E0;-3.102782726E0
3.334074452E2;1.977727652E0;-9.867534637E-1;-2.479479551E0
3.334257589E2;1.139283895E0;-1.055647850E0;-2.060818672E0
3.334440695E2;2.935733795E-1;-2.527488708E0;-3.156369209E0
3.334623834E2;1.902623892E0;-3.773965836E0;-4.115858078E0
3.334806961E2;5.038608551E0;-6.888088226E0;-4.274749756E0
3.334990101E2;6.117740631E0;-8.992603302E0;-5.902264595E0
3.335173215E2;7.003629684E0;-6.737724304E0;-3.701804876E0
3.335356343E2;6.241155624E0;-4.607521057E0;-1.938291430E0
3.335539472E2;5.222914696E0;-3.372409821E0;-2.232361794E0
3.335722619E2;3.357043505E0;-2.585679054E0;-4.203907967E0
3.335905726E2;-9.586634636E-1;-3.236242294E0;-5.458673000E0
3.336088854E2;-6.664707184E0;-3.925736427E0;3.298163414E-3
3.336271981E2;-8.100975037E0;-3.285442352E0;6.833549023E0
3.336455132E2;-9.311818123E0;-3.564499855E0;4.984463215E0
3.336638236E2;-1.086218262E1;-4.993633270E0;-3.735741138E0
3.336821369E2;-6.266019821E0;-2.971033096E0;-4.454110146E0
3.337004493E2;1.395166397E0;5.738458633E-1;2.414610386E0
3.337187596E2;5.757998466E0;1.570919991E0;4.838846207E0
3.337370745E2;5.578955650E0;7.707452774E-1;4.415937424E0
3.337553833E2;4.764855862E0;1.814403534E-1;3.753524065E0
3.337737012E2;2.883377314E0;-1.541957855E-1;3.700708628E0
3.337920180E2;4.918040633E-1;8.503713608E-1;4.719775200E0
3.338103255E2;-1.498842001E0;3.595012665E0;6.792992592E0
3.338286334E2;-2.666466713E0;6.290178299E0;8.993744850E0
3.338469509E2;-1.931902647E0;8.954098701E0;8.278211594E0
3.338652636E2;-2.249205828E0;1.134789848E1;6.778978825E0
3.338835765E2;-1.930112600E0;1.252819252E1;4.923501492E0
3.339018892E2;-1.816605330E-1;1.146752357E1;1.350910902E0
3.339202017E2;-1.189928770E0;7.542376518E0;-8.015569687E0
3.339385158E2;-2.062953949E0;-6.285808563E0;-1.286869335E1
3.339568214E2;-3.014924526E0;-2.449707413E1;-9.141770363E0
3.339751402E2;8.645784378E0;-1.908694839E1;-1.129492474E1
3.339934527E2;5.477607250E0;-5.215529442E0;-2.864845276E0
3.340117667E2;4.152692318E0;5.643355370E0;1.699483871E0
3.340300782E2;-3.132832050E-2;2.773055077E0;1.038502502E1
3.340483911E2;-1.675093412E0;-1.124459362E1;1.235481167E1
3.340667036E2;-4.068513870E0;-1.454469299E1;1.234786034E0
3.340850167E2;-7.757558823E0;-3.360250473E0;-1.844656563E1
3.341033265E2;-1.048655415E1;6.511003971E0;4.003629684E0
3.341216309E2;-6.376181602E0;1.183107948E1;1.736149216E1
3.341399445E2;-5.526930809E0;8.228343964E0;1.037052536E1
3.341582582E2;-6.420992851E0;2.974571228E0;4.259254932E0
3.341765700E2;-4.780991554E0;-1.430729866E0;4.721717358E0
3.341948820E2;-5.540279865E0;-4.838393211E0;4.315032482E0
3.342131965E2;-1.246699214E0;-6.222838402E0;-2.076196671E0
3.342315081E2;7.595623016E0;-3.647665024E0;-7.174643517E0
3.342498196E2;1.150558567E1;2.568836212E-1;-4.147878647E0
3.342681470E2;9.545987129E0;1.832573414E0;5.878450871E-1
3.342864569E2;5.926621437E0;1.850562096E0;1.265680552E0
3.343047705E2;2.533617258E0;1.949530602E0;8.355467319E-1
3.343230812E2;4.916477203E-2;2.693038464E0;2.766723633E-1
3.343413951E2;-1.554005623E0;3.125586987E0;-1.279709220E0
3.343597075E2;-1.936460018E0;2.813767910E0;-2.964447021E0
3.343780216E2;-8.717441559E-1;1.769207001E0;-2.936591864E0
3.343963335E2;4.711003304E-1;-2.205266953E-1;-2.686476231E0
3.344146470E2;1.192463160E0;-1.426033974E0;-3.707466364E0
3.344329585E2;2.511142254E0;-7.232618332E-1;-2.643081665E0
3.344512725E2;3.040595531E0;-1.740981102E0;-1.053754330E0
3.344695845E2;3.117849827E0;-3.444791794E0;-3.307049274E0
3.344878970E2;5.155410290E0;-4.845739365E0;-5.068777084E0
3.345062095E2;5.987468719E0;-6.868327141E0;-5.510656834E0
3.345245235E2;5.530390739E0;-6.516493797E0;-4.045623302E0
3.345428349E2;6.115720272E0;-4.834878922E0;-2.422028542E0
3.345611475E2;6.015003204E0;-3.971883774E0;-2.837812901E0
3.345794605E2;3.572546005E0;-3.710371017E0;-5.099549294E0
3.345977629E2;-9.237968922E-1;-4.957691193E0;-6.941260338E0
3.346160860E2;-7.844547272E0;-5.098854065E0;-4.944027364E-1
3.346343988E2;-1.083930206E1;-5.036623955E0;6.813446522E0
3.346527117E2;-8.980513573E0;-3.917158127E0;7.515830517E0
3.346710258E2;-8.727592468E0;-4.402697563E0;-1.883219361E0
3.346893468E2;-3.877129555E0;-2.383794785E0;-5.691378593E0
3.347076498E2;1.410841465E0;8.210906982E-1;8.025264740E-1
3.347259567E2;4.416571617E0;1.347496986E0;4.362955093E0
3.347442761E2;3.858651161E0;4.080152512E-1;4.128098011E0
3.347625882E2;2.905623436E0;-1.241493225E-1;3.606694698E0
3.347809007E2;1.292730331E0;3.235731125E-1;3.292265654E0
3.347992134E2;-1.135966420E0;2.516102314E0;3.771062136E0
3.348175274E2;-2.515325069E0;4.840205669E0;6.070767879E0
3.348358390E2;-2.388031960E0;7.076840878E0;8.444444656E0
3.348541505E2;-2.237057209E0;9.549578667E0;7.892971039E0
3.348724644E2;-2.683668137E0;1.201334572E1;6.111701488E0
3.348907783E2;-1.904257059E0;1.284682846E1;4.666555882E0
3.349090900E2;-4.121445417E-1;1.125948334E1;2.148643017E0
3.349274026E2;-1.444694877E0;7.376820087E0;-6.035635948E0
3.349457028E2;9.312414527E-1;-7.193067551E0;-1.642680931E1
3.349640291E2;9.291732311E-2;-2.619590378E1;-9.771462440E0
3.349823421E2;1.049575043E1;-1.984865952E1;-8.781345367E0
3.350006534E2;5.729664803E0;-3.651991844E0;-3.998857498E0
3.350189664E2;3.636148453E0;6.596477509E0;-2.692470551E-1
3.350372803E2;-3.167726994E-1;2.777223587E0;8.837762833E0
3.350555930E2;6.500236392E-1;-1.070296574E1;1.669828415E1
3.350739046E2;-2.628608942E0;-1.754532051E1;3.348596096E0
3.350922182E2;-4.749644279E0;-3.639293671E0;-1.802474594E1
3.351105314E2;-9.947959900E0;8.020021439E0;-5.440166950E0
3.351288430E2;-1.057481861E1;1.129805279E1;1.737213516E1
3.351471524E2;-8.222167015E0;6.742283821E0;1.131116867E1
3.351654683E2;-7.873568535E0;1.714725018E0;5.367384911E0
3.351837723E2;-4.542246819E0;-1.186368942E0;4.491783619E0
3.352020829E2;-2.538382053E0;-4.729392052E0;3.694583416E0
3.352203952E2;3.071202755E0;-6.520580292E0;-1.609558582E0
3.352387087E2;1.013124943E1;-3.509352684E0;-5.794578075E0
3.352570221E2;1.002503204E1;1.054356575E0;-4.017194748E0
3.352753347E2;6.740322113E0;3.666122913E0;-9.619324803E-1
3.352936461E2;2.600255251E0;4.106021881E0;3.650375009E-1
3.353119716E2;-1.031965256E0;3.523473263E0;1.348439574E0
3.353302708E2;-1.827475309E0;3.035441399E0;1.479053259E0
3.353485958E2;-2.284476519E0;2.635139465E0;-3.843553662E-1
3.353669027E2;-9.603490829E-1;2.076339722E0;-2.608059406E0
3.353852215E2;1.430250406E0;2.188892365E-1;-3.927613020E0
3.354035350E2;2.595159292E0;-1.193701744E0;-3.788163662E0
3.354218465E2;2.737566710E0;-9.006252289E-1;-2.361251116E0
3.354401594E2;1.985751390E0;-6.244106293E-1;-5.487225056E-1
3.354584720E2;1.177150726E0;-1.225896835E0;-1.600989580E0
3.354767860E2;2.718546629E0;-1.730630875E0;-3.618070126E0
3.354950966E2;4.840546608E0;-4.600151062E0;-4.465194702E0
3.355134102E2;5.296857357E0;-6.422583580E0;-4.618906021E0
3.355317230E2;5.756560326E0;-6.536542892E0;-2.646997452E0
3.355500369E2;5.267766953E0;-5.132648468E0;-1.438327551E0
3.355683485E2;3.748721123E0;-4.629474640E0;-2.214645386E0
3.355866610E2;-6.282880306E-1;-4.724921227E0;-4.837368011E0
3.356049739E2;-6.279067993E0;-4.736755371E0;-7.828313351E0
3.356232846E2;-1.142329693E1;-4.092247009E0;-4.809680283E-1
